time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(57, 73)",9,16.0
0,Greedy,T2,"(56, 86)",3,20.0
0,Greedy,T3,"(13, 4)",7,18.0
0,Greedy,T4,"(61, 58)",3,13.0
0,Greedy,T5,"(18, 62)",2,27.0
0,Greedy,T6,"(99, 19)",7,28.0
0,Greedy,T7,"(0, 18)",5,13.0
0,Greedy,T8,"(5, 3)",3,17.0
0,Greedy,T9,"(46, 85)",8,13.0
0,Greedy,T10,"(95, 49)",10,24.0
0,Auction,T1,"(57, 73)",9,16.0
0,Auction,T2,"(56, 86)",3,20.0
0,Auction,T3,"(13, 4)",7,18.0
0,Auction,T4,"(61, 58)",3,13.0
0,Auction,T5,"(18, 62)",2,27.0
0,Auction,T6,"(99, 19)",7,28.0
0,Auction,T7,"(0, 18)",5,13.0
0,Auction,T8,"(5, 3)",3,17.0
0,Auction,T9,"(46, 85)",8,13.0
0,Auction,T10,"(95, 49)",10,24.0
0,Q-Learning,T1,"(57, 73)",9,16.0
0,Q-Learning,T2,"(56, 86)",3,20.0
0,Q-Learning,T3,"(13, 4)",7,18.0
0,Q-Learning,T4,"(61, 58)",3,13.0
0,Q-Learning,T5,"(18, 62)",2,27.0
0,Q-Learning,T6,"(99, 19)",7,28.0
0,Q-Learning,T7,"(0, 18)",5,13.0
0,Q-Learning,T8,"(5, 3)",3,17.0
0,Q-Learning,T9,"(46, 85)",8,13.0
0,Q-Learning,T10,"(95, 49)",10,24.0
1,Greedy,T5,"(18, 62)",3,27.0
1,Auction,T8,"(5, 3)",4,17.0
1,Q-Learning,T3,"(13, 4)",8,18.0
1,Q-Learning,T4,"(61, 58)",4,13.0
1,Q-Learning,T6,"(99, 19)",8,28.0
1,Q-Learning,T7,"(0, 18)",6,13.0
1,Q-Learning,E1,"(53, 23)",8,12.0
2,Greedy,T5,"(18, 62)",4,27.0
2,Auction,T8,"(5, 3)",5,17.0
2,Q-Learning,T3,"(13, 4)",9,18.0
2,Q-Learning,T6,"(99, 19)",9,28.0
2,Q-Learning,T7,"(0, 18)",7,13.0
3,Greedy,T5,"(18, 62)",5,27.0
3,Auction,T8,"(5, 3)",6,17.0
3,Q-Learning,T7,"(0, 18)",8,13.0
4,Greedy,T5,"(18, 62)",6,27.0
4,Greedy,E2,"(13, 98)",4,21.0
4,Auction,T8,"(5, 3)",7,17.0
4,Auction,E2,"(13, 98)",4,21.0
4,Q-Learning,T7,"(0, 18)",9,13.0
4,Q-Learning,E2,"(13, 98)",4,21.0
5,Greedy,T5,"(18, 62)",7,27.0
5,Greedy,E2,"(13, 98)",5,21.0
5,Greedy,E3,"(31, 26)",10,17.0
5,Auction,T8,"(5, 3)",8,17.0
5,Auction,E2,"(13, 98)",5,21.0
5,Auction,E3,"(31, 26)",10,17.0
5,Q-Learning,T7,"(0, 18)",10,13.0
5,Q-Learning,E2,"(13, 98)",5,21.0
5,Q-Learning,E3,"(31, 26)",10,17.0
6,Greedy,T5,"(18, 62)",8,27.0
6,Greedy,E2,"(13, 98)",6,21.0
6,Greedy,E3,"(31, 26)",11,17.0
6,Auction,T8,"(5, 3)",9,17.0
6,Auction,E2,"(13, 98)",6,21.0
6,Auction,E3,"(31, 26)",11,17.0
6,Q-Learning,T7,"(0, 18)",11,13.0
6,Q-Learning,E2,"(13, 98)",6,21.0
6,Q-Learning,E3,"(31, 26)",11,17.0
7,Greedy,T5,"(18, 62)",9,27.0
7,Greedy,E2,"(13, 98)",7,21.0
7,Greedy,E3,"(31, 26)",12,17.0
7,Auction,T8,"(5, 3)",10,17.0
7,Auction,E2,"(13, 98)",7,21.0
7,Auction,E3,"(31, 26)",12,17.0
