task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,10.0,0.375,10.375,1.0375,10.375
T5,17.0,1.0879675865519869,18.087967586551986,1.0639980933265873,18.087967586551986
T6,23.0,3.0572763655760995,26.0572763655761,1.132925059372874,26.0572763655761
D1,28.0,4.741307836451879,32.74130783645188,1.1693324227304243,32.74130783645188
T10,11.0,3.5136418446315325,14.513641844631533,1.3194219858755938,14.513641844631533
T4,27.0,5.5901699437494745,32.59016994374947,1.2070433312499804,32.59016994374947
T7,17.0,5.547772325697746,22.547772325697746,1.3263395485704557,22.547772325697746
T8,16.0,8.3032791380541,24.3032791380541,1.5189549461283813,24.3032791380541
T3,12.0,30.885091693062673,42.88509169306268,3.5737576410885565,42.88509169306268
T2,19.0,35.039660069381064,54.039660069381064,2.8441926352305824,54.039660069381064
T1,27.0,2.3048861143232218,29.30488611432322,1.0853661523823415,29.30488611432322
D4,16.0,4.6534203536382055,20.653420353638204,1.2908387721023877,20.653420353638204
D5,24.0,14.697632740113807,38.697632740113804,1.6124013641714086,38.697632740113804
D9,17.0,1.3743685418725535,18.374368541872553,1.0808452083454443,18.374368541872553
D3,26.0,4.400126260814695,30.400126260814694,1.1692356254159497,30.400126260814694
D8,20.0,4.952838806674204,24.952838806674205,1.2476419403337102,24.952838806674205
D7,27.0,2.690724809414742,29.690724809414743,1.0996564744227681,29.690724809414743
D2,27.0,6.2289646009589745,33.228964600958975,1.2307023926281102,33.228964600958975
D6,24.0,3.7350525142159134,27.735052514215912,1.1556271880923297,27.735052514215912
D19,12.0,2.9261749776799064,14.926174977679906,1.2438479148066588,14.926174977679906
D18,25.0,2.5385910352879697,27.53859103528797,1.1015436414115187,27.53859103528797
D10,10.0,5.426273532033235,15.426273532033235,1.5426273532033234,15.426273532033235
D15,16.0,4.6696419087073,20.6696419087073,1.2918526192942061,20.6696419087073
D20,11.0,2.3647064796066926,13.364706479606692,1.214973316327881,13.364706479606692
D14,14.0,3.235604395235786,17.235604395235786,1.231114599659699,17.235604395235786
D31,11.0,2.8284271247461903,13.82842712474619,1.25712973861329,13.82842712474619
D38,16.0,0.8333333333333334,16.833333333333332,1.0520833333333333,16.833333333333332
D43,12.0,10.04987562112089,22.04987562112089,1.8374896350934076,22.04987562112089
