time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(80, 87)",1,29.0
0,Greedy,T2,"(77, 31)",2,20.0
0,Greedy,T3,"(0, 63)",6,11.0
0,Greedy,T4,"(71, 33)",9,28.0
0,Greedy,T5,"(19, 59)",1,23.0
0,Greedy,T6,"(39, 66)",4,18.0
0,Greedy,T7,"(1, 64)",2,30.0
0,Greedy,T8,"(18, 17)",3,16.0
0,Greedy,T9,"(66, 77)",7,21.0
0,Greedy,T10,"(83, 53)",6,15.0
0,Auction,T1,"(80, 87)",1,29.0
0,Auction,T2,"(77, 31)",2,20.0
0,Auction,T3,"(0, 63)",6,11.0
0,Auction,T4,"(71, 33)",9,28.0
0,Auction,T5,"(19, 59)",1,23.0
0,Auction,T6,"(39, 66)",4,18.0
0,Auction,T7,"(1, 64)",2,30.0
0,Auction,T8,"(18, 17)",3,16.0
0,Auction,T9,"(66, 77)",7,21.0
0,Auction,T10,"(83, 53)",6,15.0
0,Q-Learning,T1,"(80, 87)",1,29.0
0,Q-Learning,T2,"(77, 31)",2,20.0
0,Q-Learning,T3,"(0, 63)",6,11.0
0,Q-Learning,T4,"(71, 33)",9,28.0
0,Q-Learning,T5,"(19, 59)",1,23.0
0,Q-Learning,T6,"(39, 66)",4,18.0
0,Q-Learning,T7,"(1, 64)",2,30.0
0,Q-Learning,T8,"(18, 17)",3,16.0
0,Q-Learning,T9,"(66, 77)",7,21.0
0,Q-Learning,T10,"(83, 53)",6,15.0
1,Greedy,T5,"(19, 59)",2,23.0
1,Auction,T5,"(19, 59)",2,23.0
1,Q-Learning,T8,"(18, 17)",4,16.0
2,Greedy,T5,"(19, 59)",3,23.0
2,Auction,T5,"(19, 59)",3,23.0
2,Q-Learning,T8,"(18, 17)",5,16.0
3,Greedy,T5,"(19, 59)",4,23.0
3,Auction,T5,"(19, 59)",4,23.0
3,Q-Learning,T8,"(18, 17)",6,16.0
4,Greedy,T5,"(19, 59)",5,23.0
4,Greedy,D2,"(30, 23)",4,22.0
4,Auction,T5,"(19, 59)",5,23.0
4,Auction,D2,"(30, 23)",4,22.0
4,Q-Learning,T8,"(18, 17)",7,16.0
4,Q-Learning,D2,"(30, 23)",4,22.0
5,Greedy,T5,"(19, 59)",6,23.0
5,Greedy,D2,"(30, 23)",5,22.0
5,Auction,T5,"(19, 59)",6,23.0
5,Auction,D2,"(30, 23)",5,22.0
5,Q-Learning,T8,"(18, 17)",8,16.0
5,Q-Learning,D2,"(30, 23)",5,22.0
6,Greedy,T5,"(19, 59)",7,23.0
6,Greedy,D2,"(30, 23)",6,22.0
6,Auction,T5,"(19, 59)",7,23.0
6,Auction,D2,"(30, 23)",6,22.0
6,Q-Learning,T8,"(18, 17)",9,16.0
6,Q-Learning,D2,"(30, 23)",6,22.0
7,Greedy,T5,"(19, 59)",8,23.0
7,Greedy,D2,"(30, 23)",7,22.0
7,Auction,T5,"(19, 59)",8,23.0
7,Auction,D2,"(30, 23)",7,22.0
7,Q-Learning,T8,"(18, 17)",10,16.0
7,Q-Learning,D2,"(30, 23)",7,22.0
8,Greedy,T5,"(19, 59)",9,23.0
8,Greedy,D2,"(30, 23)",8,22.0
8,Auction,T5,"(19, 59)",9,23.0
8,Auction,D2,"(30, 23)",8,22.0
8,Q-Learning,T8,"(18, 17)",11,16.0
8,Q-Learning,D2,"(30, 23)",8,22.0
9,Greedy,T5,"(19, 59)",10,23.0
9,Greedy,D2,"(30, 23)",9,22.0
9,Auction,T5,"(19, 59)",10,23.0
9,Auction,D2,"(30, 23)",9,22.0
9,Q-Learning,T8,"(18, 17)",12,16.0
9,Q-Learning,D2,"(30, 23)",9,22.0
10,Greedy,T5,"(19, 59)",11,23.0
10,Greedy,D2,"(30, 23)",10,22.0
10,Auction,T5,"(19, 59)",11,23.0
10,Auction,D2,"(30, 23)",10,22.0
10,Q-Learning,T8,"(18, 17)",13,16.0
10,Q-Learning,D2,"(30, 23)",10,22.0
11,Greedy,T5,"(19, 59)",12,23.0
11,Greedy,D2,"(30, 23)",11,22.0
11,Greedy,D3,"(95, 25)",8,21.0
11,Auction,T5,"(19, 59)",12,23.0
11,Auction,D2,"(30, 23)",11,22.0
11,Auction,D3,"(95, 25)",8,21.0
11,Q-Learning,T8,"(18, 17)",14,16.0
11,Q-Learning,D2,"(30, 23)",11,22.0
11,Q-Learning,D3,"(95, 25)",8,21.0
12,Greedy,T5,"(19, 59)",13,23.0
12,Greedy,D2,"(30, 23)",12,22.0
12,Greedy,D3,"(95, 25)",9,21.0
12,Greedy,D4,"(22, 29)",6,10.0
12,Auction,T5,"(19, 59)",13,23.0
12,Auction,D2,"(30, 23)",12,22.0
12,Auction,D3,"(95, 25)",9,21.0
12,Auction,D4,"(22, 29)",6,10.0
12,Q-Learning,T8,"(18, 17)",15,16.0
12,Q-Learning,D2,"(30, 23)",12,22.0
12,Q-Learning,D3,"(95, 25)",9,21.0
12,Q-Learning,D4,"(22, 29)",6,10.0
13,Greedy,T5,"(19, 59)",14,23.0
13,Greedy,D2,"(30, 23)",13,22.0
13,Greedy,D3,"(95, 25)",10,21.0
13,Greedy,D4,"(22, 29)",7,10.0
13,Greedy,D5,"(35, 31)",8,21.0
13,Auction,T5,"(19, 59)",14,23.0
13,Auction,D2,"(30, 23)",13,22.0
13,Auction,D3,"(95, 25)",10,21.0
13,Auction,D4,"(22, 29)",7,10.0
13,Auction,D5,"(35, 31)",8,21.0
13,Q-Learning,T8,"(18, 17)",16,16.0
13,Q-Learning,D2,"(30, 23)",13,22.0
13,Q-Learning,D3,"(95, 25)",10,21.0
13,Q-Learning,D4,"(22, 29)",7,10.0
13,Q-Learning,D5,"(35, 31)",8,21.0
14,Greedy,D2,"(30, 23)",14,22.0
14,Greedy,D3,"(95, 25)",11,21.0
14,Greedy,D4,"(22, 29)",8,10.0
14,Greedy,D5,"(35, 31)",9,21.0
14,Greedy,D6,"(1, 65)",9,21.0
14,Auction,T5,"(19, 59)",15,23.0
14,Auction,D2,"(30, 23)",14,22.0
14,Auction,D3,"(95, 25)",11,21.0
14,Auction,D4,"(22, 29)",8,10.0
14,Auction,D5,"(35, 31)",9,21.0
14,Q-Learning,T8,"(18, 17)",17,16.0
14,Q-Learning,D2,"(30, 23)",14,22.0
14,Q-Learning,D3,"(95, 25)",11,21.0
14,Q-Learning,D4,"(22, 29)",8,10.0
14,Q-Learning,D5,"(35, 31)",9,21.0
14,Q-Learning,D6,"(1, 65)",9,21.0
15,Greedy,D2,"(30, 23)",15,22.0
15,Greedy,D3,"(95, 25)",12,21.0
15,Greedy,D4,"(22, 29)",9,10.0
15,Greedy,D5,"(35, 31)",10,21.0
15,Greedy,D6,"(1, 65)",10,21.0
15,Greedy,D7,"(45, 64)",1,27.0
15,Auction,T5,"(19, 59)",16,23.0
15,Auction,D2,"(30, 23)",15,22.0
15,Auction,D3,"(95, 25)",12,21.0
15,Auction,D4,"(22, 29)",9,10.0
15,Auction,D5,"(35, 31)",10,21.0
15,Auction,D7,"(45, 64)",1,27.0
15,Q-Learning,T8,"(18, 17)",18,16.0
15,Q-Learning,D2,"(30, 23)",15,22.0
15,Q-Learning,D3,"(95, 25)",12,21.0
15,Q-Learning,D4,"(22, 29)",9,10.0
15,Q-Learning,D5,"(35, 31)",10,21.0
15,Q-Learning,D6,"(1, 65)",10,21.0
15,Q-Learning,D7,"(45, 64)",1,27.0
16,Greedy,D2,"(30, 23)",16,22.0
16,Greedy,D3,"(95, 25)",13,21.0
16,Greedy,D4,"(22, 29)",10,10.0
