time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 51)",8,27.0
0,Greedy,T2,"(24, 46)",1,25.0
0,Greedy,T3,"(71, 10)",2,10.0
0,Greedy,T4,"(0, 12)",5,26.0
0,Greedy,T5,"(8, 88)",5,27.0
0,Greedy,T6,"(56, 39)",7,20.0
0,Greedy,T7,"(86, 13)",4,20.0
0,Greedy,T8,"(20, 6)",9,12.0
0,Greedy,T9,"(10, 31)",10,27.0
0,Greedy,T10,"(44, 10)",1,16.0
0,Auction,T1,"(68, 51)",8,27.0
0,Auction,T2,"(24, 46)",1,25.0
0,Auction,T3,"(71, 10)",2,10.0
0,Auction,T4,"(0, 12)",5,26.0
0,Auction,T5,"(8, 88)",5,27.0
0,Auction,T6,"(56, 39)",7,20.0
0,Auction,T7,"(86, 13)",4,20.0
0,Auction,T8,"(20, 6)",9,12.0
0,Auction,T9,"(10, 31)",10,27.0
0,Auction,T10,"(44, 10)",1,16.0
0,Q-Learning,T1,"(68, 51)",8,27.0
0,Q-Learning,T2,"(24, 46)",1,25.0
0,Q-Learning,T3,"(71, 10)",2,10.0
0,Q-Learning,T4,"(0, 12)",5,26.0
0,Q-Learning,T5,"(8, 88)",5,27.0
0,Q-Learning,T6,"(56, 39)",7,20.0
0,Q-Learning,T7,"(86, 13)",4,20.0
0,Q-Learning,T8,"(20, 6)",9,12.0
0,Q-Learning,T9,"(10, 31)",10,27.0
0,Q-Learning,T10,"(44, 10)",1,16.0
2,Greedy,D1,"(26, 56)",2,11.0
2,Auction,D1,"(26, 56)",2,11.0
2,Q-Learning,D1,"(26, 56)",2,11.0
3,Greedy,D1,"(26, 56)",3,11.0
3,Greedy,D2,"(41, 9)",3,30.0
3,Auction,D1,"(26, 56)",3,11.0
3,Auction,D2,"(41, 9)",3,30.0
3,Q-Learning,D1,"(26, 56)",3,11.0
3,Q-Learning,D2,"(41, 9)",3,30.0
4,Greedy,D1,"(26, 56)",4,11.0
4,Greedy,D2,"(41, 9)",4,30.0
4,Auction,D1,"(26, 56)",4,11.0
4,Auction,D2,"(41, 9)",4,30.0
4,Q-Learning,D1,"(26, 56)",4,11.0
4,Q-Learning,D2,"(41, 9)",4,30.0
5,Greedy,D1,"(26, 56)",5,11.0
5,Greedy,D2,"(41, 9)",5,30.0
5,Auction,D1,"(26, 56)",5,11.0
5,Auction,D2,"(41, 9)",5,30.0
5,Q-Learning,D1,"(26, 56)",5,11.0
5,Q-Learning,D2,"(41, 9)",5,30.0
6,Greedy,D1,"(26, 56)",6,11.0
6,Greedy,D2,"(41, 9)",6,30.0
6,Auction,D1,"(26, 56)",6,11.0
6,Auction,D2,"(41, 9)",6,30.0
6,Q-Learning,D1,"(26, 56)",6,11.0
6,Q-Learning,D2,"(41, 9)",6,30.0
7,Greedy,D1,"(26, 56)",7,11.0
7,Greedy,D2,"(41, 9)",7,30.0
7,Auction,D1,"(26, 56)",7,11.0
7,Auction,D2,"(41, 9)",7,30.0
7,Q-Learning,D1,"(26, 56)",7,11.0
7,Q-Learning,D2,"(41, 9)",7,30.0
8,Greedy,D1,"(26, 56)",8,11.0
8,Greedy,D2,"(41, 9)",8,30.0
8,Auction,D1,"(26, 56)",8,11.0
8,Auction,D2,"(41, 9)",8,30.0
8,Q-Learning,D1,"(26, 56)",8,11.0
8,Q-Learning,D2,"(41, 9)",8,30.0
9,Greedy,D1,"(26, 56)",9,11.0
9,Greedy,D2,"(41, 9)",9,30.0
9,Auction,D1,"(26, 56)",9,11.0
9,Auction,D2,"(41, 9)",9,30.0
9,Q-Learning,D1,"(26, 56)",9,11.0
9,Q-Learning,D2,"(41, 9)",9,30.0
10,Greedy,D1,"(26, 56)",10,11.0
10,Greedy,D2,"(41, 9)",10,30.0
10,Greedy,D3,"(79, 89)",2,22.0
10,Auction,D1,"(26, 56)",10,11.0
10,Auction,D2,"(41, 9)",10,30.0
10,Auction,D3,"(79, 89)",2,22.0
10,Q-Learning,D1,"(26, 56)",10,11.0
10,Q-Learning,D2,"(41, 9)",10,30.0
10,Q-Learning,D3,"(79, 89)",2,22.0
11,Greedy,D1,"(26, 56)",11,11.0
11,Greedy,D2,"(41, 9)",11,30.0
11,Greedy,D3,"(79, 89)",3,22.0
11,Greedy,D4,"(75, 0)",5,20.0
11,Auction,D1,"(26, 56)",11,11.0
11,Auction,D2,"(41, 9)",11,30.0
11,Auction,D3,"(79, 89)",3,22.0
11,Auction,D4,"(75, 0)",5,20.0
11,Q-Learning,D1,"(26, 56)",11,11.0
11,Q-Learning,D2,"(41, 9)",11,30.0
11,Q-Learning,D3,"(79, 89)",3,22.0
11,Q-Learning,D4,"(75, 0)",5,20.0
12,Greedy,D1,"(26, 56)",12,11.0
12,Greedy,D2,"(41, 9)",12,30.0
12,Greedy,D3,"(79, 89)",4,22.0
12,Greedy,D4,"(75, 0)",6,20.0
12,Auction,D1,"(26, 56)",12,11.0
12,Auction,D2,"(41, 9)",12,30.0
12,Auction,D3,"(79, 89)",4,22.0
12,Auction,D4,"(75, 0)",6,20.0
12,Q-Learning,D1,"(26, 56)",12,11.0
12,Q-Learning,D2,"(41, 9)",12,30.0
12,Q-Learning,D3,"(79, 89)",4,22.0
12,Q-Learning,D4,"(75, 0)",6,20.0
13,Greedy,D1,"(26, 56)",13,11.0
13,Greedy,D2,"(41, 9)",13,30.0
13,Greedy,D3,"(79, 89)",5,22.0
13,Greedy,D4,"(75, 0)",7,20.0
13,Auction,D1,"(26, 56)",13,11.0
