task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,16.0,0.47140452079103173,16.471404520791033,1.0294627825494396,16.471404520791033
T2,21.0,2.2534695471649933,23.253469547164993,1.1073080736745236,23.253469547164993
T10,25.0,2.266911751455907,27.266911751455908,1.0906764700582363,27.266911751455908
T1,13.0,4.257346591481601,17.2573465914816,1.3274881993447385,17.2573465914816
T6,19.0,3.4482785560334306,22.44827855603343,1.181488345054391,22.44827855603343
T8,14.0,6.4137198620719165,20.413719862071915,1.458122847290851,20.413719862071915
T9,30.0,11.281206717368493,41.28120671736849,1.376040223912283,41.28120671736849
T4,30.0,3.8597874531732272,33.859787453173226,1.128659581772441,33.859787453173226
T3,30.0,14.2148689758295,44.2148689758295,1.4738289658609836,44.2148689758295
T5,16.0,13.287682265918312,29.287682265918313,1.8304801416198946,29.287682265918313
D7,22.0,2.4037008503093262,24.403700850309328,1.109259129559515,24.403700850309328
D3,27.0,6.75,33.75,1.25,33.75
D6,29.0,3.229875967499696,32.229875967499694,1.1113750333620585,32.229875967499694
D4,24.0,5.491470659122199,29.4914706591222,1.228811277463425,29.4914706591222
D2,20.0,8.288734825050202,28.288734825050202,1.41443674125251,28.288734825050202
D5,22.0,3.905124837953327,25.905124837953327,1.177505674452424,25.905124837953327
D17,10.0,2.850438562747845,12.850438562747845,1.2850438562747846,12.850438562747845
D1,18.0,2.747912008810192,20.747912008810193,1.152661778267233,20.747912008810193
D13,22.0,2.3048861143232218,24.30488611432322,1.1047675506510555,24.30488611432322
D10,15.0,5.206833117271103,20.206833117271103,1.3471222078180736,20.206833117271103
D30,11.0,7.846177413237608,18.84617741323761,1.7132888557488735,18.84617741323761
D18,29.0,0.5983516452371671,29.598351645237166,1.0206328153530058,29.598351645237166
D9,12.0,1.8027756377319948,13.802775637731994,1.1502313031443328,13.802775637731994
D22,21.0,2.23606797749979,23.23606797749979,1.10647942749999,23.23606797749979
D36,13.0,3.164747225293041,16.16474722529304,1.2434420942533109,16.16474722529304
D20,14.0,12.004628736912737,26.004628736912736,1.8574734812080524,26.004628736912736
D12,17.0,1.7159383568311668,18.715938356831167,1.1009375504018333,18.715938356831167
D44,14.0,1.0101525445522108,15.010152544552211,1.0721537531823009,15.010152544552211
