time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(71, 65)",5,11.0
0,Greedy,T2,"(47, 22)",1,20.0
0,Greedy,T3,"(96, 22)",10,29.0
0,Greedy,T4,"(80, 36)",5,28.0
0,Greedy,T5,"(85, 46)",7,23.0
0,Greedy,T6,"(10, 0)",4,16.0
0,Greedy,T7,"(27, 87)",10,24.0
0,Greedy,T8,"(12, 95)",2,10.0
0,Greedy,T9,"(16, 61)",10,13.0
0,Greedy,T10,"(99, 3)",8,15.0
0,Auction,T1,"(71, 65)",5,11.0
0,Auction,T2,"(47, 22)",1,20.0
0,Auction,T3,"(96, 22)",10,29.0
0,Auction,T4,"(80, 36)",5,28.0
0,Auction,T5,"(85, 46)",7,23.0
0,Auction,T6,"(10, 0)",4,16.0
0,Auction,T7,"(27, 87)",10,24.0
0,Auction,T8,"(12, 95)",2,10.0
0,Auction,T9,"(16, 61)",10,13.0
0,Auction,T10,"(99, 3)",8,15.0
0,Q-Learning,T1,"(71, 65)",5,11.0
0,Q-Learning,T2,"(47, 22)",1,20.0
0,Q-Learning,T3,"(96, 22)",10,29.0
0,Q-Learning,T4,"(80, 36)",5,28.0
0,Q-Learning,T5,"(85, 46)",7,23.0
0,Q-Learning,T6,"(10, 0)",4,16.0
0,Q-Learning,T7,"(27, 87)",10,24.0
0,Q-Learning,T8,"(12, 95)",2,10.0
0,Q-Learning,T9,"(16, 61)",10,13.0
0,Q-Learning,T10,"(99, 3)",8,15.0
2,Greedy,D1,"(21, 0)",10,25.0
2,Auction,D1,"(21, 0)",10,25.0
2,Q-Learning,D1,"(21, 0)",10,25.0
3,Greedy,D1,"(21, 0)",11,25.0
3,Auction,D1,"(21, 0)",11,25.0
3,Q-Learning,D1,"(21, 0)",11,25.0
4,Greedy,D1,"(21, 0)",12,25.0
4,Greedy,D2,"(19, 90)",7,12.0
4,Auction,D1,"(21, 0)",12,25.0
4,Auction,D2,"(19, 90)",7,12.0
4,Q-Learning,D1,"(21, 0)",12,25.0
4,Q-Learning,D2,"(19, 90)",7,12.0
5,Greedy,D1,"(21, 0)",13,25.0
5,Greedy,D2,"(19, 90)",8,12.0
5,Auction,D1,"(21, 0)",13,25.0
5,Auction,D2,"(19, 90)",8,12.0
5,Q-Learning,D1,"(21, 0)",13,25.0
5,Q-Learning,D2,"(19, 90)",8,12.0
6,Greedy,D1,"(21, 0)",14,25.0
6,Greedy,D2,"(19, 90)",9,12.0
6,Greedy,D3,"(27, 94)",6,14.0
6,Auction,D1,"(21, 0)",14,25.0
6,Auction,D2,"(19, 90)",9,12.0
6,Auction,D3,"(27, 94)",6,14.0
6,Q-Learning,D1,"(21, 0)",14,25.0
6,Q-Learning,D2,"(19, 90)",9,12.0
6,Q-Learning,D3,"(27, 94)",6,14.0
7,Greedy,D1,"(21, 0)",15,25.0
7,Greedy,D2,"(19, 90)",10,12.0
7,Greedy,D3,"(27, 94)",7,14.0
7,Greedy,D4,"(62, 90)",7,12.0
