time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(9, 62)",5,18.0
0,Greedy,T2,"(27, 32)",4,13.0
0,Greedy,T3,"(55, 23)",6,21.0
0,Greedy,T4,"(31, 73)",9,12.0
0,Greedy,T5,"(78, 88)",4,14.0
0,Greedy,T6,"(68, 31)",2,23.0
0,Greedy,T7,"(70, 44)",8,30.0
0,Greedy,T8,"(0, 12)",2,23.0
0,Greedy,T9,"(91, 72)",9,17.0
0,Greedy,T10,"(66, 91)",8,26.0
0,Auction,T1,"(9, 62)",5,18.0
0,Auction,T2,"(27, 32)",4,13.0
0,Auction,T3,"(55, 23)",6,21.0
0,Auction,T4,"(31, 73)",9,12.0
0,Auction,T5,"(78, 88)",4,14.0
0,Auction,T6,"(68, 31)",2,23.0
0,Auction,T7,"(70, 44)",8,30.0
0,Auction,T8,"(0, 12)",2,23.0
0,Auction,T9,"(91, 72)",9,17.0
0,Auction,T10,"(66, 91)",8,26.0
0,Q-Learning,T1,"(9, 62)",5,18.0
0,Q-Learning,T2,"(27, 32)",4,13.0
0,Q-Learning,T3,"(55, 23)",6,21.0
0,Q-Learning,T4,"(31, 73)",9,12.0
0,Q-Learning,T5,"(78, 88)",4,14.0
0,Q-Learning,T6,"(68, 31)",2,23.0
0,Q-Learning,T7,"(70, 44)",8,30.0
0,Q-Learning,T8,"(0, 12)",2,23.0
0,Q-Learning,T9,"(91, 72)",9,17.0
0,Q-Learning,T10,"(66, 91)",8,26.0
1,Greedy,T8,"(0, 12)",3,23.0
1,Auction,T8,"(0, 12)",3,23.0
1,Q-Learning,T2,"(27, 32)",5,13.0
1,Q-Learning,T5,"(78, 88)",5,14.0
1,Q-Learning,T7,"(70, 44)",9,30.0
1,Q-Learning,T8,"(0, 12)",3,23.0
1,Q-Learning,T9,"(91, 72)",10,17.0
1,Q-Learning,T10,"(66, 91)",9,26.0
1,Q-Learning,E1,"(18, 85)",7,10.0
2,Greedy,T8,"(0, 12)",4,23.0
2,Greedy,E2,"(6, 75)",6,24.0
2,Auction,T8,"(0, 12)",4,23.0
2,Auction,E2,"(6, 75)",6,24.0
2,Q-Learning,T5,"(78, 88)",6,14.0
2,Q-Learning,T8,"(0, 12)",4,23.0
2,Q-Learning,T10,"(66, 91)",10,26.0
2,Q-Learning,E2,"(6, 75)",6,24.0
3,Greedy,T8,"(0, 12)",5,23.0
3,Greedy,E2,"(6, 75)",7,24.0
3,Greedy,E3,"(36, 69)",3,11.0
3,Auction,T8,"(0, 12)",5,23.0
3,Auction,E2,"(6, 75)",7,24.0
3,Auction,E3,"(36, 69)",3,11.0
3,Q-Learning,T5,"(78, 88)",7,14.0
3,Q-Learning,T8,"(0, 12)",5,23.0
3,Q-Learning,E2,"(6, 75)",7,24.0
3,Q-Learning,E3,"(36, 69)",3,11.0
4,Greedy,T8,"(0, 12)",6,23.0
4,Greedy,E2,"(6, 75)",8,24.0
4,Greedy,E3,"(36, 69)",4,11.0
4,Auction,T8,"(0, 12)",6,23.0
4,Auction,E2,"(6, 75)",8,24.0
4,Auction,E3,"(36, 69)",4,11.0
4,Q-Learning,T5,"(78, 88)",8,14.0
4,Q-Learning,T8,"(0, 12)",6,23.0
4,Q-Learning,E3,"(36, 69)",4,11.0
5,Greedy,T8,"(0, 12)",7,23.0
5,Greedy,E2,"(6, 75)",9,24.0
5,Greedy,E3,"(36, 69)",5,11.0
5,Greedy,E4,"(86, 7)",5,11.0
5,Auction,T8,"(0, 12)",7,23.0
5,Auction,E2,"(6, 75)",9,24.0
5,Auction,E3,"(36, 69)",5,11.0
5,Auction,E4,"(86, 7)",5,11.0
5,Q-Learning,T5,"(78, 88)",9,14.0
5,Q-Learning,T8,"(0, 12)",7,23.0
5,Q-Learning,E3,"(36, 69)",5,11.0
5,Q-Learning,E4,"(86, 7)",5,11.0
6,Greedy,T8,"(0, 12)",8,23.0
6,Greedy,E2,"(6, 75)",10,24.0
6,Greedy,E3,"(36, 69)",6,11.0
6,Greedy,E4,"(86, 7)",6,11.0
6,Greedy,E5,"(73, 75)",8,29.0
6,Auction,T8,"(0, 12)",8,23.0
6,Auction,E2,"(6, 75)",10,24.0
6,Auction,E3,"(36, 69)",6,11.0
6,Auction,E4,"(86, 7)",6,11.0
6,Auction,E5,"(73, 75)",8,29.0
6,Q-Learning,T5,"(78, 88)",10,14.0
6,Q-Learning,T8,"(0, 12)",8,23.0
6,Q-Learning,E3,"(36, 69)",6,11.0
6,Q-Learning,E4,"(86, 7)",6,11.0
6,Q-Learning,E5,"(73, 75)",8,29.0
7,Greedy,T8,"(0, 12)",9,23.0
7,Greedy,E2,"(6, 75)",11,24.0
7,Greedy,E3,"(36, 69)",7,11.0
7,Greedy,E4,"(86, 7)",7,11.0
7,Greedy,E5,"(73, 75)",9,29.0
7,Greedy,E6,"(28, 60)",10,27.0
7,Auction,T8,"(0, 12)",9,23.0
7,Auction,E2,"(6, 75)",11,24.0
7,Auction,E3,"(36, 69)",7,11.0
7,Auction,E4,"(86, 7)",7,11.0
7,Auction,E5,"(73, 75)",9,29.0
7,Auction,E6,"(28, 60)",10,27.0
7,Q-Learning,T5,"(78, 88)",11,14.0
7,Q-Learning,T8,"(0, 12)",9,23.0
7,Q-Learning,E3,"(36, 69)",7,11.0
7,Q-Learning,E4,"(86, 7)",7,11.0
7,Q-Learning,E5,"(73, 75)",9,29.0
7,Q-Learning,E6,"(28, 60)",10,27.0
8,Greedy,T8,"(0, 12)",10,23.0
8,Greedy,E2,"(6, 75)",12,24.0
8,Greedy,E3,"(36, 69)",8,11.0
8,Greedy,E4,"(86, 7)",8,11.0
8,Greedy,E5,"(73, 75)",10,29.0
8,Greedy,E6,"(28, 60)",11,27.0
8,Auction,T8,"(0, 12)",10,23.0
8,Auction,E2,"(6, 75)",12,24.0
8,Auction,E3,"(36, 69)",8,11.0
8,Auction,E4,"(86, 7)",8,11.0
8,Auction,E5,"(73, 75)",10,29.0
8,Auction,E6,"(28, 60)",11,27.0
8,Q-Learning,T5,"(78, 88)",12,14.0
8,Q-Learning,T8,"(0, 12)",10,23.0
8,Q-Learning,E3,"(36, 69)",8,11.0
8,Q-Learning,E4,"(86, 7)",8,11.0
8,Q-Learning,E5,"(73, 75)",10,29.0
8,Q-Learning,E6,"(28, 60)",11,27.0
9,Greedy,T8,"(0, 12)",11,23.0
9,Greedy,E2,"(6, 75)",13,24.0
9,Greedy,E3,"(36, 69)",9,11.0
