time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(3, 90)",64.0,False,0.0,1.0
0,Greedy,V2,"(5, 52)",58.0,False,0.0,1.0
0,Greedy,V3,"(25, 78)",53.0,False,0.0,1.0
0,Greedy,V4,"(5, 62)",87.0,False,0.0,1.0
0,Greedy,V5,"(70, 4)",73.0,False,0.0,1.0
0,Greedy,V6,"(37, 61)",81.0,False,0.0,1.0
0,Greedy,V7,"(32, 20)",58.0,False,0.0,1.0
0,Greedy,V8,"(72, 37)",83.0,False,0.0,1.0
0,Greedy,V9,"(25, 72)",50.0,False,0.0,1.0
0,Greedy,V10,"(34, 33)",53.0,False,0.0,1.0
0,Auction,V1,"(3, 90)",64.0,False,0.0,1.0
0,Auction,V2,"(5, 52)",58.0,False,0.0,1.0
0,Auction,V3,"(25, 78)",53.0,False,0.0,1.0
0,Auction,V4,"(5, 62)",87.0,False,0.0,1.0
0,Auction,V5,"(70, 4)",73.0,False,0.0,1.0
0,Auction,V6,"(37, 61)",81.0,False,0.0,1.0
0,Auction,V7,"(32, 20)",58.0,False,0.0,1.0
0,Auction,V8,"(72, 37)",83.0,False,0.0,1.0
0,Auction,V9,"(25, 72)",50.0,False,0.0,1.0
0,Auction,V10,"(34, 33)",53.0,False,0.0,1.0
0,Q-Learning,V1,"(3, 90)",64.0,False,0.0,1.0
0,Q-Learning,V2,"(5, 52)",58.0,False,0.0,1.0
0,Q-Learning,V3,"(25, 78)",53.0,False,0.0,1.0
0,Q-Learning,V4,"(5, 62)",87.0,False,0.0,1.0
0,Q-Learning,V5,"(70, 4)",73.0,False,0.0,1.0
0,Q-Learning,V6,"(37, 61)",81.0,False,0.0,1.0
0,Q-Learning,V7,"(32, 20)",58.0,False,0.0,1.0
0,Q-Learning,V8,"(72, 37)",83.0,False,0.0,1.0
0,Q-Learning,V9,"(25, 72)",50.0,False,0.0,1.0
0,Q-Learning,V10,"(34, 33)",53.0,False,0.0,1.0
1,Greedy,V1,"(3, 90)",50.83772233983162,True,12.162277660168378,1.0
1,Greedy,V2,"(5, 52)",30.43431616991691,True,26.56568383008309,1.0
1,Greedy,V3,"(25, 78)",22.22093040719854,True,29.77906959280146,1.0
1,Greedy,V4,"(5, 62)",68.33333333333333,True,17.666666666666668,1.0
1,Greedy,V5,"(70, 4)",46.99178080651536,True,25.008219193484642,1.0
1,Greedy,V6,"(37, 61)",43.575715522691766,True,36.424284477308234,1.0
1,Greedy,V7,"(32, 20)",34.68051729905136,True,22.31948270094864,1.0
1,Greedy,V8,"(72, 37)",61.57504272183559,True,20.424957278164417,1.0
1,Greedy,V9,"(25, 72)",36.479309367425444,True,12.520690632574555,1.0
1,Greedy,V10,"(34, 33)",38.58578643762691,True,13.414213562373096,1.0
1,Auction,V1,"(18, 85)",50.83772233983162,True,12.162277660168378,1.0
1,Auction,V2,"(78, 88)",30.43431616991691,True,26.56568383008309,1.0
1,Auction,V3,"(31, 73)",40.132194480454814,True,11.867805519545184,1.0
1,Auction,V4,"(9, 62)",68.33333333333333,True,17.666666666666668,1.0
1,Auction,V5,"(55, 23)",49.310284791797734,True,22.689715208202266,1.0
1,Auction,V6,"(66, 91)",46.65494158198997,True,33.34505841801003,1.0
1,Auction,V7,"(91, 72)",33.135522903587294,True,23.864477096412706,1.0
1,Auction,V8,"(70, 44)",52.191098901191054,True,29.808901098808946,1.0
1,Auction,V9,"(68, 31)",12.146549222487053,True,36.85345077751295,1.0
1,Auction,V10,"(27, 32)",38.58578643762691,True,13.414213562373096,1.0
1,Q-Learning,V1,"(3, 90)",64.0,False,0.0,2.0
1,Q-Learning,V2,"(5, 52)",58.0,False,0.0,2.0
1,Q-Learning,V3,"(25, 78)",53.0,False,0.0,2.0
1,Q-Learning,V4,"(9, 62)",68.33333333333333,True,17.666666666666668,1.0
1,Q-Learning,V5,"(55, 23)",49.310284791797734,True,22.689715208202266,1.0
1,Q-Learning,V6,"(37, 61)",81.0,False,0.0,2.0
1,Q-Learning,V7,"(32, 20)",58.0,False,0.0,2.0
1,Q-Learning,V8,"(68, 31)",59.19876638323022,True,22.801233616769775,1.0
1,Q-Learning,V9,"(31, 73)",36.479309367425444,True,12.520690632574555,1.0
1,Q-Learning,V10,"(34, 33)",53.0,False,0.0,2.0
2,Greedy,V1,"(3, 90)",50.83772233983162,True,11.162277660168378,1.0
2,Greedy,V2,"(5, 52)",30.43431616991691,True,25.56568383008309,1.0
2,Greedy,V3,"(25, 78)",22.22093040719854,True,28.77906959280146,1.0
2,Greedy,V4,"(5, 62)",68.33333333333333,True,16.666666666666668,1.0
2,Greedy,V5,"(70, 4)",46.99178080651536,True,24.008219193484642,1.0
2,Greedy,V6,"(37, 61)",43.575715522691766,True,35.424284477308234,1.0
2,Greedy,V7,"(32, 20)",34.68051729905136,True,21.31948270094864,1.0
2,Greedy,V8,"(72, 37)",61.57504272183559,True,19.424957278164417,1.0
2,Greedy,V9,"(25, 72)",36.479309367425444,True,11.520690632574555,1.0
2,Greedy,V10,"(34, 33)",38.58578643762691,True,12.414213562373096,1.0
2,Auction,V1,"(18, 85)",50.83772233983162,True,11.162277660168378,1.0
2,Auction,V2,"(78, 88)",30.43431616991691,True,25.56568383008309,1.0
2,Auction,V3,"(31, 73)",40.132194480454814,True,10.867805519545184,1.0
2,Auction,V4,"(9, 62)",68.33333333333333,True,16.666666666666668,1.0
2,Auction,V5,"(55, 23)",49.310284791797734,True,21.689715208202266,1.0
2,Auction,V6,"(66, 91)",46.65494158198997,True,32.34505841801003,1.0
2,Auction,V7,"(91, 72)",33.135522903587294,True,22.864477096412706,1.0
2,Auction,V8,"(70, 44)",52.191098901191054,True,28.808901098808946,1.0
2,Auction,V9,"(68, 31)",12.146549222487053,True,35.85345077751295,1.0
2,Auction,V10,"(27, 32)",38.58578643762691,True,12.414213562373096,1.0
2,Q-Learning,V1,"(3, 90)",64.0,False,0.0,3.0
2,Q-Learning,V2,"(5, 52)",58.0,False,0.0,3.0
2,Q-Learning,V3,"(18, 85)",41.90005611815426,True,10.099943881845741,2.0
2,Q-Learning,V4,"(9, 62)",68.33333333333333,True,16.666666666666668,1.0
2,Q-Learning,V5,"(55, 23)",49.310284791797734,True,21.689715208202266,1.0
2,Q-Learning,V6,"(70, 44)",43.575715522691766,True,36.424284477308234,2.0
2,Q-Learning,V7,"(27, 32)",43.7,True,13.3,2.0
2,Q-Learning,V8,"(68, 31)",59.19876638323022,True,21.801233616769775,1.0
2,Q-Learning,V9,"(31, 73)",36.479309367425444,True,11.520690632574555,1.0
2,Q-Learning,V10,"(91, 72)",22.186962680134393,True,29.813037319865607,2.0
3,Greedy,V1,"(3, 90)",50.83772233983162,True,10.162277660168378,1.0
3,Greedy,V2,"(5, 52)",30.43431616991691,True,24.56568383008309,1.0
3,Greedy,V3,"(25, 78)",22.22093040719854,True,27.77906959280146,1.0
3,Greedy,V4,"(5, 62)",68.33333333333333,True,15.666666666666668,1.0
3,Greedy,V5,"(70, 4)",46.99178080651536,True,23.008219193484642,1.0
3,Greedy,V6,"(37, 61)",43.575715522691766,True,34.424284477308234,1.0
3,Greedy,V7,"(32, 20)",34.68051729905136,True,20.31948270094864,1.0
3,Greedy,V8,"(72, 37)",61.57504272183559,True,18.424957278164417,1.0
3,Greedy,V9,"(25, 72)",36.479309367425444,True,10.520690632574555,1.0
3,Greedy,V10,"(34, 33)",38.58578643762691,True,11.414213562373096,1.0
3,Auction,V1,"(18, 85)",50.83772233983162,True,10.162277660168378,1.0
3,Auction,V2,"(78, 88)",30.43431616991691,True,24.56568383008309,1.0
3,Auction,V3,"(31, 73)",40.132194480454814,True,9.867805519545184,1.0
3,Auction,V4,"(9, 62)",68.33333333333333,True,15.666666666666668,1.0
3,Auction,V5,"(55, 23)",49.310284791797734,True,20.689715208202266,1.0
3,Auction,V6,"(66, 91)",46.65494158198997,True,31.345058418010026,1.0
3,Auction,V7,"(91, 72)",33.135522903587294,True,21.864477096412706,1.0
3,Auction,V8,"(70, 44)",52.191098901191054,True,27.808901098808946,1.0
3,Auction,V9,"(68, 31)",12.146549222487053,True,34.85345077751295,1.0
3,Auction,V10,"(27, 32)",38.58578643762691,True,11.414213562373096,1.0
3,Q-Learning,V1,"(66, 91)",25.398412798381308,True,37.60158720161869,3.0
3,Q-Learning,V2,"(5, 52)",58.0,False,0.0,4.0
3,Q-Learning,V3,"(18, 85)",41.90005611815426,True,9.099943881845741,2.0
3,Q-Learning,V4,"(9, 62)",68.33333333333333,True,15.666666666666668,1.0
3,Q-Learning,V5,"(55, 23)",49.310284791797734,True,20.689715208202266,1.0
3,Q-Learning,V6,"(70, 44)",43.575715522691766,True,35.424284477308234,2.0
3,Q-Learning,V7,"(27, 32)",43.7,True,12.3,2.0
