time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(69, 39)",56.0,False,0.0,1.0
0,Greedy,V2,"(43, 37)",74.0,False,0.0,1.0
0,Greedy,V3,"(26, 49)",95.0,False,0.0,1.0
0,Greedy,V4,"(1, 92)",58.0,False,0.0,1.0
0,Greedy,V5,"(19, 94)",66.0,False,0.0,1.0
0,Greedy,V6,"(46, 36)",96.0,False,0.0,1.0
0,Greedy,V7,"(3, 94)",81.0,False,0.0,1.0
0,Greedy,V8,"(29, 40)",89.0,False,0.0,1.0
0,Greedy,V9,"(92, 64)",96.0,False,0.0,1.0
0,Greedy,V10,"(95, 15)",97.0,False,0.0,1.0
0,Auction,V1,"(69, 39)",56.0,False,0.0,1.0
0,Auction,V2,"(43, 37)",74.0,False,0.0,1.0
0,Auction,V3,"(26, 49)",95.0,False,0.0,1.0
0,Auction,V4,"(1, 92)",58.0,False,0.0,1.0
0,Auction,V5,"(19, 94)",66.0,False,0.0,1.0
0,Auction,V6,"(46, 36)",96.0,False,0.0,1.0
0,Auction,V7,"(3, 94)",81.0,False,0.0,1.0
0,Auction,V8,"(29, 40)",89.0,False,0.0,1.0
0,Auction,V9,"(92, 64)",96.0,False,0.0,1.0
0,Auction,V10,"(95, 15)",97.0,False,0.0,1.0
0,Q-Learning,V1,"(69, 39)",56.0,False,0.0,1.0
0,Q-Learning,V2,"(43, 37)",74.0,False,0.0,1.0
0,Q-Learning,V3,"(26, 49)",95.0,False,0.0,1.0
0,Q-Learning,V4,"(1, 92)",58.0,False,0.0,1.0
0,Q-Learning,V5,"(19, 94)",66.0,False,0.0,1.0
0,Q-Learning,V6,"(46, 36)",96.0,False,0.0,1.0
0,Q-Learning,V7,"(3, 94)",81.0,False,0.0,1.0
0,Q-Learning,V8,"(29, 40)",89.0,False,0.0,1.0
0,Q-Learning,V9,"(92, 64)",96.0,False,0.0,1.0
0,Q-Learning,V10,"(95, 15)",97.0,False,0.0,1.0
1,Greedy,V1,"(69, 39)",39.16868007787407,True,15.831319922125925,1.0
1,Greedy,V2,"(43, 37)",41.23300704735267,True,31.76699295264733,1.0
1,Greedy,V3,"(26, 49)",65.56016206724007,True,28.439837932759936,1.0
1,Greedy,V4,"(1, 92)",25.267217941300366,True,31.732782058699634,1.0
1,Greedy,V5,"(19, 94)",46.07535489753642,True,18.92464510246358,1.0
1,Greedy,V6,"(46, 36)",55.91948657427022,True,39.08051342572978,1.0
1,Greedy,V7,"(3, 94)",40.9917708013938,True,39.0082291986062,1.0
1,Greedy,V8,"(29, 40)",53.454785957815766,True,34.545214042184234,1.0
1,Greedy,V9,"(92, 64)",65.76393202250021,True,29.23606797749979,1.0
1,Greedy,V10,"(95, 15)",71.39997427986984,True,24.600025720130155,1.0
1,Auction,V1,"(58, 87)",38.5284123323355,True,16.4715876676645,1.0
1,Auction,V2,"(17, 12)",45.491327800782145,True,27.50867219921786,1.0
1,Auction,V3,"(3, 28)",64.55073957074359,True,29.449260429256412,1.0
1,Auction,V4,"(52, 69)",37.00765672531465,True,19.992343274685354,1.0
1,Auction,V5,"(43, 84)",44.8,True,20.2,1.0
1,Auction,V6,"(36, 16)",58.5464400750007,True,36.4535599249993,1.0
1,Auction,V7,"(1, 13)",40.9917708013938,True,39.0082291986062,1.0
1,Auction,V8,"(12, 39)",58.32353787802453,True,29.67646212197547,1.0
1,Auction,V9,"(86, 67)",65.76393202250021,True,29.23606797749979,1.0
1,Auction,V10,"(42, 3)",61.9620541470251,True,34.0379458529749,1.0
1,Q-Learning,V1,"(69, 39)",56.0,False,0.0,2.0
1,Q-Learning,V2,"(36, 16)",41.23300704735267,True,31.76699295264733,1.0
1,Q-Learning,V3,"(26, 49)",95.0,False,0.0,2.0
1,Q-Learning,V4,"(43, 84)",35.89212619244802,True,21.107873807551986,1.0
1,Q-Learning,V5,"(58, 87)",46.07535489753642,True,18.92464510246358,1.0
1,Q-Learning,V6,"(46, 36)",96.0,False,0.0,2.0
1,Q-Learning,V7,"(3, 94)",81.0,False,0.0,2.0
1,Q-Learning,V8,"(12, 39)",58.32353787802453,True,29.67646212197547,1.0
1,Q-Learning,V9,"(86, 67)",65.76393202250021,True,29.23606797749979,1.0
