task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,15.0,0.6082762530298219,15.608276253029821,1.040551750201988,15.608276253029821
T3,20.0,1.7812466157645999,21.7812466157646,1.0890623307882301,21.7812466157646
T2,30.0,1.5436048877166448,31.543604887716644,1.0514534962572215,31.543604887716644
T1,28.0,3.1240998703626617,31.124099870362663,1.111574995370095,31.124099870362663
D1,29.0,3.2576440717118227,32.25764407171182,1.1123325541969593,32.25764407171182
T9,22.0,7.215434844830906,29.215434844830906,1.3279743111286775,29.215434844830906
T5,30.0,4.346134936801766,34.34613493680177,1.1448711645600589,34.34613493680177
T8,12.0,2.6100766272276377,14.610076627227638,1.2175063856023032,14.610076627227638
T6,28.0,10.33247308247159,38.332473082471594,1.369016895802557,38.332473082471594
T10,28.0,6.264982043070834,34.26498204307083,1.223749358681101,34.26498204307083
D4,10.0,6.329494450586082,16.329494450586083,1.6329494450586082,16.329494450586083
D2,13.0,3.413209633175202,16.413209633175203,1.2625545871673234,16.413209633175203
D7,15.0,1.0999438818457405,16.09994388184574,1.0733295921230492,16.09994388184574
D6,12.0,1.9039432764659772,13.903943276465977,1.158661939705498,13.903943276465977
D10,12.0,2.0155644370746373,14.015564437074637,1.167963703089553,14.015564437074637
T4,20.0,11.401754250991381,31.40175425099138,1.5700877125495691,31.40175425099138
D5,19.0,7.871467461661771,26.871467461661773,1.4142877611400932,26.871467461661773
D8,27.0,0.282842712474619,27.28284271247462,1.0104756560175785,27.28284271247462
D3,22.0,10.325320571195801,32.3253205711958,1.4693327532361729,32.3253205711958
D13,16.0,2.034425935955617,18.034425935955618,1.127151620997226,18.034425935955618
D14,19.0,12.445436468396315,31.445436468396316,1.6550229720208587,31.445436468396316
D15,24.0,2.6,26.6,1.1083333333333334,26.6
D11,13.0,4.0,17.0,1.3076923076923077,17.0
D19,22.0,3.400367627183861,25.40036762718386,1.1545621648719937,25.40036762718386
D17,20.0,3.3286633954186478,23.328663395418648,1.1664331697709325,23.328663395418648
D9,28.0,1.1661903789690602,29.16619037896906,1.041649656391752,29.16619037896906
D12,10.0,2.519063121945474,12.519063121945475,1.2519063121945475,12.519063121945475
D24,17.0,4.2047592083257275,21.204759208325726,1.2473387769603368,21.204759208325726
D51,10.0,6.103277807866852,16.103277807866853,1.6103277807866854,16.103277807866853
