time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(14, 22)",98.0,False,0.0,0.0
0,Greedy,V2,"(38, 75)",81.0,False,0.0,0.0
0,Greedy,V3,"(69, 15)",93.0,False,0.0,0.0
0,Greedy,V4,"(8, 33)",77.0,False,0.0,0.0
0,Greedy,V5,"(96, 98)",75.0,False,0.0,0.0
0,Greedy,V6,"(32, 57)",69.0,False,0.0,0.0
0,Greedy,V7,"(82, 72)",59.0,False,0.0,0.0
0,Greedy,V8,"(23, 99)",84.0,False,0.0,0.0
0,Greedy,V9,"(51, 48)",93.0,False,0.0,0.0
0,Greedy,V10,"(24, 17)",79.0,False,0.0,0.0
0,Auction,V1,"(14, 22)",98.0,False,0.0,0.0
0,Auction,V2,"(38, 75)",81.0,False,0.0,0.0
0,Auction,V3,"(69, 15)",93.0,False,0.0,0.0
0,Auction,V4,"(8, 33)",77.0,False,0.0,0.0
0,Auction,V5,"(96, 98)",75.0,False,0.0,0.0
0,Auction,V6,"(32, 57)",69.0,False,0.0,0.0
0,Auction,V7,"(82, 72)",59.0,False,0.0,0.0
0,Auction,V8,"(23, 99)",84.0,False,0.0,0.0
0,Auction,V9,"(51, 48)",93.0,False,0.0,0.0
0,Auction,V10,"(24, 17)",79.0,False,0.0,0.0
0,Q-Learning,V1,"(14, 22)",98.0,False,0.0,0.0
0,Q-Learning,V2,"(38, 75)",81.0,False,0.0,0.0
0,Q-Learning,V3,"(69, 15)",93.0,False,0.0,0.0
0,Q-Learning,V4,"(8, 33)",77.0,False,0.0,0.0
0,Q-Learning,V5,"(96, 98)",75.0,False,0.0,0.0
0,Q-Learning,V6,"(32, 57)",69.0,False,0.0,0.0
0,Q-Learning,V7,"(82, 72)",59.0,False,0.0,0.0
0,Q-Learning,V8,"(23, 99)",84.0,False,0.0,0.0
0,Q-Learning,V9,"(51, 48)",93.0,False,0.0,0.0
0,Q-Learning,V10,"(24, 17)",79.0,False,0.0,0.0
1,Greedy,V1,"(14, 22)",68.46148351928655,True,29.53851648071345,1.0
1,Greedy,V2,"(38, 75)",58.41274710338931,True,22.58725289661069,1.0
1,Greedy,V3,"(69, 15)",67.6352935203933,True,25.364706479606692,1.0
1,Greedy,V4,"(8, 33)",42.12303115905718,True,34.87696884094282,1.0
1,Greedy,V5,"(96, 98)",44.19184013180862,True,30.80815986819138,1.0
1,Greedy,V6,"(32, 57)",50.31258075056715,True,18.68741924943285,1.0
1,Greedy,V7,"(82, 72)",43.60324171376928,True,15.396758286230725,1.0
1,Greedy,V8,"(23, 99)",55.771035399041025,True,28.228964600958975,1.0
1,Greedy,V9,"(51, 48)",79.59629914969068,True,13.403700850309326,1.0
1,Greedy,V10,"(24, 17)",55.798065921507096,True,23.201934078492904,1.0
1,Auction,V1,"(16, 27)",68.46148351928655,True,29.53851648071345,1.0
1,Auction,V2,"(61, 77)",67.70188674839565,True,13.298113251604342,1.0
1,Auction,V3,"(84, 22)",67.6352935203933,True,25.364706479606692,1.0
1,Auction,V4,"(2, 76)",48.79763047254502,True,28.202369527454977,1.0
1,Auction,V5,"(98, 28)",38.994286879990725,True,36.005713120009275,1.0
1,Auction,V6,"(20, 73)",46.77777777777778,True,22.22222222222222,1.0
1,Auction,V7,"(53, 0)",20.59478162967497,True,38.40521837032503,1.0
1,Auction,V8,"(49, 84)",56.996667592078545,True,27.003332407921455,1.0
1,Auction,V9,"(59, 60)",79.59629914969068,True,13.403700850309326,1.0
1,Auction,V10,"(35, 33)",60.57293902013155,True,18.42706097986845,1.0
1,Q-Learning,V1,"(53, 0)",74.52227736455238,True,23.47772263544762,1.0
1,Q-Learning,V2,"(16, 27)",44.456926410031954,True,36.543073589968046,1.0
1,Q-Learning,V3,"(98, 28)",66.45992897655123,True,26.540071023448775,1.0
