time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(84, 22)",9,23.0
0,Greedy,T2,"(59, 60)",6,11.0
0,Greedy,T3,"(23, 85)",1,27.0
0,Greedy,T4,"(35, 33)",3,16.0
0,Greedy,T5,"(16, 27)",6,29.0
0,Greedy,T6,"(49, 84)",3,21.0
0,Greedy,T7,"(2, 76)",9,22.0
0,Greedy,T8,"(61, 77)",8,10.0
0,Greedy,T9,"(20, 73)",10,20.0
0,Greedy,T10,"(53, 0)",4,19.0
0,Auction,T1,"(84, 22)",9,23.0
0,Auction,T2,"(59, 60)",6,11.0
0,Auction,T3,"(23, 85)",1,27.0
0,Auction,T4,"(35, 33)",3,16.0
0,Auction,T5,"(16, 27)",6,29.0
0,Auction,T6,"(49, 84)",3,21.0
0,Auction,T7,"(2, 76)",9,22.0
0,Auction,T8,"(61, 77)",8,10.0
0,Auction,T9,"(20, 73)",10,20.0
0,Auction,T10,"(53, 0)",4,19.0
0,Q-Learning,T1,"(84, 22)",9,23.0
0,Q-Learning,T2,"(59, 60)",6,11.0
0,Q-Learning,T3,"(23, 85)",1,27.0
0,Q-Learning,T4,"(35, 33)",3,16.0
0,Q-Learning,T5,"(16, 27)",6,29.0
0,Q-Learning,T6,"(49, 84)",3,21.0
0,Q-Learning,T7,"(2, 76)",9,22.0
0,Q-Learning,T8,"(61, 77)",8,10.0
0,Q-Learning,T9,"(20, 73)",10,20.0
0,Q-Learning,T10,"(53, 0)",4,19.0
1,Greedy,T3,"(23, 85)",2,27.0
1,Auction,T3,"(23, 85)",2,27.0
1,Q-Learning,T3,"(23, 85)",2,27.0
2,Greedy,T3,"(23, 85)",3,27.0
2,Auction,T3,"(23, 85)",3,27.0
2,Q-Learning,T3,"(23, 85)",3,27.0
3,Greedy,T3,"(23, 85)",4,27.0
3,Greedy,D2,"(38, 13)",2,14.0
3,Auction,T3,"(23, 85)",4,27.0
3,Auction,D2,"(38, 13)",2,14.0
3,Q-Learning,T3,"(23, 85)",4,27.0
3,Q-Learning,D2,"(38, 13)",2,14.0
4,Greedy,T3,"(23, 85)",5,27.0
4,Greedy,D2,"(38, 13)",3,14.0
4,Greedy,D3,"(88, 93)",3,18.0
4,Auction,T3,"(23, 85)",5,27.0
4,Auction,D2,"(38, 13)",3,14.0
4,Auction,D3,"(88, 93)",3,18.0
4,Q-Learning,T3,"(23, 85)",5,27.0
4,Q-Learning,D2,"(38, 13)",3,14.0
4,Q-Learning,D3,"(88, 93)",3,18.0
5,Greedy,T3,"(23, 85)",6,27.0
5,Greedy,D2,"(38, 13)",4,14.0
5,Greedy,D3,"(88, 93)",4,18.0
5,Auction,T3,"(23, 85)",6,27.0
5,Auction,D2,"(38, 13)",4,14.0
5,Auction,D3,"(88, 93)",4,18.0
5,Q-Learning,T3,"(23, 85)",6,27.0
5,Q-Learning,D2,"(38, 13)",4,14.0
5,Q-Learning,D3,"(88, 93)",4,18.0
6,Greedy,T3,"(23, 85)",7,27.0
6,Greedy,D2,"(38, 13)",5,14.0
6,Greedy,D3,"(88, 93)",5,18.0
6,Auction,T3,"(23, 85)",7,27.0
6,Auction,D2,"(38, 13)",5,14.0
6,Auction,D3,"(88, 93)",5,18.0
6,Q-Learning,T3,"(23, 85)",7,27.0
6,Q-Learning,D2,"(38, 13)",5,14.0
6,Q-Learning,D3,"(88, 93)",5,18.0
7,Greedy,T3,"(23, 85)",8,27.0
7,Greedy,D2,"(38, 13)",6,14.0
7,Greedy,D3,"(88, 93)",6,18.0
7,Greedy,D4,"(97, 49)",6,30.0
7,Auction,T3,"(23, 85)",8,27.0
7,Auction,D2,"(38, 13)",6,14.0
7,Auction,D3,"(88, 93)",6,18.0
7,Auction,D4,"(97, 49)",6,30.0
7,Q-Learning,T3,"(23, 85)",8,27.0
7,Q-Learning,D2,"(38, 13)",6,14.0
7,Q-Learning,D3,"(88, 93)",6,18.0
7,Q-Learning,D4,"(97, 49)",6,30.0
8,Greedy,T3,"(23, 85)",9,27.0
8,Greedy,D2,"(38, 13)",7,14.0
8,Greedy,D3,"(88, 93)",7,18.0
8,Greedy,D4,"(97, 49)",7,30.0
8,Greedy,D5,"(93, 79)",7,10.0
8,Auction,T3,"(23, 85)",9,27.0
