time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(70, 71)",8,25.0
0,Greedy,T2,"(97, 3)",3,21.0
0,Greedy,T3,"(1, 72)",8,13.0
0,Greedy,T4,"(83, 18)",9,30.0
0,Greedy,T5,"(98, 4)",9,27.0
0,Greedy,T6,"(96, 84)",10,17.0
0,Greedy,T7,"(64, 41)",2,30.0
0,Greedy,T8,"(88, 46)",8,23.0
0,Greedy,T9,"(85, 43)",9,14.0
0,Greedy,T10,"(42, 70)",2,28.0
0,Auction,T1,"(70, 71)",8,25.0
0,Auction,T2,"(97, 3)",3,21.0
0,Auction,T3,"(1, 72)",8,13.0
0,Auction,T4,"(83, 18)",9,30.0
0,Auction,T5,"(98, 4)",9,27.0
0,Auction,T6,"(96, 84)",10,17.0
0,Auction,T7,"(64, 41)",2,30.0
0,Auction,T8,"(88, 46)",8,23.0
0,Auction,T9,"(85, 43)",9,14.0
0,Auction,T10,"(42, 70)",2,28.0
0,Q-Learning,T1,"(70, 71)",8,25.0
0,Q-Learning,T2,"(97, 3)",3,21.0
0,Q-Learning,T3,"(1, 72)",8,13.0
0,Q-Learning,T4,"(83, 18)",9,30.0
0,Q-Learning,T5,"(98, 4)",9,27.0
0,Q-Learning,T6,"(96, 84)",10,17.0
0,Q-Learning,T7,"(64, 41)",2,30.0
0,Q-Learning,T8,"(88, 46)",8,23.0
0,Q-Learning,T9,"(85, 43)",9,14.0
0,Q-Learning,T10,"(42, 70)",2,28.0
1,Greedy,T10,"(42, 70)",3,28.0
1,Auction,T2,"(97, 3)",4,21.0
1,Q-Learning,T2,"(97, 3)",4,21.0
2,Greedy,T10,"(42, 70)",4,28.0
2,Greedy,D2,"(75, 23)",6,20.0
2,Auction,T2,"(97, 3)",5,21.0
2,Auction,D2,"(75, 23)",6,20.0
2,Q-Learning,T2,"(97, 3)",5,21.0
2,Q-Learning,D2,"(75, 23)",6,20.0
3,Greedy,T10,"(42, 70)",5,28.0
3,Greedy,D2,"(75, 23)",7,20.0
3,Greedy,D3,"(31, 16)",8,25.0
3,Auction,T2,"(97, 3)",6,21.0
3,Auction,D2,"(75, 23)",7,20.0
3,Auction,D3,"(31, 16)",8,25.0
3,Q-Learning,T2,"(97, 3)",6,21.0
3,Q-Learning,D2,"(75, 23)",7,20.0
3,Q-Learning,D3,"(31, 16)",8,25.0
4,Greedy,T10,"(42, 70)",6,28.0
4,Greedy,D2,"(75, 23)",8,20.0
4,Greedy,D3,"(31, 16)",9,25.0
4,Auction,T2,"(97, 3)",7,21.0
4,Auction,D2,"(75, 23)",8,20.0
4,Auction,D3,"(31, 16)",9,25.0
4,Q-Learning,T2,"(97, 3)",7,21.0
4,Q-Learning,D2,"(75, 23)",8,20.0
4,Q-Learning,D3,"(31, 16)",9,25.0
5,Greedy,T10,"(42, 70)",7,28.0
5,Greedy,D2,"(75, 23)",9,20.0
5,Greedy,D3,"(31, 16)",10,25.0
5,Auction,T2,"(97, 3)",8,21.0
5,Auction,D2,"(75, 23)",9,20.0
5,Auction,D3,"(31, 16)",10,25.0
5,Q-Learning,T2,"(97, 3)",8,21.0
5,Q-Learning,D2,"(75, 23)",9,20.0
5,Q-Learning,D3,"(31, 16)",10,25.0
6,Greedy,T10,"(42, 70)",8,28.0
6,Greedy,D2,"(75, 23)",10,20.0
6,Greedy,D3,"(31, 16)",11,25.0
6,Greedy,D4,"(92, 40)",2,19.0
6,Auction,T2,"(97, 3)",9,21.0
6,Auction,D2,"(75, 23)",10,20.0
6,Auction,D3,"(31, 16)",11,25.0
6,Auction,D4,"(92, 40)",2,19.0
6,Q-Learning,T2,"(97, 3)",9,21.0
6,Q-Learning,D2,"(75, 23)",10,20.0
6,Q-Learning,D3,"(31, 16)",11,25.0
6,Q-Learning,D4,"(92, 40)",2,19.0
7,Greedy,T10,"(42, 70)",9,28.0
7,Greedy,D2,"(75, 23)",11,20.0
7,Greedy,D3,"(31, 16)",12,25.0
7,Greedy,D4,"(92, 40)",3,19.0
7,Auction,T2,"(97, 3)",10,21.0
7,Auction,D2,"(75, 23)",11,20.0
7,Auction,D3,"(31, 16)",12,25.0
7,Auction,D4,"(92, 40)",3,19.0
7,Q-Learning,T2,"(97, 3)",10,21.0
7,Q-Learning,D2,"(75, 23)",11,20.0
7,Q-Learning,D3,"(31, 16)",12,25.0
7,Q-Learning,D4,"(92, 40)",3,19.0
8,Greedy,T10,"(42, 70)",10,28.0
8,Greedy,D2,"(75, 23)",12,20.0
8,Greedy,D3,"(31, 16)",13,25.0
8,Greedy,D4,"(92, 40)",4,19.0
8,Greedy,D5,"(56, 29)",1,17.0
