time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(19, 99)",6,27.0
0,Greedy,T2,"(78, 75)",4,20.0
0,Greedy,T3,"(35, 67)",4,14.0
0,Greedy,T4,"(90, 21)",1,13.0
0,Greedy,T5,"(26, 22)",2,20.0
0,Greedy,T6,"(41, 33)",9,17.0
0,Greedy,T7,"(77, 76)",8,14.0
0,Greedy,T8,"(91, 76)",7,18.0
0,Greedy,T9,"(71, 72)",1,27.0
0,Greedy,T10,"(98, 23)",10,27.0
0,Auction,T1,"(19, 99)",6,27.0
0,Auction,T2,"(78, 75)",4,20.0
0,Auction,T3,"(35, 67)",4,14.0
0,Auction,T4,"(90, 21)",1,13.0
0,Auction,T5,"(26, 22)",2,20.0
0,Auction,T6,"(41, 33)",9,17.0
0,Auction,T7,"(77, 76)",8,14.0
0,Auction,T8,"(91, 76)",7,18.0
0,Auction,T9,"(71, 72)",1,27.0
0,Auction,T10,"(98, 23)",10,27.0
0,Q-Learning,T1,"(19, 99)",6,27.0
0,Q-Learning,T2,"(78, 75)",4,20.0
0,Q-Learning,T3,"(35, 67)",4,14.0
0,Q-Learning,T4,"(90, 21)",1,13.0
0,Q-Learning,T5,"(26, 22)",2,20.0
0,Q-Learning,T6,"(41, 33)",9,17.0
0,Q-Learning,T7,"(77, 76)",8,14.0
0,Q-Learning,T8,"(91, 76)",7,18.0
0,Q-Learning,T9,"(71, 72)",1,27.0
0,Q-Learning,T10,"(98, 23)",10,27.0
1,Greedy,D1,"(74, 90)",1,19.0
1,Auction,D1,"(74, 90)",1,19.0
1,Q-Learning,D1,"(74, 90)",1,19.0
2,Greedy,D1,"(74, 90)",2,19.0
2,Greedy,D2,"(89, 3)",1,10.0
2,Auction,D1,"(74, 90)",2,19.0
2,Auction,D2,"(89, 3)",1,10.0
2,Q-Learning,D1,"(74, 90)",2,19.0
2,Q-Learning,D2,"(89, 3)",1,10.0
3,Greedy,D1,"(74, 90)",3,19.0
3,Greedy,D2,"(89, 3)",2,10.0
3,Greedy,D3,"(70, 60)",9,27.0
3,Auction,D1,"(74, 90)",3,19.0
3,Auction,D2,"(89, 3)",2,10.0
3,Auction,D3,"(70, 60)",9,27.0
3,Q-Learning,D1,"(74, 90)",3,19.0
3,Q-Learning,D2,"(89, 3)",2,10.0
3,Q-Learning,D3,"(70, 60)",9,27.0
4,Greedy,D1,"(74, 90)",4,19.0
4,Greedy,D2,"(89, 3)",3,10.0
4,Greedy,D3,"(70, 60)",10,27.0
4,Auction,D1,"(74, 90)",4,19.0
4,Auction,D2,"(89, 3)",3,10.0
4,Auction,D3,"(70, 60)",10,27.0
4,Q-Learning,D1,"(74, 90)",4,19.0
4,Q-Learning,D2,"(89, 3)",3,10.0
4,Q-Learning,D3,"(70, 60)",10,27.0
5,Greedy,D1,"(74, 90)",5,19.0
5,Greedy,D2,"(89, 3)",4,10.0
5,Greedy,D3,"(70, 60)",11,27.0
5,Auction,D1,"(74, 90)",5,19.0
5,Auction,D2,"(89, 3)",4,10.0
5,Auction,D3,"(70, 60)",11,27.0
5,Q-Learning,D1,"(74, 90)",5,19.0
5,Q-Learning,D2,"(89, 3)",4,10.0
5,Q-Learning,D3,"(70, 60)",11,27.0
6,Greedy,D1,"(74, 90)",6,19.0
6,Greedy,D2,"(89, 3)",5,10.0
6,Greedy,D3,"(70, 60)",12,27.0
6,Greedy,D4,"(73, 0)",10,18.0
6,Auction,D1,"(74, 90)",6,19.0
6,Auction,D2,"(89, 3)",5,10.0
6,Auction,D3,"(70, 60)",12,27.0
6,Auction,D4,"(73, 0)",10,18.0
6,Q-Learning,D1,"(74, 90)",6,19.0
6,Q-Learning,D2,"(89, 3)",5,10.0
6,Q-Learning,D3,"(70, 60)",12,27.0
6,Q-Learning,D4,"(73, 0)",10,18.0
7,Greedy,D1,"(74, 90)",7,19.0
7,Greedy,D2,"(89, 3)",6,10.0
7,Greedy,D3,"(70, 60)",13,27.0
7,Greedy,D4,"(73, 0)",11,18.0
7,Greedy,D5,"(13, 4)",4,24.0
7,Auction,D1,"(74, 90)",7,19.0
7,Auction,D2,"(89, 3)",6,10.0
7,Auction,D3,"(70, 60)",13,27.0
7,Auction,D4,"(73, 0)",11,18.0
7,Auction,D5,"(13, 4)",4,24.0
7,Q-Learning,D1,"(74, 90)",7,19.0
7,Q-Learning,D2,"(89, 3)",6,10.0
7,Q-Learning,D3,"(70, 60)",13,27.0
7,Q-Learning,D4,"(73, 0)",11,18.0
7,Q-Learning,D5,"(13, 4)",4,24.0
8,Greedy,D1,"(74, 90)",8,19.0
8,Greedy,D2,"(89, 3)",7,10.0
8,Greedy,D3,"(70, 60)",14,27.0
8,Greedy,D4,"(73, 0)",12,18.0
8,Greedy,D5,"(13, 4)",5,24.0
8,Greedy,D6,"(97, 48)",8,28.0
8,Auction,D1,"(74, 90)",8,19.0
8,Auction,D2,"(89, 3)",7,10.0
8,Auction,D3,"(70, 60)",14,27.0
8,Auction,D4,"(73, 0)",12,18.0
8,Auction,D5,"(13, 4)",5,24.0
8,Auction,D6,"(97, 48)",8,28.0
8,Q-Learning,D1,"(74, 90)",8,19.0
8,Q-Learning,D2,"(89, 3)",7,10.0
8,Q-Learning,D3,"(70, 60)",14,27.0
8,Q-Learning,D4,"(73, 0)",12,18.0
8,Q-Learning,D5,"(13, 4)",5,24.0
8,Q-Learning,D6,"(97, 48)",8,28.0
9,Greedy,D1,"(74, 90)",9,19.0
9,Greedy,D2,"(89, 3)",8,10.0
9,Greedy,D3,"(70, 60)",15,27.0
9,Greedy,D4,"(73, 0)",13,18.0
9,Greedy,D5,"(13, 4)",6,24.0
9,Greedy,D6,"(97, 48)",9,28.0
9,Greedy,D7,"(72, 86)",2,25.0
9,Auction,D1,"(74, 90)",9,19.0
9,Auction,D2,"(89, 3)",8,10.0
9,Auction,D3,"(70, 60)",15,27.0
9,Auction,D4,"(73, 0)",13,18.0
9,Auction,D5,"(13, 4)",6,24.0
9,Auction,D6,"(97, 48)",9,28.0
9,Auction,D7,"(72, 86)",2,25.0
9,Q-Learning,D1,"(74, 90)",9,19.0
9,Q-Learning,D2,"(89, 3)",8,10.0
9,Q-Learning,D3,"(70, 60)",15,27.0
9,Q-Learning,D4,"(73, 0)",13,18.0
9,Q-Learning,D5,"(13, 4)",6,24.0
9,Q-Learning,D6,"(97, 48)",9,28.0
9,Q-Learning,D7,"(72, 86)",2,25.0
10,Greedy,D1,"(74, 90)",10,19.0
10,Greedy,D2,"(89, 3)",9,10.0
10,Greedy,D3,"(70, 60)",16,27.0
10,Greedy,D4,"(73, 0)",14,18.0
10,Greedy,D5,"(13, 4)",7,24.0
10,Greedy,D6,"(97, 48)",10,28.0
10,Greedy,D7,"(72, 86)",3,25.0
10,Greedy,D8,"(33, 25)",5,25.0
10,Auction,D1,"(74, 90)",10,19.0
10,Auction,D2,"(89, 3)",9,10.0
10,Auction,D3,"(70, 60)",16,27.0
10,Auction,D4,"(73, 0)",14,18.0
10,Auction,D5,"(13, 4)",7,24.0
10,Auction,D6,"(97, 48)",10,28.0
10,Auction,D7,"(72, 86)",3,25.0
10,Auction,D8,"(33, 25)",5,25.0
10,Q-Learning,D1,"(74, 90)",10,19.0
10,Q-Learning,D2,"(89, 3)",9,10.0
10,Q-Learning,D3,"(70, 60)",16,27.0
10,Q-Learning,D4,"(73, 0)",14,18.0
10,Q-Learning,D5,"(13, 4)",7,24.0
10,Q-Learning,D6,"(97, 48)",10,28.0
10,Q-Learning,D7,"(72, 86)",3,25.0
10,Q-Learning,D8,"(33, 25)",5,25.0
11,Greedy,D1,"(74, 90)",11,19.0
11,Greedy,D2,"(89, 3)",10,10.0
11,Greedy,D3,"(70, 60)",17,27.0
11,Greedy,D4,"(73, 0)",15,18.0
11,Greedy,D5,"(13, 4)",8,24.0
11,Greedy,D6,"(97, 48)",11,28.0
11,Greedy,D7,"(72, 86)",4,25.0
11,Greedy,D8,"(33, 25)",6,25.0
11,Greedy,D9,"(44, 4)",8,10.0
11,Auction,D1,"(74, 90)",11,19.0
11,Auction,D2,"(89, 3)",10,10.0
11,Auction,D3,"(70, 60)",17,27.0
11,Auction,D4,"(73, 0)",15,18.0
11,Auction,D5,"(13, 4)",8,24.0
11,Auction,D6,"(97, 48)",11,28.0
11,Auction,D7,"(72, 86)",4,25.0
11,Auction,D8,"(33, 25)",6,25.0
11,Auction,D9,"(44, 4)",8,10.0
11,Q-Learning,D1,"(74, 90)",11,19.0
11,Q-Learning,D2,"(89, 3)",10,10.0
11,Q-Learning,D3,"(70, 60)",17,27.0
11,Q-Learning,D4,"(73, 0)",15,18.0
11,Q-Learning,D5,"(13, 4)",8,24.0
11,Q-Learning,D6,"(97, 48)",11,28.0
11,Q-Learning,D7,"(72, 86)",4,25.0
11,Q-Learning,D8,"(33, 25)",6,25.0
11,Q-Learning,D9,"(44, 4)",8,10.0
12,Greedy,D1,"(74, 90)",12,19.0
12,Greedy,D2,"(89, 3)",11,10.0
12,Greedy,D3,"(70, 60)",18,27.0
12,Greedy,D4,"(73, 0)",16,18.0
12,Greedy,D5,"(13, 4)",9,24.0
12,Greedy,D6,"(97, 48)",12,28.0
12,Greedy,D7,"(72, 86)",5,25.0
12,Greedy,D8,"(33, 25)",7,25.0
12,Greedy,D9,"(44, 4)",9,10.0
12,Auction,D1,"(74, 90)",12,19.0
12,Auction,D2,"(89, 3)",11,10.0
12,Auction,D3,"(70, 60)",18,27.0
12,Auction,D4,"(73, 0)",16,18.0
12,Auction,D5,"(13, 4)",9,24.0
12,Auction,D6,"(97, 48)",12,28.0
12,Auction,D7,"(72, 86)",5,25.0
12,Auction,D8,"(33, 25)",7,25.0
12,Auction,D9,"(44, 4)",9,10.0
12,Q-Learning,D1,"(74, 90)",12,19.0
12,Q-Learning,D2,"(89, 3)",11,10.0
12,Q-Learning,D3,"(70, 60)",18,27.0
12,Q-Learning,D4,"(73, 0)",16,18.0
12,Q-Learning,D5,"(13, 4)",9,24.0
12,Q-Learning,D6,"(97, 48)",12,28.0
12,Q-Learning,D7,"(72, 86)",5,25.0
12,Q-Learning,D8,"(33, 25)",7,25.0
12,Q-Learning,D9,"(44, 4)",9,10.0
13,Greedy,D1,"(74, 90)",13,19.0
13,Greedy,D2,"(89, 3)",12,10.0
13,Greedy,D3,"(70, 60)",19,27.0
13,Greedy,D4,"(73, 0)",17,18.0
13,Greedy,D5,"(13, 4)",10,24.0
13,Greedy,D6,"(97, 48)",13,28.0
13,Greedy,D7,"(72, 86)",6,25.0
13,Greedy,D8,"(33, 25)",8,25.0
13,Greedy,D9,"(44, 4)",10,10.0
13,Auction,D1,"(74, 90)",13,19.0
13,Auction,D2,"(89, 3)",12,10.0
13,Auction,D3,"(70, 60)",19,27.0
13,Auction,D4,"(73, 0)",17,18.0
13,Auction,D5,"(13, 4)",10,24.0
13,Auction,D6,"(97, 48)",13,28.0
13,Auction,D7,"(72, 86)",6,25.0
13,Auction,D8,"(33, 25)",8,25.0
13,Auction,D9,"(44, 4)",10,10.0
13,Q-Learning,D1,"(74, 90)",13,19.0
13,Q-Learning,D2,"(89, 3)",12,10.0
13,Q-Learning,D3,"(70, 60)",19,27.0
13,Q-Learning,D4,"(73, 0)",17,18.0
13,Q-Learning,D5,"(13, 4)",10,24.0
13,Q-Learning,D6,"(97, 48)",13,28.0
13,Q-Learning,D7,"(72, 86)",6,25.0
13,Q-Learning,D8,"(33, 25)",8,25.0
13,Q-Learning,D9,"(44, 4)",10,10.0
14,Greedy,D1,"(74, 90)",14,19.0
14,Greedy,D2,"(89, 3)",13,10.0
14,Greedy,D3,"(70, 60)",20,27.0
14,Greedy,D4,"(73, 0)",18,18.0
14,Greedy,D5,"(13, 4)",11,24.0
14,Greedy,D6,"(97, 48)",14,28.0
14,Greedy,D7,"(72, 86)",7,25.0
14,Greedy,D8,"(33, 25)",9,25.0
14,Greedy,D9,"(44, 4)",11,10.0
14,Greedy,D10,"(21, 28)",3,29.0
14,Auction,D1,"(74, 90)",14,19.0
14,Auction,D2,"(89, 3)",13,10.0
14,Auction,D3,"(70, 60)",20,27.0
14,Auction,D4,"(73, 0)",18,18.0
14,Auction,D5,"(13, 4)",11,24.0
14,Auction,D6,"(97, 48)",14,28.0
14,Auction,D7,"(72, 86)",7,25.0
14,Auction,D8,"(33, 25)",9,25.0
14,Auction,D9,"(44, 4)",11,10.0
14,Auction,D10,"(21, 28)",3,29.0
14,Q-Learning,D1,"(74, 90)",14,19.0
14,Q-Learning,D2,"(89, 3)",13,10.0
14,Q-Learning,D3,"(70, 60)",20,27.0
14,Q-Learning,D4,"(73, 0)",18,18.0
14,Q-Learning,D5,"(13, 4)",11,24.0
14,Q-Learning,D6,"(97, 48)",14,28.0
14,Q-Learning,D7,"(72, 86)",7,25.0
14,Q-Learning,D8,"(33, 25)",9,25.0
14,Q-Learning,D9,"(44, 4)",11,10.0
