time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(96, 35)",6,11.0
0,Greedy,T2,"(0, 11)",1,16.0
0,Greedy,T3,"(53, 91)",8,18.0
0,Greedy,T4,"(82, 38)",5,15.0
0,Greedy,T5,"(70, 90)",7,17.0
0,Greedy,T6,"(44, 0)",3,12.0
0,Greedy,T7,"(93, 46)",6,25.0
0,Greedy,T8,"(85, 90)",5,29.0
0,Greedy,T9,"(49, 18)",8,14.0
0,Greedy,T10,"(16, 50)",6,22.0
0,Auction,T1,"(96, 35)",6,11.0
0,Auction,T2,"(0, 11)",1,16.0
0,Auction,T3,"(53, 91)",8,18.0
0,Auction,T4,"(82, 38)",5,15.0
0,Auction,T5,"(70, 90)",7,17.0
0,Auction,T6,"(44, 0)",3,12.0
0,Auction,T7,"(93, 46)",6,25.0
0,Auction,T8,"(85, 90)",5,29.0
0,Auction,T9,"(49, 18)",8,14.0
0,Auction,T10,"(16, 50)",6,22.0
0,Q-Learning,T1,"(96, 35)",6,11.0
0,Q-Learning,T2,"(0, 11)",1,16.0
0,Q-Learning,T3,"(53, 91)",8,18.0
0,Q-Learning,T4,"(82, 38)",5,15.0
0,Q-Learning,T5,"(70, 90)",7,17.0
0,Q-Learning,T6,"(44, 0)",3,12.0
0,Q-Learning,T7,"(93, 46)",6,25.0
0,Q-Learning,T8,"(85, 90)",5,29.0
0,Q-Learning,T9,"(49, 18)",8,14.0
0,Q-Learning,T10,"(16, 50)",6,22.0
1,Q-Learning,T1,"(96, 35)",7,11.0
1,Q-Learning,T2,"(0, 11)",2,16.0
1,Q-Learning,T5,"(70, 90)",8,17.0
1,Q-Learning,T6,"(44, 0)",4,12.0
1,Q-Learning,T8,"(85, 90)",6,29.0
1,Q-Learning,T10,"(16, 50)",7,22.0
2,Greedy,E1,"(5, 83)",5,24.0
2,Auction,E1,"(5, 83)",5,24.0
2,Q-Learning,T2,"(0, 11)",3,16.0
2,Q-Learning,T6,"(44, 0)",5,12.0
2,Q-Learning,T8,"(85, 90)",7,29.0
3,Greedy,E1,"(5, 83)",6,24.0
3,Auction,E1,"(5, 83)",6,24.0
3,Q-Learning,T2,"(0, 11)",4,16.0
3,Q-Learning,T6,"(44, 0)",6,12.0
4,Greedy,E1,"(5, 83)",7,24.0
