task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
D1,13.0,0.45069390943299864,13.450693909433,1.034668762264077,13.450693909433
T9,22.0,1.1,23.1,1.05,23.1
T2,17.0,0.6871842709362768,17.687184270936278,1.0404226041727223,17.687184270936278
T4,20.0,0.9848857801796104,20.98488578017961,1.0492442890089806,20.98488578017961
T3,18.0,1.9525624189766635,19.95256241897666,1.1084756899431478,19.95256241897666
T5,18.0,1.8294640678379568,19.829464067837957,1.1016368926576643,19.829464067837957
T7,20.0,2.5337231668869733,22.533723166886972,1.1266861583443486,22.533723166886972
T1,24.0,1.4444444444444444,25.444444444444443,1.0601851851851851,25.444444444444443
T10,30.0,7.470609078247904,37.470609078247904,1.2490203026082634,37.470609078247904
T6,18.0,10.077822185373186,28.077822185373186,1.5598790102985103,28.077822185373186
D2,26.0,1.845602882529175,27.845602882529175,1.070984726251122,27.845602882529175
D7,28.0,1.9002923751652299,29.90029237516523,1.0678675848273296,29.90029237516523
D6,27.0,2.3251344047172844,29.325134404717286,1.0861160890636032,29.325134404717286
D4,29.0,2.4285714285714284,31.428571428571427,1.083743842364532,31.428571428571427
D13,27.0,0.223606797749979,27.22360679774998,1.0082817332499994,27.22360679774998
D3,19.0,3.5083674230770985,22.508367423077097,1.1846509170040578,22.508367423077097
D9,27.0,0.2,27.2,1.0074074074074073,27.2
D11,14.0,1.617802197617893,15.617802197617893,1.1155572998298495,15.617802197617893
T8,27.0,5.491470659122199,32.4914706591222,1.203387802189711,32.4914706591222
D18,26.0,1.2649110640673518,27.264911064067352,1.048650425541052,27.264911064067352
D8,22.0,1.9525624189766635,23.95256241897666,1.0887528372262119,23.95256241897666
D10,12.0,3.6277394927365574,15.627739492736557,1.302311624394713,15.627739492736557
D16,14.0,2.096440251568134,16.096440251568133,1.1497457322548665,16.096440251568133
D5,10.0,0.5099019513592784,10.509901951359279,1.050990195135928,10.509901951359279
D17,19.0,2.8559149146989657,21.855914914698964,1.1503113112999455,21.855914914698964
D21,28.0,5.128949448861783,33.12894944886178,1.183176766030778,33.12894944886178
D12,12.0,6.549045732013177,18.549045732013177,1.545753811001098,18.549045732013177
D24,26.0,0.447213595499958,26.447213595499957,1.0172005229038446,26.447213595499957
D25,24.0,1.5206906325745548,25.520690632574556,1.0633621096906065,25.520690632574556
D37,14.0,0.7071067811865476,14.707106781186548,1.0505076272276106,14.707106781186548
D22,11.0,5.138701197773616,16.138701197773617,1.467154654343056,16.138701197773617
D28,21.0,1.2727922061357855,22.272792206135787,1.0606091526731327,22.272792206135787
D30,13.0,1.406979685970872,14.406979685970873,1.108229206613144,14.406979685970873
