time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(92, 95)",8,19.0
0,Greedy,T2,"(54, 61)",2,30.0
0,Greedy,T3,"(57, 29)",7,20.0
0,Greedy,T4,"(89, 7)",8,18.0
0,Greedy,T5,"(60, 57)",3,25.0
0,Greedy,T6,"(99, 24)",3,17.0
0,Greedy,T7,"(79, 22)",8,13.0
0,Greedy,T8,"(74, 18)",3,26.0
0,Greedy,T9,"(33, 5)",8,15.0
0,Greedy,T10,"(8, 37)",7,19.0
0,Auction,T1,"(92, 95)",8,19.0
0,Auction,T2,"(54, 61)",2,30.0
0,Auction,T3,"(57, 29)",7,20.0
0,Auction,T4,"(89, 7)",8,18.0
0,Auction,T5,"(60, 57)",3,25.0
0,Auction,T6,"(99, 24)",3,17.0
0,Auction,T7,"(79, 22)",8,13.0
0,Auction,T8,"(74, 18)",3,26.0
0,Auction,T9,"(33, 5)",8,15.0
0,Auction,T10,"(8, 37)",7,19.0
0,Q-Learning,T1,"(92, 95)",8,19.0
0,Q-Learning,T2,"(54, 61)",2,30.0
0,Q-Learning,T3,"(57, 29)",7,20.0
0,Q-Learning,T4,"(89, 7)",8,18.0
0,Q-Learning,T5,"(60, 57)",3,25.0
0,Q-Learning,T6,"(99, 24)",3,17.0
0,Q-Learning,T7,"(79, 22)",8,13.0
0,Q-Learning,T8,"(74, 18)",3,26.0
0,Q-Learning,T9,"(33, 5)",8,15.0
0,Q-Learning,T10,"(8, 37)",7,19.0
1,Greedy,T2,"(54, 61)",3,30.0
1,Auction,T2,"(54, 61)",3,30.0
1,Q-Learning,T8,"(74, 18)",4,26.0
2,Greedy,T2,"(54, 61)",4,30.0
2,Auction,T2,"(54, 61)",4,30.0
2,Q-Learning,T8,"(74, 18)",5,26.0
3,Greedy,T2,"(54, 61)",5,30.0
3,Auction,T2,"(54, 61)",5,30.0
3,Q-Learning,T8,"(74, 18)",6,26.0
4,Greedy,T2,"(54, 61)",6,30.0
4,Greedy,D2,"(62, 83)",3,24.0
4,Auction,T2,"(54, 61)",6,30.0
4,Auction,D2,"(62, 83)",3,24.0
4,Q-Learning,T8,"(74, 18)",7,26.0
