time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(22, 70)",83.0,False,0.0,1.0
0,Greedy,V2,"(15, 26)",50.0,False,0.0,1.0
0,Greedy,V3,"(20, 59)",59.0,False,0.0,1.0
0,Greedy,V4,"(42, 79)",68.0,False,0.0,1.0
0,Greedy,V5,"(43, 79)",86.0,False,0.0,1.0
0,Greedy,V6,"(62, 93)",96.0,False,0.0,1.0
0,Greedy,V7,"(1, 10)",71.0,False,0.0,1.0
0,Greedy,V8,"(2, 12)",100.0,False,0.0,1.0
0,Greedy,V9,"(75, 28)",71.0,False,0.0,1.0
0,Greedy,V10,"(89, 51)",100.0,False,0.0,1.0
0,Auction,V1,"(22, 70)",83.0,False,0.0,1.0
0,Auction,V2,"(15, 26)",50.0,False,0.0,1.0
0,Auction,V3,"(20, 59)",59.0,False,0.0,1.0
0,Auction,V4,"(42, 79)",68.0,False,0.0,1.0
0,Auction,V5,"(43, 79)",86.0,False,0.0,1.0
0,Auction,V6,"(62, 93)",96.0,False,0.0,1.0
0,Auction,V7,"(1, 10)",71.0,False,0.0,1.0
0,Auction,V8,"(2, 12)",100.0,False,0.0,1.0
0,Auction,V9,"(75, 28)",71.0,False,0.0,1.0
0,Auction,V10,"(89, 51)",100.0,False,0.0,1.0
0,Q-Learning,V1,"(22, 70)",83.0,False,0.0,1.0
0,Q-Learning,V2,"(15, 26)",50.0,False,0.0,1.0
0,Q-Learning,V3,"(20, 59)",59.0,False,0.0,1.0
0,Q-Learning,V4,"(42, 79)",68.0,False,0.0,1.0
0,Q-Learning,V5,"(43, 79)",86.0,False,0.0,1.0
0,Q-Learning,V6,"(62, 93)",96.0,False,0.0,1.0
0,Q-Learning,V7,"(1, 10)",71.0,False,0.0,1.0
0,Q-Learning,V8,"(2, 12)",100.0,False,0.0,1.0
0,Q-Learning,V9,"(75, 28)",71.0,False,0.0,1.0
0,Q-Learning,V10,"(89, 51)",100.0,False,0.0,1.0
1,Greedy,V1,"(22, 70)",61.4181160516316,True,20.5818839483684,1.0
1,Greedy,V2,"(15, 26)",20.13523489112701,True,28.86476510887299,1.0
1,Greedy,V3,"(20, 59)",32.98196071523419,True,25.018039284765813,1.0
1,Greedy,V4,"(42, 79)",33.26016062734704,True,33.73983937265296,1.0
1,Greedy,V5,"(43, 79)",63.032495403343944,True,21.967504596656052,1.0
1,Greedy,V6,"(62, 93)",70.0281603501549,True,24.971839649845098,1.0
1,Greedy,V7,"(1, 10)",53.55019380136116,True,16.44980619863884,1.0
1,Greedy,V8,"(2, 12)",65.66666666666666,True,33.333333333333336,1.0
1,Greedy,V9,"(75, 28)",48.888888888888886,True,21.11111111111111,1.0
1,Greedy,V10,"(89, 51)",80.84921246362288,True,18.150787536377127,1.0
1,Auction,V1,"(47, 28)",57.89032529507503,True,24.10967470492497,1.0
1,Auction,V2,"(9, 74)",26.906613377552176,True,22.093386622447824,1.0
1,Auction,V3,"(62, 16)",32.98196071523419,True,25.018039284765813,1.0
1,Auction,V4,"(96, 90)",37.6303390220602,True,29.369660977939805,1.0
1,Auction,V5,"(91, 68)",59.792618498503245,True,25.207381501496755,1.0
1,Auction,V6,"(79, 71)",70.0281603501549,True,24.971839649845098,1.0
1,Auction,V7,"(42, 21)",43.755002944641774,True,26.244997055358226,1.0
1,Auction,V8,"(34, 12)",65.66666666666666,True,33.333333333333336,1.0
1,Auction,V9,"(69, 21)",55.9756061714119,True,14.0243938285881,1.0
1,Auction,V10,"(72, 58)",80.37360338416426,True,18.62639661583575,1.0
1,Q-Learning,V1,"(9, 74)",70.29981618640807,True,11.70018381359193,1.0
1,Q-Learning,V2,"(42, 21)",20.13523489112701,True,28.86476510887299,1.0
1,Q-Learning,V3,"(20, 59)",59.0,False,0.0,2.0
1,Q-Learning,V4,"(42, 79)",68.0,False,0.0,2.0
1,Q-Learning,V5,"(43, 79)",86.0,False,0.0,2.0
1,Q-Learning,V6,"(79, 71)",70.0281603501549,True,24.971839649845098,1.0
1,Q-Learning,V7,"(34, 12)",38.69394494903669,True,31.30605505096331,1.0
1,Q-Learning,V8,"(2, 12)",100.0,False,0.0,2.0
1,Q-Learning,V9,"(69, 21)",55.9756061714119,True,14.0243938285881,1.0
1,Q-Learning,V10,"(91, 68)",79.55467960448233,True,19.44532039551767,1.0
2,Greedy,V1,"(22, 70)",61.4181160516316,True,19.5818839483684,1.0
2,Greedy,V2,"(15, 26)",20.13523489112701,True,27.86476510887299,1.0
2,Greedy,V3,"(20, 59)",32.98196071523419,True,24.018039284765813,1.0
2,Greedy,V4,"(42, 79)",33.26016062734704,True,32.73983937265296,1.0
2,Greedy,V5,"(43, 79)",63.032495403343944,True,20.967504596656052,1.0
2,Greedy,V6,"(62, 93)",70.0281603501549,True,23.971839649845098,1.0
2,Greedy,V7,"(1, 10)",53.55019380136116,True,15.44980619863884,1.0
2,Greedy,V8,"(2, 12)",65.66666666666666,True,32.333333333333336,1.0
2,Greedy,V9,"(75, 28)",48.888888888888886,True,20.11111111111111,1.0
2,Greedy,V10,"(89, 51)",80.84921246362288,True,17.150787536377127,1.0
2,Auction,V1,"(47, 28)",57.89032529507503,True,23.10967470492497,1.0
2,Auction,V2,"(9, 74)",26.906613377552176,True,21.093386622447824,1.0
2,Auction,V3,"(62, 16)",32.98196071523419,True,24.018039284765813,1.0
2,Auction,V4,"(96, 90)",37.6303390220602,True,28.369660977939805,1.0
2,Auction,V5,"(91, 68)",59.792618498503245,True,24.207381501496755,1.0
2,Auction,V6,"(79, 71)",70.0281603501549,True,23.971839649845098,1.0
2,Auction,V7,"(42, 21)",43.755002944641774,True,25.244997055358226,1.0
2,Auction,V8,"(34, 12)",65.66666666666666,True,32.333333333333336,1.0
2,Auction,V9,"(69, 21)",55.9756061714119,True,13.0243938285881,1.0
2,Auction,V10,"(72, 58)",80.37360338416426,True,17.62639661583575,1.0
2,Q-Learning,V1,"(9, 74)",70.29981618640807,True,10.70018381359193,1.0
2,Q-Learning,V2,"(42, 21)",20.13523489112701,True,27.86476510887299,1.0
2,Q-Learning,V3,"(47, 28)",33.14839840296851,True,24.85160159703149,2.0
2,Q-Learning,V4,"(42, 79)",68.0,False,0.0,3.0
2,Q-Learning,V5,"(72, 58)",63.032495403343944,True,21.967504596656052,2.0
2,Q-Learning,V6,"(79, 71)",70.0281603501549,True,23.971839649845098,1.0
2,Q-Learning,V7,"(34, 12)",38.69394494903669,True,30.30605505096331,1.0
2,Q-Learning,V8,"(2, 12)",100.0,False,0.0,3.0
2,Q-Learning,V9,"(69, 21)",55.9756061714119,True,13.0243938285881,1.0
2,Q-Learning,V10,"(91, 68)",79.55467960448233,True,18.44532039551767,1.0
3,Greedy,V1,"(22, 70)",61.4181160516316,True,18.5818839483684,1.0
3,Greedy,V2,"(15, 26)",20.13523489112701,True,26.86476510887299,1.0
3,Greedy,V3,"(20, 59)",32.98196071523419,True,23.018039284765813,1.0
3,Greedy,V4,"(42, 79)",33.26016062734704,True,31.73983937265296,1.0
3,Greedy,V5,"(43, 79)",63.032495403343944,True,19.967504596656052,1.0
3,Greedy,V6,"(62, 93)",70.0281603501549,True,22.971839649845098,1.0
3,Greedy,V7,"(1, 10)",53.55019380136116,True,14.44980619863884,1.0
3,Greedy,V8,"(2, 12)",65.66666666666666,True,31.333333333333336,1.0
3,Greedy,V9,"(75, 28)",48.888888888888886,True,19.11111111111111,1.0
3,Greedy,V10,"(89, 51)",80.84921246362288,True,16.150787536377127,1.0
3,Auction,V1,"(47, 28)",57.89032529507503,True,22.10967470492497,1.0
3,Auction,V2,"(9, 74)",26.906613377552176,True,20.093386622447824,1.0
3,Auction,V3,"(62, 16)",32.98196071523419,True,23.018039284765813,1.0
3,Auction,V4,"(96, 90)",37.6303390220602,True,27.369660977939805,1.0
3,Auction,V5,"(91, 68)",59.792618498503245,True,23.207381501496755,1.0
3,Auction,V6,"(79, 71)",70.0281603501549,True,22.971839649845098,1.0
3,Auction,V7,"(42, 21)",43.755002944641774,True,24.244997055358226,1.0
3,Auction,V8,"(34, 12)",65.66666666666666,True,31.333333333333336,1.0
3,Auction,V9,"(69, 21)",55.9756061714119,True,12.0243938285881,1.0
3,Auction,V10,"(72, 58)",80.37360338416426,True,16.62639661583575,1.0
3,Q-Learning,V1,"(9, 74)",70.29981618640807,True,9.70018381359193,1.0
3,Q-Learning,V2,"(42, 21)",20.13523489112701,True,26.86476510887299,1.0
3,Q-Learning,V3,"(47, 28)",33.14839840296851,True,23.85160159703149,2.0
3,Q-Learning,V4,"(46, 66)",33.466176497088185,True,33.533823502911815,3.0
3,Q-Learning,V5,"(72, 58)",63.032495403343944,True,20.967504596656052,2.0
3,Q-Learning,V6,"(79, 71)",70.0281603501549,True,22.971839649845098,1.0
3,Q-Learning,V7,"(34, 12)",38.69394494903669,True,29.30605505096331,1.0
3,Q-Learning,V8,"(62, 16)",73.97780241441806,True,25.02219758558194,3.0
3,Q-Learning,V9,"(69, 21)",55.9756061714119,True,12.0243938285881,1.0
3,Q-Learning,V10,"(91, 68)",79.55467960448233,True,17.44532039551767,1.0
4,Greedy,V1,"(22, 70)",61.4181160516316,True,17.5818839483684,1.0
4,Greedy,V2,"(15, 26)",20.13523489112701,True,25.86476510887299,1.0
4,Greedy,V3,"(20, 59)",32.98196071523419,True,22.018039284765813,1.0
4,Greedy,V4,"(42, 79)",33.26016062734704,True,30.73983937265296,1.0
4,Greedy,V5,"(43, 79)",63.032495403343944,True,18.967504596656052,1.0
4,Greedy,V6,"(62, 93)",70.0281603501549,True,21.971839649845098,1.0
4,Greedy,V7,"(1, 10)",53.55019380136116,True,13.44980619863884,1.0
4,Greedy,V8,"(2, 12)",65.66666666666666,True,30.333333333333336,1.0
4,Greedy,V9,"(75, 28)",48.888888888888886,True,18.11111111111111,1.0
4,Greedy,V10,"(89, 51)",80.84921246362288,True,15.150787536377127,1.0
4,Auction,V1,"(47, 28)",57.89032529507503,True,21.10967470492497,1.0
4,Auction,V2,"(9, 74)",26.906613377552176,True,19.093386622447824,1.0
4,Auction,V3,"(62, 16)",32.98196071523419,True,22.018039284765813,1.0
4,Auction,V4,"(96, 90)",37.6303390220602,True,26.369660977939805,1.0
4,Auction,V5,"(91, 68)",59.792618498503245,True,22.207381501496755,1.0
4,Auction,V6,"(79, 71)",70.0281603501549,True,21.971839649845098,1.0
4,Auction,V7,"(42, 21)",43.755002944641774,True,23.244997055358226,1.0
4,Auction,V8,"(34, 12)",65.66666666666666,True,30.333333333333336,1.0
4,Auction,V9,"(69, 21)",55.9756061714119,True,11.0243938285881,1.0
4,Auction,V10,"(72, 58)",80.37360338416426,True,15.626396615835748,1.0
4,Q-Learning,V1,"(9, 74)",70.29981618640807,True,8.70018381359193,1.0
4,Q-Learning,V2,"(42, 21)",20.13523489112701,True,25.86476510887299,1.0
4,Q-Learning,V3,"(47, 28)",33.14839840296851,True,22.85160159703149,2.0
4,Q-Learning,V4,"(46, 66)",33.466176497088185,True,32.533823502911815,3.0
4,Q-Learning,V5,"(72, 58)",63.032495403343944,True,19.967504596656052,2.0
4,Q-Learning,V6,"(79, 71)",70.0281603501549,True,21.971839649845098,1.0
4,Q-Learning,V7,"(34, 12)",38.69394494903669,True,28.30605505096331,1.0
4,Q-Learning,V8,"(62, 16)",73.97780241441806,True,24.02219758558194,3.0
4,Q-Learning,V9,"(69, 21)",55.9756061714119,True,11.0243938285881,1.0
4,Q-Learning,V10,"(91, 68)",79.55467960448233,True,16.44532039551767,1.0
5,Greedy,V1,"(22, 70)",61.4181160516316,True,16.5818839483684,1.0
5,Greedy,V2,"(15, 26)",20.13523489112701,True,24.86476510887299,1.0
5,Greedy,V3,"(20, 59)",32.98196071523419,True,21.018039284765813,1.0
5,Greedy,V4,"(42, 79)",33.26016062734704,True,29.73983937265296,1.0
5,Greedy,V5,"(43, 79)",63.032495403343944,True,17.967504596656052,1.0
5,Greedy,V6,"(62, 93)",70.0281603501549,True,20.971839649845098,1.0
5,Greedy,V7,"(1, 10)",53.55019380136116,True,12.44980619863884,1.0
5,Greedy,V8,"(2, 12)",65.66666666666666,True,29.333333333333336,1.0
5,Greedy,V9,"(75, 28)",48.888888888888886,True,17.11111111111111,1.0
