time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(32, 41)",62.0,False,0.0,0.0
0,Greedy,V2,"(24, 14)",68.0,False,0.0,0.0
0,Greedy,V3,"(71, 78)",65.0,False,0.0,0.0
0,Greedy,V4,"(71, 80)",92.0,False,0.0,0.0
0,Greedy,V5,"(35, 3)",81.0,False,0.0,0.0
0,Greedy,V6,"(24, 64)",74.0,False,0.0,0.0
0,Greedy,V7,"(42, 41)",57.0,False,0.0,0.0
0,Greedy,V8,"(70, 99)",66.0,False,0.0,0.0
0,Greedy,V9,"(26, 28)",62.0,False,0.0,0.0
0,Greedy,V10,"(10, 25)",94.0,False,0.0,0.0
0,Auction,V1,"(32, 41)",62.0,False,0.0,0.0
0,Auction,V2,"(24, 14)",68.0,False,0.0,0.0
0,Auction,V3,"(71, 78)",65.0,False,0.0,0.0
0,Auction,V4,"(71, 80)",92.0,False,0.0,0.0
0,Auction,V5,"(35, 3)",81.0,False,0.0,0.0
0,Auction,V6,"(24, 64)",74.0,False,0.0,0.0
0,Auction,V7,"(42, 41)",57.0,False,0.0,0.0
0,Auction,V8,"(70, 99)",66.0,False,0.0,0.0
0,Auction,V9,"(26, 28)",62.0,False,0.0,0.0
0,Auction,V10,"(10, 25)",94.0,False,0.0,0.0
0,Q-Learning,V1,"(32, 41)",62.0,False,0.0,0.0
0,Q-Learning,V2,"(24, 14)",68.0,False,0.0,0.0
0,Q-Learning,V3,"(71, 78)",65.0,False,0.0,0.0
0,Q-Learning,V4,"(71, 80)",92.0,False,0.0,0.0
0,Q-Learning,V5,"(35, 3)",81.0,False,0.0,0.0
0,Q-Learning,V6,"(24, 64)",74.0,False,0.0,0.0
0,Q-Learning,V7,"(42, 41)",57.0,False,0.0,0.0
0,Q-Learning,V8,"(70, 99)",66.0,False,0.0,0.0
0,Q-Learning,V9,"(26, 28)",62.0,False,0.0,0.0
0,Q-Learning,V10,"(10, 25)",94.0,False,0.0,0.0
1,Greedy,V1,"(32, 41)",46.47787567492974,True,15.522124325070259,1.0
1,Greedy,V2,"(24, 14)",40.33519638469258,True,27.66480361530742,1.0
1,Greedy,V3,"(71, 78)",33.93640443953113,True,31.063595560468865,1.0
1,Greedy,V4,"(71, 80)",61.86229625617753,True,30.13770374382247,1.0
1,Greedy,V5,"(35, 3)",49.19705945932202,True,31.80294054067798,1.0
1,Greedy,V6,"(24, 64)",53.27471683366881,True,20.725283166331188,1.0
1,Greedy,V7,"(42, 41)",22.636417577776776,True,34.363582422223224,1.0
1,Greedy,V8,"(70, 99)",52.9183346173608,True,13.081665382639198,1.0
1,Greedy,V9,"(26, 28)",35.75,True,26.25,1.0
1,Greedy,V10,"(10, 25)",68.69615951895946,True,25.30384048104053,1.0
1,Auction,V1,"(34, 56)",46.47787567492974,True,15.522124325070259,1.0
1,Auction,V2,"(12, 90)",40.30584637533146,True,27.694153624668537,1.0
1,Auction,V3,"(96, 74)",33.93640443953113,True,31.063595560468865,1.0
1,Auction,V4,"(51, 94)",61.86229625617753,True,30.13770374382247,1.0
1,Auction,V5,"(1, 4)",49.19705945932202,True,31.80294054067798,1.0
1,Auction,V6,"(10, 100)",53.27471683366881,True,20.725283166331188,1.0
1,Auction,V7,"(44, 67)",28.48079759479735,True,28.51920240520265,1.0
1,Auction,V8,"(76, 90)",52.9183346173608,True,13.081665382639198,1.0
1,Auction,V9,"(31, 28)",35.75,True,26.25,1.0
1,Auction,V10,"(11, 12)",68.69615951895946,True,25.30384048104053,1.0
1,Q-Learning,V1,"(34, 56)",46.47787567492974,True,15.522124325070259,1.0
1,Q-Learning,V2,"(12, 90)",40.30584637533146,True,27.694153624668537,1.0
1,Q-Learning,V3,"(10, 100)",39.03080573050122,True,25.96919426949878,1.0
1,Q-Learning,V4,"(96, 74)",57.43002657854504,True,34.56997342145496,1.0
1,Q-Learning,V5,"(1, 4)",49.19705945932202,True,31.80294054067798,1.0
1,Q-Learning,V6,"(51, 94)",43.927825571755776,True,30.072174428244224,1.0
1,Q-Learning,V7,"(44, 67)",28.48079759479735,True,28.51920240520265,1.0
1,Q-Learning,V8,"(76, 90)",52.9183346173608,True,13.081665382639198,1.0
1,Q-Learning,V9,"(31, 28)",35.75,True,26.25,1.0
1,Q-Learning,V10,"(11, 12)",68.69615951895946,True,25.30384048104053,1.0
2,Greedy,V1,"(32, 41)",46.47787567492974,True,14.522124325070259,1.0
2,Greedy,V2,"(24, 14)",40.33519638469258,True,26.66480361530742,1.0
2,Greedy,V3,"(71, 78)",33.93640443953113,True,30.063595560468865,1.0
