time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(34, 79)",9,14.0
0,Greedy,T2,"(27, 69)",4,23.0
0,Greedy,T3,"(69, 13)",9,15.0
0,Greedy,T4,"(49, 20)",6,25.0
0,Greedy,T5,"(22, 89)",5,26.0
0,Greedy,T6,"(9, 23)",1,24.0
0,Greedy,T7,"(91, 62)",9,21.0
0,Greedy,T8,"(84, 84)",9,10.0
0,Greedy,T9,"(69, 7)",9,17.0
0,Greedy,T10,"(41, 38)",4,18.0
0,Auction,T1,"(34, 79)",9,14.0
0,Auction,T2,"(27, 69)",4,23.0
0,Auction,T3,"(69, 13)",9,15.0
0,Auction,T4,"(49, 20)",6,25.0
0,Auction,T5,"(22, 89)",5,26.0
0,Auction,T6,"(9, 23)",1,24.0
0,Auction,T7,"(91, 62)",9,21.0
0,Auction,T8,"(84, 84)",9,10.0
0,Auction,T9,"(69, 7)",9,17.0
0,Auction,T10,"(41, 38)",4,18.0
0,Q-Learning,T1,"(34, 79)",9,14.0
0,Q-Learning,T2,"(27, 69)",4,23.0
0,Q-Learning,T3,"(69, 13)",9,15.0
0,Q-Learning,T4,"(49, 20)",6,25.0
0,Q-Learning,T5,"(22, 89)",5,26.0
0,Q-Learning,T6,"(9, 23)",1,24.0
0,Q-Learning,T7,"(91, 62)",9,21.0
0,Q-Learning,T8,"(84, 84)",9,10.0
0,Q-Learning,T9,"(69, 7)",9,17.0
0,Q-Learning,T10,"(41, 38)",4,18.0
1,Greedy,T6,"(9, 23)",2,24.0
1,Auction,T6,"(9, 23)",2,24.0
1,Q-Learning,T6,"(9, 23)",2,24.0
2,Greedy,T6,"(9, 23)",3,24.0
2,Greedy,D2,"(28, 85)",8,24.0
2,Auction,T6,"(9, 23)",3,24.0
2,Auction,D2,"(28, 85)",8,24.0
2,Q-Learning,T6,"(9, 23)",3,24.0
2,Q-Learning,D2,"(28, 85)",8,24.0
3,Greedy,T6,"(9, 23)",4,24.0
3,Greedy,D2,"(28, 85)",9,24.0
3,Greedy,D3,"(62, 96)",8,23.0
3,Auction,T6,"(9, 23)",4,24.0
3,Auction,D2,"(28, 85)",9,24.0
3,Auction,D3,"(62, 96)",8,23.0
3,Q-Learning,T6,"(9, 23)",4,24.0
3,Q-Learning,D2,"(28, 85)",9,24.0
3,Q-Learning,D3,"(62, 96)",8,23.0
4,Greedy,T6,"(9, 23)",5,24.0
4,Greedy,D2,"(28, 85)",10,24.0
4,Greedy,D3,"(62, 96)",9,23.0
4,Auction,T6,"(9, 23)",5,24.0
4,Auction,D2,"(28, 85)",10,24.0
4,Auction,D3,"(62, 96)",9,23.0
4,Q-Learning,T6,"(9, 23)",5,24.0
4,Q-Learning,D2,"(28, 85)",10,24.0
4,Q-Learning,D3,"(62, 96)",9,23.0
5,Greedy,T6,"(9, 23)",6,24.0
5,Greedy,D2,"(28, 85)",11,24.0
5,Greedy,D3,"(62, 96)",10,23.0
5,Auction,T6,"(9, 23)",6,24.0
5,Auction,D2,"(28, 85)",11,24.0
5,Auction,D3,"(62, 96)",10,23.0
5,Q-Learning,T6,"(9, 23)",6,24.0
5,Q-Learning,D2,"(28, 85)",11,24.0
5,Q-Learning,D3,"(62, 96)",10,23.0
6,Greedy,T6,"(9, 23)",7,24.0
6,Greedy,D2,"(28, 85)",12,24.0
6,Greedy,D3,"(62, 96)",11,23.0
6,Greedy,D4,"(2, 57)",10,11.0
6,Auction,T6,"(9, 23)",7,24.0
6,Auction,D2,"(28, 85)",12,24.0
6,Auction,D3,"(62, 96)",11,23.0
6,Auction,D4,"(2, 57)",10,11.0
6,Q-Learning,T6,"(9, 23)",7,24.0
6,Q-Learning,D2,"(28, 85)",12,24.0
6,Q-Learning,D3,"(62, 96)",11,23.0
6,Q-Learning,D4,"(2, 57)",10,11.0
7,Greedy,T6,"(9, 23)",8,24.0
7,Greedy,D2,"(28, 85)",13,24.0
7,Greedy,D3,"(62, 96)",12,23.0
7,Greedy,D4,"(2, 57)",11,11.0
7,Greedy,D5,"(85, 6)",3,28.0
7,Auction,T6,"(9, 23)",8,24.0
7,Auction,D2,"(28, 85)",13,24.0
7,Auction,D3,"(62, 96)",12,23.0
7,Auction,D4,"(2, 57)",11,11.0
7,Auction,D5,"(85, 6)",3,28.0
7,Q-Learning,T6,"(9, 23)",8,24.0
7,Q-Learning,D2,"(28, 85)",13,24.0
7,Q-Learning,D3,"(62, 96)",12,23.0
7,Q-Learning,D4,"(2, 57)",11,11.0
7,Q-Learning,D5,"(85, 6)",3,28.0
8,Greedy,T6,"(9, 23)",9,24.0
8,Greedy,D2,"(28, 85)",14,24.0
8,Greedy,D3,"(62, 96)",13,23.0
8,Greedy,D4,"(2, 57)",12,11.0
8,Greedy,D5,"(85, 6)",4,28.0
8,Greedy,D6,"(95, 69)",6,29.0
8,Auction,T6,"(9, 23)",9,24.0
8,Auction,D2,"(28, 85)",14,24.0
8,Auction,D3,"(62, 96)",13,23.0
8,Auction,D4,"(2, 57)",12,11.0
8,Auction,D5,"(85, 6)",4,28.0
8,Auction,D6,"(95, 69)",6,29.0
8,Q-Learning,T6,"(9, 23)",9,24.0
