time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(22, 30)",2,17.0
0,Greedy,T2,"(45, 39)",5,22.0
0,Greedy,T3,"(62, 76)",9,18.0
0,Greedy,T4,"(39, 17)",2,18.0
0,Greedy,T5,"(73, 22)",3,11.0
0,Greedy,T6,"(79, 81)",1,28.0
0,Greedy,T7,"(50, 64)",3,28.0
0,Greedy,T8,"(73, 50)",9,25.0
0,Greedy,T9,"(32, 77)",7,23.0
0,Greedy,T10,"(19, 84)",1,28.0
0,Auction,T1,"(22, 30)",2,17.0
0,Auction,T2,"(45, 39)",5,22.0
0,Auction,T3,"(62, 76)",9,18.0
0,Auction,T4,"(39, 17)",2,18.0
0,Auction,T5,"(73, 22)",3,11.0
0,Auction,T6,"(79, 81)",1,28.0
0,Auction,T7,"(50, 64)",3,28.0
0,Auction,T8,"(73, 50)",9,25.0
0,Auction,T9,"(32, 77)",7,23.0
0,Auction,T10,"(19, 84)",1,28.0
0,Q-Learning,T1,"(22, 30)",2,17.0
0,Q-Learning,T2,"(45, 39)",5,22.0
0,Q-Learning,T3,"(62, 76)",9,18.0
0,Q-Learning,T4,"(39, 17)",2,18.0
0,Q-Learning,T5,"(73, 22)",3,11.0
0,Q-Learning,T6,"(79, 81)",1,28.0
0,Q-Learning,T7,"(50, 64)",3,28.0
0,Q-Learning,T8,"(73, 50)",9,25.0
0,Q-Learning,T9,"(32, 77)",7,23.0
0,Q-Learning,T10,"(19, 84)",1,28.0
1,Greedy,T10,"(19, 84)",2,28.0
1,Auction,T10,"(19, 84)",2,28.0
1,Q-Learning,T1,"(22, 30)",3,17.0
1,Q-Learning,T4,"(39, 17)",3,18.0
1,Q-Learning,T5,"(73, 22)",4,11.0
1,Q-Learning,T7,"(50, 64)",4,28.0
1,Q-Learning,T9,"(32, 77)",8,23.0
1,Q-Learning,T10,"(19, 84)",2,28.0
2,Greedy,T10,"(19, 84)",3,28.0
2,Greedy,E2,"(14, 84)",8,12.0
2,Auction,T10,"(19, 84)",3,28.0
2,Auction,E2,"(14, 84)",8,12.0
2,Q-Learning,T1,"(22, 30)",4,17.0
2,Q-Learning,T4,"(39, 17)",4,18.0
2,Q-Learning,T5,"(73, 22)",5,11.0
2,Q-Learning,T10,"(19, 84)",3,28.0
2,Q-Learning,E2,"(14, 84)",8,12.0
3,Greedy,T10,"(19, 84)",4,28.0
3,Greedy,E2,"(14, 84)",9,12.0
3,Auction,T10,"(19, 84)",4,28.0
3,Auction,E2,"(14, 84)",9,12.0
3,Q-Learning,T1,"(22, 30)",5,17.0
3,Q-Learning,T4,"(39, 17)",5,18.0
3,Q-Learning,T5,"(73, 22)",6,11.0
3,Q-Learning,T10,"(19, 84)",4,28.0
4,Greedy,T10,"(19, 84)",5,28.0
4,Greedy,E2,"(14, 84)",10,12.0
4,Greedy,E3,"(86, 63)",2,12.0
4,Auction,T10,"(19, 84)",5,28.0
4,Auction,E2,"(14, 84)",10,12.0
4,Auction,E3,"(86, 63)",2,12.0
4,Q-Learning,T1,"(22, 30)",6,17.0
4,Q-Learning,T4,"(39, 17)",6,18.0
4,Q-Learning,T10,"(19, 84)",5,28.0
4,Q-Learning,E3,"(86, 63)",2,12.0
5,Greedy,T10,"(19, 84)",6,28.0
5,Greedy,E2,"(14, 84)",11,12.0
5,Greedy,E3,"(86, 63)",3,12.0
5,Greedy,E4,"(97, 72)",9,28.0
5,Auction,T10,"(19, 84)",6,28.0
5,Auction,E2,"(14, 84)",11,12.0
5,Auction,E3,"(86, 63)",3,12.0
5,Auction,E4,"(97, 72)",9,28.0
5,Q-Learning,T1,"(22, 30)",7,17.0
5,Q-Learning,T4,"(39, 17)",7,18.0
5,Q-Learning,T10,"(19, 84)",6,28.0
5,Q-Learning,E3,"(86, 63)",3,12.0
6,Greedy,T10,"(19, 84)",7,28.0
6,Greedy,E2,"(14, 84)",12,12.0
6,Greedy,E3,"(86, 63)",4,12.0
6,Greedy,E4,"(97, 72)",10,28.0
6,Greedy,E5,"(6, 19)",2,18.0
6,Auction,T10,"(19, 84)",7,28.0
6,Auction,E2,"(14, 84)",12,12.0
6,Auction,E3,"(86, 63)",4,12.0
6,Auction,E4,"(97, 72)",10,28.0
6,Auction,E5,"(6, 19)",2,18.0
6,Q-Learning,T1,"(22, 30)",8,17.0
6,Q-Learning,T4,"(39, 17)",8,18.0
6,Q-Learning,T10,"(19, 84)",7,28.0
6,Q-Learning,E3,"(86, 63)",4,12.0
6,Q-Learning,E5,"(6, 19)",2,18.0
7,Greedy,T10,"(19, 84)",8,28.0
7,Greedy,E2,"(14, 84)",13,12.0
7,Greedy,E3,"(86, 63)",5,12.0
7,Greedy,E4,"(97, 72)",11,28.0
7,Greedy,E5,"(6, 19)",3,18.0
7,Auction,T10,"(19, 84)",8,28.0
7,Auction,E2,"(14, 84)",13,12.0
7,Auction,E3,"(86, 63)",5,12.0
7,Auction,E4,"(97, 72)",11,28.0
7,Auction,E5,"(6, 19)",3,18.0
7,Q-Learning,T1,"(22, 30)",9,17.0
7,Q-Learning,T4,"(39, 17)",9,18.0
7,Q-Learning,T10,"(19, 84)",8,28.0
7,Q-Learning,E3,"(86, 63)",5,12.0
7,Q-Learning,E5,"(6, 19)",3,18.0
8,Greedy,T10,"(19, 84)",9,28.0
8,Greedy,E2,"(14, 84)",14,12.0
8,Greedy,E3,"(86, 63)",6,12.0
8,Greedy,E4,"(97, 72)",12,28.0
8,Greedy,E5,"(6, 19)",4,18.0
8,Greedy,E6,"(97, 89)",3,27.0
8,Auction,T10,"(19, 84)",9,28.0
8,Auction,E2,"(14, 84)",14,12.0
8,Auction,E3,"(86, 63)",6,12.0
8,Auction,E4,"(97, 72)",12,28.0
8,Auction,E5,"(6, 19)",4,18.0
8,Auction,E6,"(97, 89)",3,27.0
8,Q-Learning,T1,"(22, 30)",10,17.0
8,Q-Learning,T4,"(39, 17)",10,18.0
8,Q-Learning,T10,"(19, 84)",9,28.0
8,Q-Learning,E3,"(86, 63)",6,12.0
8,Q-Learning,E5,"(6, 19)",4,18.0
8,Q-Learning,E6,"(97, 89)",3,27.0
9,Greedy,T10,"(19, 84)",10,28.0
9,Greedy,E2,"(14, 84)",15,12.0
9,Greedy,E3,"(86, 63)",7,12.0
9,Greedy,E4,"(97, 72)",13,28.0
9,Greedy,E5,"(6, 19)",5,18.0
9,Greedy,E6,"(97, 89)",4,27.0
9,Auction,T10,"(19, 84)",10,28.0
9,Auction,E2,"(14, 84)",15,12.0
9,Auction,E3,"(86, 63)",7,12.0
9,Auction,E4,"(97, 72)",13,28.0
9,Auction,E5,"(6, 19)",5,18.0
9,Auction,E6,"(97, 89)",4,27.0
9,Q-Learning,T1,"(22, 30)",11,17.0
9,Q-Learning,T4,"(39, 17)",11,18.0
9,Q-Learning,T10,"(19, 84)",10,28.0
9,Q-Learning,E3,"(86, 63)",7,12.0
9,Q-Learning,E5,"(6, 19)",5,18.0
9,Q-Learning,E6,"(97, 89)",4,27.0
10,Greedy,T10,"(19, 84)",11,28.0
10,Greedy,E2,"(14, 84)",16,12.0
10,Greedy,E3,"(86, 63)",8,12.0
10,Greedy,E4,"(97, 72)",14,28.0
10,Greedy,E5,"(6, 19)",6,18.0
10,Greedy,E6,"(97, 89)",5,27.0
10,Greedy,E7,"(57, 73)",5,12.0
10,Auction,T10,"(19, 84)",11,28.0
10,Auction,E2,"(14, 84)",16,12.0
10,Auction,E3,"(86, 63)",8,12.0
10,Auction,E4,"(97, 72)",14,28.0
10,Auction,E5,"(6, 19)",6,18.0
10,Auction,E6,"(97, 89)",5,27.0
10,Auction,E7,"(57, 73)",5,12.0
10,Q-Learning,T1,"(22, 30)",12,17.0
10,Q-Learning,T4,"(39, 17)",12,18.0
10,Q-Learning,T10,"(19, 84)",11,28.0
10,Q-Learning,E3,"(86, 63)",8,12.0
10,Q-Learning,E5,"(6, 19)",6,18.0
10,Q-Learning,E6,"(97, 89)",5,27.0
10,Q-Learning,E7,"(57, 73)",5,12.0
11,Greedy,T10,"(19, 84)",12,28.0
11,Greedy,E2,"(14, 84)",17,12.0
11,Greedy,E3,"(86, 63)",9,12.0
11,Greedy,E4,"(97, 72)",15,28.0
11,Greedy,E5,"(6, 19)",7,18.0
11,Greedy,E6,"(97, 89)",6,27.0
11,Greedy,E7,"(57, 73)",6,12.0
11,Auction,T10,"(19, 84)",12,28.0
11,Auction,E2,"(14, 84)",17,12.0
11,Auction,E3,"(86, 63)",9,12.0
11,Auction,E4,"(97, 72)",15,28.0
11,Auction,E5,"(6, 19)",7,18.0
11,Auction,E6,"(97, 89)",6,27.0
11,Auction,E7,"(57, 73)",6,12.0
11,Q-Learning,T1,"(22, 30)",13,17.0
11,Q-Learning,T4,"(39, 17)",13,18.0
11,Q-Learning,T10,"(19, 84)",12,28.0
11,Q-Learning,E3,"(86, 63)",9,12.0
11,Q-Learning,E5,"(6, 19)",7,18.0
11,Q-Learning,E6,"(97, 89)",6,27.0
11,Q-Learning,E7,"(57, 73)",6,12.0
