time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(7, 34)",7,14.0
0,Greedy,T2,"(32, 48)",7,16.0
0,Greedy,T3,"(25, 97)",5,24.0
0,Greedy,T4,"(98, 25)",3,14.0
0,Greedy,T5,"(74, 95)",10,18.0
0,Greedy,T6,"(23, 3)",7,16.0
0,Greedy,T7,"(93, 43)",8,30.0
0,Greedy,T8,"(46, 19)",9,26.0
0,Greedy,T9,"(55, 49)",2,16.0
0,Greedy,T10,"(7, 88)",7,15.0
0,Auction,T1,"(7, 34)",7,14.0
0,Auction,T2,"(32, 48)",7,16.0
0,Auction,T3,"(25, 97)",5,24.0
0,Auction,T4,"(98, 25)",3,14.0
0,Auction,T5,"(74, 95)",10,18.0
0,Auction,T6,"(23, 3)",7,16.0
0,Auction,T7,"(93, 43)",8,30.0
0,Auction,T8,"(46, 19)",9,26.0
0,Auction,T9,"(55, 49)",2,16.0
0,Auction,T10,"(7, 88)",7,15.0
0,Q-Learning,T1,"(7, 34)",7,14.0
0,Q-Learning,T2,"(32, 48)",7,16.0
0,Q-Learning,T3,"(25, 97)",5,24.0
0,Q-Learning,T4,"(98, 25)",3,14.0
0,Q-Learning,T5,"(74, 95)",10,18.0
0,Q-Learning,T6,"(23, 3)",7,16.0
0,Q-Learning,T7,"(93, 43)",8,30.0
0,Q-Learning,T8,"(46, 19)",9,26.0
0,Q-Learning,T9,"(55, 49)",2,16.0
0,Q-Learning,T10,"(7, 88)",7,15.0
1,Q-Learning,T3,"(25, 97)",6,24.0
3,Greedy,D1,"(64, 12)",8,20.0
3,Auction,D1,"(64, 12)",8,20.0
3,Q-Learning,D1,"(64, 12)",8,20.0
4,Greedy,D1,"(64, 12)",9,20.0
4,Greedy,D2,"(99, 4)",2,22.0
4,Auction,D1,"(64, 12)",9,20.0
4,Auction,D2,"(99, 4)",2,22.0
4,Q-Learning,D1,"(64, 12)",9,20.0
4,Q-Learning,D2,"(99, 4)",2,22.0
5,Greedy,D1,"(64, 12)",10,20.0
5,Greedy,D2,"(99, 4)",3,22.0
5,Greedy,D3,"(42, 18)",7,16.0
5,Auction,D1,"(64, 12)",10,20.0
5,Auction,D2,"(99, 4)",3,22.0
5,Auction,D3,"(42, 18)",7,16.0
5,Q-Learning,D1,"(64, 12)",10,20.0
5,Q-Learning,D2,"(99, 4)",3,22.0
5,Q-Learning,D3,"(42, 18)",7,16.0
6,Greedy,D1,"(64, 12)",11,20.0
6,Greedy,D2,"(99, 4)",4,22.0
6,Greedy,D3,"(42, 18)",8,16.0
6,Auction,D1,"(64, 12)",11,20.0
6,Auction,D2,"(99, 4)",4,22.0
6,Auction,D3,"(42, 18)",8,16.0
6,Q-Learning,D1,"(64, 12)",11,20.0
6,Q-Learning,D2,"(99, 4)",4,22.0
6,Q-Learning,D3,"(42, 18)",8,16.0
7,Greedy,D1,"(64, 12)",12,20.0
7,Greedy,D2,"(99, 4)",5,22.0
7,Greedy,D3,"(42, 18)",9,16.0
7,Greedy,D4,"(100, 66)",3,25.0
7,Auction,D1,"(64, 12)",12,20.0
7,Auction,D2,"(99, 4)",5,22.0
7,Auction,D3,"(42, 18)",9,16.0
7,Auction,D4,"(100, 66)",3,25.0
7,Q-Learning,D1,"(64, 12)",12,20.0
7,Q-Learning,D2,"(99, 4)",5,22.0
7,Q-Learning,D3,"(42, 18)",9,16.0
7,Q-Learning,D4,"(100, 66)",3,25.0
8,Greedy,D1,"(64, 12)",13,20.0
8,Greedy,D2,"(99, 4)",6,22.0
8,Greedy,D3,"(42, 18)",10,16.0
8,Greedy,D4,"(100, 66)",4,25.0
8,Greedy,D5,"(7, 77)",6,18.0
8,Auction,D1,"(64, 12)",13,20.0
8,Auction,D2,"(99, 4)",6,22.0
8,Auction,D3,"(42, 18)",10,16.0
8,Auction,D4,"(100, 66)",4,25.0
8,Auction,D5,"(7, 77)",6,18.0
8,Q-Learning,D1,"(64, 12)",13,20.0
8,Q-Learning,D2,"(99, 4)",6,22.0
8,Q-Learning,D3,"(42, 18)",10,16.0
8,Q-Learning,D4,"(100, 66)",4,25.0
8,Q-Learning,D5,"(7, 77)",6,18.0
9,Greedy,D1,"(64, 12)",14,20.0
9,Greedy,D2,"(99, 4)",7,22.0
9,Greedy,D3,"(42, 18)",11,16.0
9,Greedy,D4,"(100, 66)",5,25.0
9,Greedy,D5,"(7, 77)",7,18.0
9,Greedy,D6,"(7, 4)",4,25.0
9,Auction,D1,"(64, 12)",14,20.0
9,Auction,D2,"(99, 4)",7,22.0
9,Auction,D3,"(42, 18)",11,16.0
9,Auction,D4,"(100, 66)",5,25.0
9,Auction,D5,"(7, 77)",7,18.0
9,Auction,D6,"(7, 4)",4,25.0
9,Q-Learning,D1,"(64, 12)",14,20.0
9,Q-Learning,D2,"(99, 4)",7,22.0
9,Q-Learning,D3,"(42, 18)",11,16.0
9,Q-Learning,D4,"(100, 66)",5,25.0
9,Q-Learning,D5,"(7, 77)",7,18.0
9,Q-Learning,D6,"(7, 4)",4,25.0
10,Greedy,D1,"(64, 12)",15,20.0
10,Greedy,D2,"(99, 4)",8,22.0
10,Greedy,D3,"(42, 18)",12,16.0
10,Greedy,D4,"(100, 66)",6,25.0
10,Greedy,D5,"(7, 77)",8,18.0
10,Greedy,D6,"(7, 4)",5,25.0
10,Auction,D1,"(64, 12)",15,20.0
10,Auction,D2,"(99, 4)",8,22.0
10,Auction,D3,"(42, 18)",12,16.0
10,Auction,D4,"(100, 66)",6,25.0
10,Auction,D5,"(7, 77)",8,18.0
10,Auction,D6,"(7, 4)",5,25.0
10,Q-Learning,D1,"(64, 12)",15,20.0
10,Q-Learning,D2,"(99, 4)",8,22.0
10,Q-Learning,D3,"(42, 18)",12,16.0
10,Q-Learning,D4,"(100, 66)",6,25.0
10,Q-Learning,D5,"(7, 77)",8,18.0
10,Q-Learning,D6,"(7, 4)",5,25.0
11,Greedy,D1,"(64, 12)",16,20.0
11,Greedy,D2,"(99, 4)",9,22.0
11,Greedy,D3,"(42, 18)",13,16.0
11,Greedy,D4,"(100, 66)",7,25.0
11,Greedy,D5,"(7, 77)",9,18.0
11,Greedy,D6,"(7, 4)",6,25.0
