time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 72)",1,28.0
0,Greedy,T2,"(84, 59)",1,18.0
0,Greedy,T3,"(65, 67)",8,29.0
0,Greedy,T4,"(53, 10)",3,26.0
0,Greedy,T5,"(66, 7)",4,11.0
0,Greedy,T6,"(92, 78)",1,20.0
0,Greedy,T7,"(13, 29)",3,19.0
0,Greedy,T8,"(80, 32)",9,19.0
0,Greedy,T9,"(60, 92)",9,29.0
0,Greedy,T10,"(51, 47)",3,14.0
0,Auction,T1,"(51, 72)",1,28.0
0,Auction,T2,"(84, 59)",1,18.0
0,Auction,T3,"(65, 67)",8,29.0
0,Auction,T4,"(53, 10)",3,26.0
0,Auction,T5,"(66, 7)",4,11.0
0,Auction,T6,"(92, 78)",1,20.0
0,Auction,T7,"(13, 29)",3,19.0
0,Auction,T8,"(80, 32)",9,19.0
0,Auction,T9,"(60, 92)",9,29.0
0,Auction,T10,"(51, 47)",3,14.0
0,Q-Learning,T1,"(51, 72)",1,28.0
0,Q-Learning,T2,"(84, 59)",1,18.0
0,Q-Learning,T3,"(65, 67)",8,29.0
0,Q-Learning,T4,"(53, 10)",3,26.0
0,Q-Learning,T5,"(66, 7)",4,11.0
0,Q-Learning,T6,"(92, 78)",1,20.0
0,Q-Learning,T7,"(13, 29)",3,19.0
0,Q-Learning,T8,"(80, 32)",9,19.0
0,Q-Learning,T9,"(60, 92)",9,29.0
0,Q-Learning,T10,"(51, 47)",3,14.0
1,Greedy,T6,"(92, 78)",2,20.0
1,Auction,T6,"(92, 78)",2,20.0
1,Q-Learning,T4,"(53, 10)",4,26.0
2,Greedy,T6,"(92, 78)",3,20.0
2,Greedy,D2,"(95, 66)",3,15.0
2,Auction,T6,"(92, 78)",3,20.0
2,Auction,D2,"(95, 66)",3,15.0
2,Q-Learning,T4,"(53, 10)",5,26.0
2,Q-Learning,D2,"(95, 66)",3,15.0
3,Greedy,T6,"(92, 78)",4,20.0
3,Greedy,D2,"(95, 66)",4,15.0
3,Auction,T6,"(92, 78)",4,20.0
3,Auction,D2,"(95, 66)",4,15.0
3,Q-Learning,T4,"(53, 10)",6,26.0
