task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,29.0,1.6666666666666667,30.666666666666668,1.0574712643678161,30.666666666666668
E1,19.0,0.447213595499958,19.447213595499957,1.0235375576578924,19.447213595499957
T4,28.0,2.42706097986845,30.42706097986845,1.086680749281016,30.42706097986845
T8,27.0,3.413209633175202,30.413209633175203,1.1264151715990816,30.413209633175203
T3,15.0,2.1540659228538015,17.154065922853803,1.1436043948569201,17.154065922853803
T6,10.0,2.249828525701843,12.249828525701844,1.2249828525701845,12.249828525701844
T5,28.0,7.005828477279559,35.00582847727956,1.2502081599028414,35.00582847727956
T9,10.0,15.660459763365825,25.660459763365825,2.5660459763365826,25.660459763365825
E3,12.0,4.220189569201838,16.22018956920184,1.3516824641001532,16.22018956920184
T7,30.0,12.22620137246234,42.22620137246234,1.4075400457487448,42.22620137246234
T2,15.0,4.829180847133496,19.829180847133497,1.3219453898088998,19.829180847133497
E6,16.0,0.6324555320336759,16.632455532033674,1.0395284707521046,16.632455532033674
E2,24.0,2.2022715545545237,26.202271554554525,1.0917613147731051,26.202271554554525
T1,20.0,21.120606051910535,41.120606051910535,2.0560303025955267,41.120606051910535
E4,20.0,18.788294228055936,38.78829422805593,1.9394147114027966,38.78829422805593
E10,10.0,2.850438562747845,12.850438562747845,1.2850438562747846,12.850438562747845
E5,15.0,8.9,23.9,1.5933333333333333,23.9
E12,11.0,7.184516960145427,18.184516960145427,1.653137905467766,18.184516960145427
E11,12.0,7.42159012611179,19.421590126111788,1.618465843842649,19.421590126111788
E7,28.0,3.8677103916231097,31.86771039162311,1.1381325139865397,31.86771039162311
E8,21.0,6.4031242374328485,27.40312423743285,1.3049106779729929,27.40312423743285
E9,22.0,5.500909015790027,27.50090901579003,1.2500413188995467,27.50090901579003
E18,10.0,7.392563831310488,17.39256383131049,1.739256383131049,17.39256383131049
E15,10.0,19.143667360252582,29.143667360252582,2.9143667360252583,29.143667360252582
E30,23.0,4.025429372458677,27.025429372458678,1.1750186683677686,27.025429372458678
E22,12.0,11.001818031580054,23.001818031580054,1.916818169298338,23.001818031580054
E36,13.0,4.055175020198813,17.055175020198813,1.3119365400152934,17.055175020198813
