time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(60, 10)",9,16.0
0,Greedy,T2,"(34, 44)",1,30.0
0,Greedy,T3,"(97, 31)",6,13.0
0,Greedy,T4,"(95, 33)",6,20.0
0,Greedy,T5,"(68, 75)",8,29.0
0,Greedy,T6,"(87, 20)",7,25.0
0,Greedy,T7,"(12, 59)",1,23.0
0,Greedy,T8,"(77, 86)",5,10.0
0,Greedy,T9,"(90, 80)",8,16.0
0,Greedy,T10,"(16, 56)",3,16.0
0,Auction,T1,"(60, 10)",9,16.0
0,Auction,T2,"(34, 44)",1,30.0
0,Auction,T3,"(97, 31)",6,13.0
0,Auction,T4,"(95, 33)",6,20.0
0,Auction,T5,"(68, 75)",8,29.0
0,Auction,T6,"(87, 20)",7,25.0
0,Auction,T7,"(12, 59)",1,23.0
0,Auction,T8,"(77, 86)",5,10.0
0,Auction,T9,"(90, 80)",8,16.0
0,Auction,T10,"(16, 56)",3,16.0
0,Q-Learning,T1,"(60, 10)",9,16.0
0,Q-Learning,T2,"(34, 44)",1,30.0
0,Q-Learning,T3,"(97, 31)",6,13.0
0,Q-Learning,T4,"(95, 33)",6,20.0
0,Q-Learning,T5,"(68, 75)",8,29.0
0,Q-Learning,T6,"(87, 20)",7,25.0
0,Q-Learning,T7,"(12, 59)",1,23.0
0,Q-Learning,T8,"(77, 86)",5,10.0
0,Q-Learning,T9,"(90, 80)",8,16.0
0,Q-Learning,T10,"(16, 56)",3,16.0
1,Q-Learning,T4,"(95, 33)",7,20.0
1,Q-Learning,T5,"(68, 75)",9,29.0
1,Q-Learning,T6,"(87, 20)",8,25.0
1,Q-Learning,T8,"(77, 86)",6,10.0
1,Q-Learning,T9,"(90, 80)",9,16.0
2,Q-Learning,T4,"(95, 33)",8,20.0
2,Q-Learning,T6,"(87, 20)",9,25.0
2,Q-Learning,T8,"(77, 86)",7,10.0
2,Q-Learning,T9,"(90, 80)",10,16.0
3,Greedy,E1,"(11, 64)",9,25.0
3,Auction,E1,"(11, 64)",9,25.0
3,Q-Learning,T4,"(95, 33)",9,20.0
3,Q-Learning,T8,"(77, 86)",8,10.0
3,Q-Learning,E1,"(11, 64)",9,25.0
4,Greedy,E1,"(11, 64)",10,25.0
4,Auction,E1,"(11, 64)",10,25.0
4,Q-Learning,T4,"(95, 33)",10,20.0
4,Q-Learning,T8,"(77, 86)",9,10.0
5,Greedy,E1,"(11, 64)",11,25.0
5,Greedy,E2,"(38, 92)",10,15.0
5,Auction,E1,"(11, 64)",11,25.0
5,Auction,E2,"(38, 92)",10,15.0
5,Q-Learning,T8,"(77, 86)",10,10.0
5,Q-Learning,E2,"(38, 92)",10,15.0
6,Greedy,E1,"(11, 64)",12,25.0
6,Greedy,E2,"(38, 92)",11,15.0
6,Greedy,E3,"(90, 97)",4,26.0
6,Auction,E1,"(11, 64)",12,25.0
6,Auction,E2,"(38, 92)",11,15.0
6,Auction,E3,"(90, 97)",4,26.0
6,Q-Learning,T8,"(77, 86)",11,10.0
6,Q-Learning,E2,"(38, 92)",11,15.0
6,Q-Learning,E3,"(90, 97)",4,26.0
7,Greedy,E1,"(11, 64)",13,25.0
7,Greedy,E2,"(38, 92)",12,15.0
7,Greedy,E3,"(90, 97)",5,26.0
7,Auction,E1,"(11, 64)",13,25.0
7,Auction,E2,"(38, 92)",12,15.0
7,Auction,E3,"(90, 97)",5,26.0
7,Q-Learning,T8,"(77, 86)",12,10.0
7,Q-Learning,E2,"(38, 92)",12,15.0
7,Q-Learning,E3,"(90, 97)",5,26.0
8,Greedy,E1,"(11, 64)",14,25.0
8,Greedy,E2,"(38, 92)",13,15.0
8,Greedy,E3,"(90, 97)",6,26.0
8,Auction,E1,"(11, 64)",14,25.0
8,Auction,E2,"(38, 92)",13,15.0
8,Auction,E3,"(90, 97)",6,26.0
8,Q-Learning,T8,"(77, 86)",13,10.0
8,Q-Learning,E2,"(38, 92)",13,15.0
8,Q-Learning,E3,"(90, 97)",6,26.0
9,Greedy,E1,"(11, 64)",15,25.0
9,Greedy,E2,"(38, 92)",14,15.0
9,Greedy,E3,"(90, 97)",7,26.0
9,Greedy,E4,"(36, 15)",2,24.0
9,Auction,E1,"(11, 64)",15,25.0
9,Auction,E2,"(38, 92)",14,15.0
9,Auction,E3,"(90, 97)",7,26.0
9,Auction,E4,"(36, 15)",2,24.0
9,Q-Learning,T8,"(77, 86)",14,10.0
9,Q-Learning,E2,"(38, 92)",14,15.0
9,Q-Learning,E3,"(90, 97)",7,26.0
9,Q-Learning,E4,"(36, 15)",2,24.0
10,Greedy,E1,"(11, 64)",16,25.0
10,Greedy,E2,"(38, 92)",15,15.0
10,Greedy,E3,"(90, 97)",8,26.0
10,Greedy,E4,"(36, 15)",3,24.0
10,Greedy,E5,"(37, 85)",4,16.0
10,Auction,E1,"(11, 64)",16,25.0
10,Auction,E2,"(38, 92)",15,15.0
10,Auction,E3,"(90, 97)",8,26.0
10,Auction,E4,"(36, 15)",3,24.0
10,Auction,E5,"(37, 85)",4,16.0
10,Q-Learning,T8,"(77, 86)",15,10.0
10,Q-Learning,E2,"(38, 92)",15,15.0
10,Q-Learning,E3,"(90, 97)",8,26.0
10,Q-Learning,E4,"(36, 15)",3,24.0
