time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(30, 64)",56.0,False,0.0,0.0
0,Greedy,V2,"(10, 100)",98.0,False,0.0,0.0
0,Greedy,V3,"(61, 31)",71.0,False,0.0,0.0
0,Greedy,V4,"(81, 22)",71.0,False,0.0,0.0
0,Greedy,V5,"(4, 64)",68.0,False,0.0,0.0
0,Greedy,V6,"(35, 19)",86.0,False,0.0,0.0
0,Greedy,V7,"(59, 83)",70.0,False,0.0,0.0
0,Greedy,V8,"(96, 67)",88.0,False,0.0,0.0
0,Greedy,V9,"(57, 59)",52.0,False,0.0,0.0
0,Greedy,V10,"(7, 92)",71.0,False,0.0,0.0
0,Auction,V1,"(30, 64)",56.0,False,0.0,0.0
0,Auction,V2,"(10, 100)",98.0,False,0.0,0.0
0,Auction,V3,"(61, 31)",71.0,False,0.0,0.0
0,Auction,V4,"(81, 22)",71.0,False,0.0,0.0
0,Auction,V5,"(4, 64)",68.0,False,0.0,0.0
0,Auction,V6,"(35, 19)",86.0,False,0.0,0.0
0,Auction,V7,"(59, 83)",70.0,False,0.0,0.0
0,Auction,V8,"(96, 67)",88.0,False,0.0,0.0
0,Auction,V9,"(57, 59)",52.0,False,0.0,0.0
0,Auction,V10,"(7, 92)",71.0,False,0.0,0.0
0,Q-Learning,V1,"(30, 64)",56.0,False,0.0,0.0
0,Q-Learning,V2,"(10, 100)",98.0,False,0.0,0.0
0,Q-Learning,V3,"(61, 31)",71.0,False,0.0,0.0
0,Q-Learning,V4,"(81, 22)",71.0,False,0.0,0.0
0,Q-Learning,V5,"(4, 64)",68.0,False,0.0,0.0
0,Q-Learning,V6,"(35, 19)",86.0,False,0.0,0.0
0,Q-Learning,V7,"(59, 83)",70.0,False,0.0,0.0
0,Q-Learning,V8,"(96, 67)",88.0,False,0.0,0.0
0,Q-Learning,V9,"(57, 59)",52.0,False,0.0,0.0
0,Q-Learning,V10,"(7, 92)",71.0,False,0.0,0.0
1,Greedy,V1,"(30, 64)",37.93281262709452,True,18.067187372905476,1.0
1,Greedy,V2,"(10, 100)",59.1886116991581,True,38.8113883008419,1.0
1,Greedy,V3,"(61, 31)",53.64627954081203,True,17.353720459187965,1.0
1,Greedy,V4,"(81, 22)",44.404467633835054,True,26.595532366164946,1.0
1,Greedy,V5,"(4, 64)",39.459074466105406,True,28.540925533894598,1.0
1,Greedy,V6,"(35, 19)",63.227392978907886,True,22.772607021092117,1.0
1,Greedy,V7,"(59, 83)",48.22151120211004,True,21.77848879788996,1.0
1,Greedy,V8,"(96, 67)",55.08440864691051,True,32.91559135308949,1.0
1,Greedy,V9,"(57, 59)",34.32954740907579,True,17.670452590924207,1.0
1,Greedy,V10,"(7, 92)",57.197224362268,True,13.802775637731994,1.0
1,Auction,V1,"(25, 68)",37.93281262709452,True,18.067187372905476,1.0
1,Auction,V2,"(14, 34)",57.95963299357794,True,40.04036700642206,1.0
1,Auction,V3,"(61, 29)",50.8,True,20.2,1.0
1,Auction,V4,"(47, 90)",41.13909839500102,True,29.86090160499898,1.0
1,Auction,V5,"(25, 55)",37.38422689413609,True,30.61577310586391,1.0
1,Auction,V6,"(41, 6)",63.227392978907886,True,22.772607021092117,1.0
1,Auction,V7,"(56, 81)",55.278889744907204,True,14.721110255092798,1.0
1,Auction,V8,"(7, 17)",46.47917517006944,True,41.52082482993056,1.0
1,Auction,V9,"(66, 54)",35.28406164316883,True,16.715938356831167,1.0
1,Auction,V10,"(3, 98)",57.197224362268,True,13.802775637731994,1.0
1,Q-Learning,V1,"(56, 81)",36.82259181099698,True,19.17740818900302,1.0
1,Q-Learning,V2,"(25, 55)",59.1886116991581,True,38.8113883008419,1.0
1,Q-Learning,V3,"(60, 14)",50.29706136340736,True,20.70293863659264,1.0
1,Q-Learning,V4,"(61, 29)",47.97291141422613,True,23.02708858577387,1.0
1,Q-Learning,V5,"(25, 68)",43.87414722452269,True,24.125852775477316,1.0
1,Q-Learning,V6,"(41, 6)",63.227392978907886,True,22.772607021092117,1.0
1,Q-Learning,V7,"(14, 34)",38.694362097216086,True,31.305637902783918,1.0
1,Q-Learning,V8,"(66, 54)",64.8261086378641,True,23.173891362135908,1.0
1,Q-Learning,V9,"(47, 90)",27.57116750836589,True,24.42883249163411,1.0
1,Q-Learning,V10,"(3, 98)",57.197224362268,True,13.802775637731994,1.0
2,Greedy,V1,"(30, 64)",37.93281262709452,True,17.067187372905476,1.0
