time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(52, 7)",2,25.0
0,Greedy,T2,"(96, 28)",3,24.0
0,Greedy,T3,"(70, 33)",8,23.0
0,Greedy,T4,"(5, 65)",8,30.0
0,Greedy,T5,"(47, 70)",4,18.0
0,Greedy,T6,"(41, 81)",10,18.0
0,Greedy,T7,"(15, 37)",3,22.0
0,Greedy,T8,"(10, 61)",6,10.0
0,Greedy,T9,"(9, 66)",6,18.0
0,Greedy,T10,"(94, 49)",9,21.0
0,Auction,T1,"(52, 7)",2,25.0
0,Auction,T2,"(96, 28)",3,24.0
0,Auction,T3,"(70, 33)",8,23.0
0,Auction,T4,"(5, 65)",8,30.0
0,Auction,T5,"(47, 70)",4,18.0
0,Auction,T6,"(41, 81)",10,18.0
0,Auction,T7,"(15, 37)",3,22.0
0,Auction,T8,"(10, 61)",6,10.0
0,Auction,T9,"(9, 66)",6,18.0
0,Auction,T10,"(94, 49)",9,21.0
0,Q-Learning,T1,"(52, 7)",2,25.0
0,Q-Learning,T2,"(96, 28)",3,24.0
0,Q-Learning,T3,"(70, 33)",8,23.0
0,Q-Learning,T4,"(5, 65)",8,30.0
0,Q-Learning,T5,"(47, 70)",4,18.0
0,Q-Learning,T6,"(41, 81)",10,18.0
0,Q-Learning,T7,"(15, 37)",3,22.0
0,Q-Learning,T8,"(10, 61)",6,10.0
0,Q-Learning,T9,"(9, 66)",6,18.0
0,Q-Learning,T10,"(94, 49)",9,21.0
4,Greedy,D1,"(13, 72)",3,12.0
4,Auction,D1,"(13, 72)",3,12.0
4,Q-Learning,D1,"(13, 72)",3,12.0
5,Greedy,D1,"(13, 72)",4,12.0
5,Auction,D1,"(13, 72)",4,12.0
5,Q-Learning,D1,"(13, 72)",4,12.0
6,Greedy,D1,"(13, 72)",5,12.0
6,Greedy,D2,"(34, 58)",3,11.0
6,Auction,D1,"(13, 72)",5,12.0
6,Auction,D2,"(34, 58)",3,11.0
6,Q-Learning,D1,"(13, 72)",5,12.0
6,Q-Learning,D2,"(34, 58)",3,11.0
7,Greedy,D1,"(13, 72)",6,12.0
7,Greedy,D2,"(34, 58)",4,11.0
7,Greedy,D3,"(3, 45)",9,22.0
7,Auction,D1,"(13, 72)",6,12.0
7,Auction,D2,"(34, 58)",4,11.0
7,Auction,D3,"(3, 45)",9,22.0
7,Q-Learning,D1,"(13, 72)",6,12.0
7,Q-Learning,D2,"(34, 58)",4,11.0
7,Q-Learning,D3,"(3, 45)",9,22.0
8,Greedy,D1,"(13, 72)",7,12.0
8,Greedy,D2,"(34, 58)",5,11.0
8,Greedy,D3,"(3, 45)",10,22.0
