time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(77, 68)",5,17.0
0,Greedy,T2,"(88, 44)",3,22.0
0,Greedy,T3,"(15, 46)",5,26.0
0,Greedy,T4,"(13, 89)",9,28.0
0,Greedy,T5,"(100, 78)",9,16.0
0,Greedy,T6,"(86, 66)",1,13.0
0,Greedy,T7,"(72, 20)",3,25.0
0,Greedy,T8,"(27, 64)",3,30.0
0,Greedy,T9,"(23, 40)",8,18.0
0,Greedy,T10,"(19, 85)",5,21.0
0,Auction,T1,"(77, 68)",5,17.0
0,Auction,T2,"(88, 44)",3,22.0
0,Auction,T3,"(15, 46)",5,26.0
0,Auction,T4,"(13, 89)",9,28.0
0,Auction,T5,"(100, 78)",9,16.0
0,Auction,T6,"(86, 66)",1,13.0
0,Auction,T7,"(72, 20)",3,25.0
0,Auction,T8,"(27, 64)",3,30.0
0,Auction,T9,"(23, 40)",8,18.0
0,Auction,T10,"(19, 85)",5,21.0
0,Q-Learning,T1,"(77, 68)",5,17.0
0,Q-Learning,T2,"(88, 44)",3,22.0
0,Q-Learning,T3,"(15, 46)",5,26.0
0,Q-Learning,T4,"(13, 89)",9,28.0
0,Q-Learning,T5,"(100, 78)",9,16.0
0,Q-Learning,T6,"(86, 66)",1,13.0
0,Q-Learning,T7,"(72, 20)",3,25.0
0,Q-Learning,T8,"(27, 64)",3,30.0
0,Q-Learning,T9,"(23, 40)",8,18.0
0,Q-Learning,T10,"(19, 85)",5,21.0
3,Greedy,D1,"(100, 0)",7,23.0
3,Auction,D1,"(100, 0)",7,23.0
3,Q-Learning,D1,"(100, 0)",7,23.0
4,Greedy,D1,"(100, 0)",8,23.0
4,Greedy,D2,"(24, 81)",7,18.0
4,Auction,D1,"(100, 0)",8,23.0
4,Auction,D2,"(24, 81)",7,18.0
4,Q-Learning,D1,"(100, 0)",8,23.0
4,Q-Learning,D2,"(24, 81)",7,18.0
5,Greedy,D1,"(100, 0)",9,23.0
5,Greedy,D2,"(24, 81)",8,18.0
5,Greedy,D3,"(17, 29)",1,19.0
5,Auction,D1,"(100, 0)",9,23.0
5,Auction,D2,"(24, 81)",8,18.0
5,Auction,D3,"(17, 29)",1,19.0
5,Q-Learning,D1,"(100, 0)",9,23.0
5,Q-Learning,D2,"(24, 81)",8,18.0
5,Q-Learning,D3,"(17, 29)",1,19.0
6,Greedy,D1,"(100, 0)",10,23.0
6,Greedy,D2,"(24, 81)",9,18.0
6,Greedy,D3,"(17, 29)",2,19.0
6,Greedy,D4,"(8, 69)",7,20.0
6,Auction,D1,"(100, 0)",10,23.0
6,Auction,D2,"(24, 81)",9,18.0
6,Auction,D3,"(17, 29)",2,19.0
6,Auction,D4,"(8, 69)",7,20.0
6,Q-Learning,D1,"(100, 0)",10,23.0
6,Q-Learning,D2,"(24, 81)",9,18.0
6,Q-Learning,D3,"(17, 29)",2,19.0
6,Q-Learning,D4,"(8, 69)",7,20.0
7,Greedy,D1,"(100, 0)",11,23.0
7,Greedy,D2,"(24, 81)",10,18.0
7,Greedy,D3,"(17, 29)",3,19.0
7,Greedy,D4,"(8, 69)",8,20.0
7,Auction,D1,"(100, 0)",11,23.0
7,Auction,D2,"(24, 81)",10,18.0
7,Auction,D3,"(17, 29)",3,19.0
7,Auction,D4,"(8, 69)",8,20.0
7,Q-Learning,D1,"(100, 0)",11,23.0
