time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(4, 14)",92.0,False,0.0,0.0
0,Greedy,V2,"(91, 24)",65.0,False,0.0,0.0
0,Greedy,V3,"(51, 55)",98.0,False,0.0,0.0
0,Greedy,V4,"(38, 58)",54.0,False,0.0,0.0
0,Greedy,V5,"(83, 2)",66.0,False,0.0,0.0
0,Greedy,V6,"(2, 81)",57.0,False,0.0,0.0
0,Greedy,V7,"(81, 21)",58.0,False,0.0,0.0
0,Greedy,V8,"(47, 81)",55.0,False,0.0,0.0
0,Greedy,V9,"(31, 47)",53.0,False,0.0,0.0
0,Greedy,V10,"(85, 58)",78.0,False,0.0,0.0
0,Auction,V1,"(4, 14)",92.0,False,0.0,0.0
0,Auction,V2,"(91, 24)",65.0,False,0.0,0.0
0,Auction,V3,"(51, 55)",98.0,False,0.0,0.0
0,Auction,V4,"(38, 58)",54.0,False,0.0,0.0
0,Auction,V5,"(83, 2)",66.0,False,0.0,0.0
0,Auction,V6,"(2, 81)",57.0,False,0.0,0.0
0,Auction,V7,"(81, 21)",58.0,False,0.0,0.0
0,Auction,V8,"(47, 81)",55.0,False,0.0,0.0
0,Auction,V9,"(31, 47)",53.0,False,0.0,0.0
0,Auction,V10,"(85, 58)",78.0,False,0.0,0.0
0,Q-Learning,V1,"(4, 14)",92.0,False,0.0,0.0
0,Q-Learning,V2,"(91, 24)",65.0,False,0.0,0.0
0,Q-Learning,V3,"(51, 55)",98.0,False,0.0,0.0
0,Q-Learning,V4,"(38, 58)",54.0,False,0.0,0.0
0,Q-Learning,V5,"(83, 2)",66.0,False,0.0,0.0
0,Q-Learning,V6,"(2, 81)",57.0,False,0.0,0.0
0,Q-Learning,V7,"(81, 21)",58.0,False,0.0,0.0
0,Q-Learning,V8,"(47, 81)",55.0,False,0.0,0.0
0,Q-Learning,V9,"(31, 47)",53.0,False,0.0,0.0
0,Q-Learning,V10,"(85, 58)",78.0,False,0.0,0.0
1,Greedy,V1,"(4, 14)",48.24091209418299,True,43.75908790581701,1.0
1,Greedy,V2,"(91, 24)",40.47203144798041,True,24.527968552019587,1.0
1,Greedy,V3,"(51, 55)",78.09311162925027,True,19.906888370749726,1.0
1,Greedy,V4,"(38, 58)",24.75721955723179,True,29.24278044276821,1.0
1,Greedy,V5,"(83, 2)",36.98243152035865,True,29.017568479641348,1.0
1,Greedy,V6,"(2, 81)",25.59963237281614,True,31.40036762718386,1.0
1,Greedy,V7,"(81, 21)",31.868076857732824,True,26.131923142267176,1.0
1,Greedy,V8,"(47, 81)",30.464466094067262,True,24.535533905932738,1.0
1,Greedy,V9,"(31, 47)",33.67123177340817,True,19.32876822659183,1.0
1,Greedy,V10,"(85, 58)",58.42857142857143,True,19.571428571428573,1.0
1,Auction,V1,"(15, 46)",57.540537842155686,True,34.459462157844314,1.0
1,Auction,V2,"(88, 44)",40.47203144798041,True,24.527968552019587,1.0
1,Auction,V3,"(100, 78)",76.58705255891026,True,21.41294744108974,1.0
1,Auction,V4,"(27, 64)",22.433754489232292,True,31.566245510767708,1.0
1,Auction,V5,"(86, 66)",36.98243152035865,True,29.017568479641348,1.0
1,Auction,V6,"(13, 89)",25.59963237281614,True,31.40036762718386,1.0
1,Auction,V7,"(72, 20)",31.868076857732824,True,26.131923142267176,1.0
1,Auction,V8,"(19, 85)",30.464466094067262,True,24.535533905932738,1.0
1,Auction,V9,"(23, 40)",33.67123177340817,True,19.32876822659183,1.0
1,Auction,V10,"(77, 68)",59.17053593216204,True,18.829464067837957,1.0
1,Q-Learning,V1,"(15, 46)",57.540537842155686,True,34.459462157844314,1.0
1,Q-Learning,V2,"(77, 68)",42.228301809692404,True,22.771698190307596,1.0
1,Q-Learning,V3,"(19, 85)",72.61365756010774,True,25.38634243989226,1.0
1,Q-Learning,V4,"(100, 78)",29.856751262548833,True,24.143248737451167,1.0
1,Q-Learning,V5,"(72, 20)",35.72624422256776,True,30.273755777432246,1.0
1,Q-Learning,V6,"(13, 89)",25.59963237281614,True,31.40036762718386,1.0
1,Q-Learning,V7,"(88, 44)",32.99479617995718,True,25.005203820042826,1.0
1,Q-Learning,V8,"(27, 64)",21.71889881289833,True,33.28110118710167,1.0
1,Q-Learning,V9,"(23, 40)",33.67123177340817,True,19.32876822659183,1.0
1,Q-Learning,V10,"(86, 66)",63.848248893100205,True,14.151751106899793,1.0
2,Greedy,V1,"(4, 14)",48.24091209418299,True,42.75908790581701,1.0
2,Greedy,V2,"(91, 24)",40.47203144798041,True,23.527968552019587,1.0
2,Greedy,V3,"(51, 55)",78.09311162925027,True,18.906888370749726,1.0
2,Greedy,V4,"(38, 58)",24.75721955723179,True,28.24278044276821,1.0
2,Greedy,V5,"(83, 2)",36.98243152035865,True,28.017568479641348,1.0
2,Greedy,V6,"(2, 81)",25.59963237281614,True,30.40036762718386,1.0
2,Greedy,V7,"(81, 21)",31.868076857732824,True,25.131923142267176,1.0
2,Greedy,V8,"(47, 81)",30.464466094067262,True,23.535533905932738,1.0
2,Greedy,V9,"(31, 47)",33.67123177340817,True,18.32876822659183,1.0
2,Greedy,V10,"(85, 58)",58.42857142857143,True,18.571428571428573,1.0
2,Auction,V1,"(15, 46)",57.540537842155686,True,33.459462157844314,1.0
2,Auction,V2,"(88, 44)",40.47203144798041,True,23.527968552019587,1.0
2,Auction,V3,"(100, 78)",76.58705255891026,True,20.41294744108974,1.0
2,Auction,V4,"(27, 64)",22.433754489232292,True,30.566245510767708,1.0
2,Auction,V5,"(86, 66)",36.98243152035865,True,28.017568479641348,1.0
2,Auction,V6,"(13, 89)",25.59963237281614,True,30.40036762718386,1.0
2,Auction,V7,"(72, 20)",31.868076857732824,True,25.131923142267176,1.0
2,Auction,V8,"(19, 85)",30.464466094067262,True,23.535533905932738,1.0
2,Auction,V9,"(23, 40)",33.67123177340817,True,18.32876822659183,1.0
2,Auction,V10,"(77, 68)",59.17053593216204,True,17.829464067837957,1.0
2,Q-Learning,V1,"(15, 46)",57.540537842155686,True,33.459462157844314,1.0
2,Q-Learning,V2,"(77, 68)",42.228301809692404,True,21.771698190307596,1.0
2,Q-Learning,V3,"(19, 85)",72.61365756010774,True,24.38634243989226,1.0
2,Q-Learning,V4,"(100, 78)",29.856751262548833,True,23.143248737451167,1.0
2,Q-Learning,V5,"(72, 20)",35.72624422256776,True,29.273755777432246,1.0
2,Q-Learning,V6,"(13, 89)",25.59963237281614,True,30.40036762718386,1.0
2,Q-Learning,V7,"(88, 44)",32.99479617995718,True,24.005203820042826,1.0
2,Q-Learning,V8,"(27, 64)",21.71889881289833,True,32.28110118710167,1.0
2,Q-Learning,V9,"(23, 40)",33.67123177340817,True,18.32876822659183,1.0
2,Q-Learning,V10,"(86, 66)",63.848248893100205,True,13.151751106899793,1.0
3,Greedy,V1,"(4, 14)",48.24091209418299,True,41.75908790581701,1.0
3,Greedy,V2,"(91, 24)",40.47203144798041,True,22.527968552019587,1.0
3,Greedy,V3,"(51, 55)",78.09311162925027,True,17.906888370749726,1.0
3,Greedy,V4,"(38, 58)",24.75721955723179,True,27.24278044276821,1.0
3,Greedy,V5,"(83, 2)",36.98243152035865,True,27.017568479641348,1.0
3,Greedy,V6,"(2, 81)",25.59963237281614,True,29.40036762718386,1.0
