time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(15, 69)",66.0,False,0.0,1.0
0,Greedy,V2,"(0, 79)",60.0,False,0.0,1.0
0,Greedy,V3,"(18, 33)",65.0,False,0.0,1.0
0,Greedy,V4,"(65, 31)",86.0,False,0.0,1.0
0,Greedy,V5,"(61, 35)",75.0,False,0.0,1.0
0,Greedy,V6,"(50, 53)",90.0,False,0.0,1.0
0,Greedy,V7,"(54, 33)",52.0,False,0.0,1.0
0,Greedy,V8,"(13, 2)",99.0,False,0.0,1.0
0,Greedy,V9,"(74, 44)",68.0,False,0.0,1.0
0,Greedy,V10,"(94, 0)",53.0,False,0.0,1.0
0,Auction,V1,"(15, 69)",66.0,False,0.0,1.0
0,Auction,V2,"(0, 79)",60.0,False,0.0,1.0
0,Auction,V3,"(18, 33)",65.0,False,0.0,1.0
0,Auction,V4,"(65, 31)",86.0,False,0.0,1.0
0,Auction,V5,"(61, 35)",75.0,False,0.0,1.0
0,Auction,V6,"(50, 53)",90.0,False,0.0,1.0
0,Auction,V7,"(54, 33)",52.0,False,0.0,1.0
0,Auction,V8,"(13, 2)",99.0,False,0.0,1.0
0,Auction,V9,"(74, 44)",68.0,False,0.0,1.0
0,Auction,V10,"(94, 0)",53.0,False,0.0,1.0
0,Q-Learning,V1,"(15, 69)",66.0,False,0.0,1.0
0,Q-Learning,V2,"(0, 79)",60.0,False,0.0,1.0
0,Q-Learning,V3,"(18, 33)",65.0,False,0.0,1.0
0,Q-Learning,V4,"(65, 31)",86.0,False,0.0,1.0
0,Q-Learning,V5,"(61, 35)",75.0,False,0.0,1.0
0,Q-Learning,V6,"(50, 53)",90.0,False,0.0,1.0
0,Q-Learning,V7,"(54, 33)",52.0,False,0.0,1.0
0,Q-Learning,V8,"(13, 2)",99.0,False,0.0,1.0
0,Q-Learning,V9,"(74, 44)",68.0,False,0.0,1.0
0,Q-Learning,V10,"(94, 0)",53.0,False,0.0,1.0
1,Greedy,V1,"(15, 69)",46.279705898252914,True,18.72029410174709,1.0
1,Greedy,V2,"(0, 79)",44.6148351928655,True,14.385164807134505,1.0
1,Greedy,V3,"(18, 33)",49.0,True,15.0,1.0
1,Greedy,V4,"(65, 31)",68.51711655374109,True,16.482883446258906,1.0
1,Greedy,V5,"(61, 35)",36.85602685382557,True,37.14397314617443,1.0
1,Greedy,V6,"(50, 53)",58.89969513328582,True,30.100304866714183,1.0
1,Greedy,V7,"(54, 33)",17.854680534700883,True,33.14531946529912,1.0
1,Greedy,V8,"(13, 2)",81.74235592828818,True,16.257644071711823,1.0
1,Greedy,V9,"(74, 44)",53.31258075056715,True,13.68741924943285,1.0
