time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(30, 100)",1,14.0
0,Greedy,T2,"(42, 12)",6,28.0
0,Greedy,T3,"(49, 65)",9,18.0
0,Greedy,T4,"(12, 83)",4,20.0
0,Greedy,T5,"(27, 60)",2,23.0
0,Greedy,T6,"(77, 45)",5,17.0
0,Greedy,T7,"(71, 33)",6,27.0
0,Greedy,T8,"(72, 5)",8,19.0
0,Greedy,T9,"(72, 99)",7,18.0
0,Greedy,T10,"(93, 66)",4,29.0
0,Auction,T1,"(30, 100)",1,14.0
0,Auction,T2,"(42, 12)",6,28.0
0,Auction,T3,"(49, 65)",9,18.0
0,Auction,T4,"(12, 83)",4,20.0
0,Auction,T5,"(27, 60)",2,23.0
0,Auction,T6,"(77, 45)",5,17.0
0,Auction,T7,"(71, 33)",6,27.0
0,Auction,T8,"(72, 5)",8,19.0
0,Auction,T9,"(72, 99)",7,18.0
0,Auction,T10,"(93, 66)",4,29.0
0,Q-Learning,T1,"(30, 100)",1,14.0
0,Q-Learning,T2,"(42, 12)",6,28.0
0,Q-Learning,T3,"(49, 65)",9,18.0
0,Q-Learning,T4,"(12, 83)",4,20.0
0,Q-Learning,T5,"(27, 60)",2,23.0
0,Q-Learning,T6,"(77, 45)",5,17.0
0,Q-Learning,T7,"(71, 33)",6,27.0
0,Q-Learning,T8,"(72, 5)",8,19.0
0,Q-Learning,T9,"(72, 99)",7,18.0
0,Q-Learning,T10,"(93, 66)",4,29.0
1,Greedy,T1,"(30, 100)",2,14.0
1,Auction,T1,"(30, 100)",2,14.0
1,Q-Learning,T1,"(30, 100)",2,14.0
2,Greedy,T1,"(30, 100)",3,14.0
2,Greedy,D2,"(55, 88)",3,15.0
2,Auction,T1,"(30, 100)",3,14.0
2,Auction,D2,"(55, 88)",3,15.0
2,Q-Learning,T1,"(30, 100)",3,14.0
2,Q-Learning,D2,"(55, 88)",3,15.0
3,Greedy,T1,"(30, 100)",4,14.0
3,Greedy,D2,"(55, 88)",4,15.0
3,Greedy,D3,"(25, 16)",2,14.0
3,Auction,T1,"(30, 100)",4,14.0
3,Auction,D2,"(55, 88)",4,15.0
3,Auction,D3,"(25, 16)",2,14.0
3,Q-Learning,T1,"(30, 100)",4,14.0
3,Q-Learning,D2,"(55, 88)",4,15.0
3,Q-Learning,D3,"(25, 16)",2,14.0
4,Greedy,T1,"(30, 100)",5,14.0
4,Greedy,D2,"(55, 88)",5,15.0
4,Greedy,D3,"(25, 16)",3,14.0
4,Auction,T1,"(30, 100)",5,14.0
4,Auction,D2,"(55, 88)",5,15.0
4,Auction,D3,"(25, 16)",3,14.0
4,Q-Learning,T1,"(30, 100)",5,14.0
4,Q-Learning,D2,"(55, 88)",5,15.0
4,Q-Learning,D3,"(25, 16)",3,14.0
5,Greedy,T1,"(30, 100)",6,14.0
5,Greedy,D2,"(55, 88)",6,15.0
5,Greedy,D3,"(25, 16)",4,14.0
5,Auction,T1,"(30, 100)",6,14.0
5,Auction,D2,"(55, 88)",6,15.0
5,Auction,D3,"(25, 16)",4,14.0
5,Q-Learning,T1,"(30, 100)",6,14.0
5,Q-Learning,D2,"(55, 88)",6,15.0
5,Q-Learning,D3,"(25, 16)",4,14.0
6,Greedy,T1,"(30, 100)",7,14.0
6,Greedy,D2,"(55, 88)",7,15.0
6,Greedy,D3,"(25, 16)",5,14.0
6,Auction,T1,"(30, 100)",7,14.0
6,Auction,D2,"(55, 88)",7,15.0
6,Auction,D3,"(25, 16)",5,14.0
6,Q-Learning,T1,"(30, 100)",7,14.0
6,Q-Learning,D2,"(55, 88)",7,15.0
6,Q-Learning,D3,"(25, 16)",5,14.0
7,Greedy,T1,"(30, 100)",8,14.0
7,Greedy,D2,"(55, 88)",8,15.0
7,Greedy,D3,"(25, 16)",6,14.0
7,Greedy,D4,"(56, 0)",2,23.0
7,Auction,T1,"(30, 100)",8,14.0
7,Auction,D2,"(55, 88)",8,15.0
7,Auction,D3,"(25, 16)",6,14.0
7,Auction,D4,"(56, 0)",2,23.0
7,Q-Learning,T1,"(30, 100)",8,14.0
7,Q-Learning,D2,"(55, 88)",8,15.0
7,Q-Learning,D3,"(25, 16)",6,14.0
7,Q-Learning,D4,"(56, 0)",2,23.0
8,Greedy,T1,"(30, 100)",9,14.0
8,Greedy,D2,"(55, 88)",9,15.0
8,Greedy,D3,"(25, 16)",7,14.0
8,Greedy,D4,"(56, 0)",3,23.0
8,Greedy,D5,"(2, 33)",1,14.0
8,Auction,T1,"(30, 100)",9,14.0
8,Auction,D2,"(55, 88)",9,15.0
8,Auction,D3,"(25, 16)",7,14.0
8,Auction,D4,"(56, 0)",3,23.0
8,Auction,D5,"(2, 33)",1,14.0
8,Q-Learning,T1,"(30, 100)",9,14.0
8,Q-Learning,D2,"(55, 88)",9,15.0
8,Q-Learning,D3,"(25, 16)",7,14.0
8,Q-Learning,D4,"(56, 0)",3,23.0
8,Q-Learning,D5,"(2, 33)",1,14.0
9,Greedy,T1,"(30, 100)",10,14.0
9,Greedy,D2,"(55, 88)",10,15.0
9,Greedy,D3,"(25, 16)",8,14.0
9,Greedy,D4,"(56, 0)",4,23.0
9,Greedy,D5,"(2, 33)",2,14.0
9,Greedy,D6,"(65, 62)",4,25.0
9,Auction,T1,"(30, 100)",10,14.0
9,Auction,D2,"(55, 88)",10,15.0
9,Auction,D3,"(25, 16)",8,14.0
9,Auction,D4,"(56, 0)",4,23.0
9,Auction,D5,"(2, 33)",2,14.0
9,Auction,D6,"(65, 62)",4,25.0
9,Q-Learning,T1,"(30, 100)",10,14.0
9,Q-Learning,D2,"(55, 88)",10,15.0
9,Q-Learning,D3,"(25, 16)",8,14.0
9,Q-Learning,D4,"(56, 0)",4,23.0
9,Q-Learning,D5,"(2, 33)",2,14.0
9,Q-Learning,D6,"(65, 62)",4,25.0
10,Greedy,T1,"(30, 100)",11,14.0
10,Greedy,D2,"(55, 88)",11,15.0
10,Greedy,D3,"(25, 16)",9,14.0
10,Greedy,D4,"(56, 0)",5,23.0
10,Greedy,D5,"(2, 33)",3,14.0
10,Greedy,D6,"(65, 62)",5,25.0
10,Auction,T1,"(30, 100)",11,14.0
10,Auction,D2,"(55, 88)",11,15.0
10,Auction,D3,"(25, 16)",9,14.0
10,Auction,D4,"(56, 0)",5,23.0
10,Auction,D5,"(2, 33)",3,14.0
10,Auction,D6,"(65, 62)",5,25.0
10,Q-Learning,T1,"(30, 100)",11,14.0
10,Q-Learning,D2,"(55, 88)",11,15.0
10,Q-Learning,D3,"(25, 16)",9,14.0
10,Q-Learning,D4,"(56, 0)",5,23.0
10,Q-Learning,D5,"(2, 33)",3,14.0
10,Q-Learning,D6,"(65, 62)",5,25.0
11,Greedy,T1,"(30, 100)",12,14.0
11,Greedy,D2,"(55, 88)",12,15.0
11,Greedy,D3,"(25, 16)",10,14.0
11,Greedy,D4,"(56, 0)",6,23.0
11,Greedy,D5,"(2, 33)",4,14.0
11,Greedy,D6,"(65, 62)",6,25.0
11,Auction,T1,"(30, 100)",12,14.0
11,Auction,D2,"(55, 88)",12,15.0
11,Auction,D3,"(25, 16)",10,14.0
11,Auction,D4,"(56, 0)",6,23.0
11,Auction,D5,"(2, 33)",4,14.0
11,Auction,D6,"(65, 62)",6,25.0
11,Q-Learning,T1,"(30, 100)",12,14.0
11,Q-Learning,D2,"(55, 88)",12,15.0
11,Q-Learning,D3,"(25, 16)",10,14.0
11,Q-Learning,D4,"(56, 0)",6,23.0
11,Q-Learning,D5,"(2, 33)",4,14.0
11,Q-Learning,D6,"(65, 62)",6,25.0
12,Greedy,T1,"(30, 100)",13,14.0
12,Greedy,D2,"(55, 88)",13,15.0
12,Greedy,D3,"(25, 16)",11,14.0
12,Greedy,D4,"(56, 0)",7,23.0
12,Greedy,D5,"(2, 33)",5,14.0
12,Greedy,D6,"(65, 62)",7,25.0
12,Greedy,D7,"(9, 22)",3,27.0
12,Auction,T1,"(30, 100)",13,14.0
12,Auction,D2,"(55, 88)",13,15.0
12,Auction,D3,"(25, 16)",11,14.0
12,Auction,D4,"(56, 0)",7,23.0
12,Auction,D5,"(2, 33)",5,14.0
12,Auction,D6,"(65, 62)",7,25.0
12,Auction,D7,"(9, 22)",3,27.0
12,Q-Learning,T1,"(30, 100)",13,14.0
12,Q-Learning,D2,"(55, 88)",13,15.0
12,Q-Learning,D3,"(25, 16)",11,14.0
12,Q-Learning,D4,"(56, 0)",7,23.0
12,Q-Learning,D5,"(2, 33)",5,14.0
12,Q-Learning,D6,"(65, 62)",7,25.0
12,Q-Learning,D7,"(9, 22)",3,27.0
13,Greedy,T1,"(30, 100)",14,14.0
13,Greedy,D2,"(55, 88)",14,15.0
13,Greedy,D3,"(25, 16)",12,14.0
13,Greedy,D4,"(56, 0)",8,23.0
13,Greedy,D5,"(2, 33)",6,14.0
13,Greedy,D6,"(65, 62)",8,25.0
13,Greedy,D7,"(9, 22)",4,27.0
13,Greedy,D8,"(5, 79)",4,11.0
13,Auction,T1,"(30, 100)",14,14.0
13,Auction,D2,"(55, 88)",14,15.0
13,Auction,D3,"(25, 16)",12,14.0
13,Auction,D4,"(56, 0)",8,23.0
13,Auction,D5,"(2, 33)",6,14.0
13,Auction,D6,"(65, 62)",8,25.0
13,Auction,D7,"(9, 22)",4,27.0
13,Auction,D8,"(5, 79)",4,11.0
13,Q-Learning,T1,"(30, 100)",14,14.0
13,Q-Learning,D2,"(55, 88)",14,15.0
13,Q-Learning,D3,"(25, 16)",12,14.0
13,Q-Learning,D4,"(56, 0)",8,23.0
13,Q-Learning,D5,"(2, 33)",6,14.0
13,Q-Learning,D6,"(65, 62)",8,25.0
13,Q-Learning,D7,"(9, 22)",4,27.0
13,Q-Learning,D8,"(5, 79)",4,11.0
14,Greedy,T1,"(30, 100)",15,14.0
14,Greedy,D2,"(55, 88)",15,15.0
14,Greedy,D3,"(25, 16)",13,14.0
14,Greedy,D4,"(56, 0)",9,23.0
