task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,18.0,1.617802197617893,19.61780219761789,1.0898778998676606,19.61780219761789
T4,26.0,1.976423537605237,27.976423537605235,1.0760162899078938,27.976423537605235
T9,30.0,2.5915341754868004,32.5915341754868,1.0863844725162266,32.5915341754868
T2,30.0,2.209072203437452,32.20907220343745,1.0736357401145817,32.20907220343745
T8,30.0,3.75,33.75,1.125,33.75
T10,13.0,2.9726645780978305,15.972664578097831,1.2286665060075255,15.972664578097831
E1,11.0,24.122373201840833,35.12237320184083,3.1929430183491663,35.12237320184083
T6,21.0,11.717769516805644,32.717769516805646,1.5579890246097927,32.717769516805646
T3,28.0,0.673145600891813,28.673145600891814,1.0240409143175648,28.673145600891814
T5,16.0,19.264604849308483,35.26460484930848,2.20403780308178,35.26460484930848
T7,26.0,10.490034143249039,36.49003414324904,1.4034628516634247,36.49003414324904
E2,11.0,0.6478835438717001,11.6478835438717,1.0588985039883363,11.6478835438717
E6,13.0,0.5590169943749475,13.559016994374947,1.0430013072596114,13.559016994374947
E3,23.0,9.021675287883065,32.02167528788306,1.3922467516470898,32.02167528788306
E9,15.0,2.5361582690029616,17.53615826900296,1.1690772179335307,17.53615826900296
E4,15.0,10.809104250301113,25.80910425030111,1.720606950020074,25.80910425030111
E5,26.0,4.148478822798771,30.148478822798772,1.1595568777999528,30.148478822798772
E7,27.0,3.5693136595149495,30.56931365951495,1.1321968022042574,30.56931365951495
E8,20.0,13.975424859373685,33.97542485937369,1.6987712429686845,33.97542485937369
E14,10.0,12.023125864580955,22.023125864580955,2.2023125864580955,22.023125864580955
E18,17.0,1.2121830534626528,18.212183053462653,1.0713048854978031,18.212183053462653
E10,29.0,3.5828389154241296,32.58283891542413,1.1235461694973836,32.58283891542413
E11,22.0,8.291748091913615,30.291748091913615,1.3768976405415279,30.291748091913615
E22,10.0,7.615773105863909,17.61577310586391,1.7615773105863908,17.61577310586391
E41,10.0,6.562202374203344,16.562202374203345,1.6562202374203345,16.562202374203345
