task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,24.0,7.778571388083173,31.778571388083172,1.3241071411701322,31.778571388083172
T3,30.0,3.72677996249965,33.72677996249965,1.1242259987499883,33.72677996249965
T9,15.0,5.70701322935211,20.70701322935211,1.380467548623474,20.70701322935211
T6,19.0,2.2662308949301266,21.266230894930125,1.1192753102594803,21.266230894930125
T10,27.0,1.4252192813739224,28.425219281373924,1.0527858993101453,28.425219281373924
T2,16.0,4.219004621945798,20.2190046219458,1.2636877888716125,20.2190046219458
T4,22.0,3.0413812651491097,25.04138126514911,1.1382446029613231,25.04138126514911
T8,24.0,1.337954953199144,25.337954953199144,1.0557481230499643,25.337954953199144
T1,29.0,7.0178344238090995,36.0178344238091,1.2419942904761758,36.0178344238091
T5,14.0,3.1942330847951594,17.194233084795158,1.228159506056797,17.194233084795158
D2,26.0,0.875,26.875,1.0336538461538463,26.875
D1,30.0,7.6105190361761785,37.61051903617618,1.2536839678725393,37.61051903617618
D5,28.0,8.22009732302483,36.22009732302483,1.293574904393744,36.22009732302483
D3,18.0,4.7932565800273315,22.793256580027332,1.2662920322237408,22.793256580027332
D9,26.0,5.220153254455275,31.220153254455276,1.2007751251713568,31.220153254455276
D7,22.0,3.235604395235786,25.235604395235786,1.1470729270561721,25.235604395235786
D10,17.0,3.5,20.5,1.2058823529411764,20.5
D4,13.0,7.945804079458278,20.945804079458277,1.6112156984198676,20.945804079458277
D13,29.0,11.080513425729775,40.08051342572978,1.382086669852751,40.08051342572978
D6,24.0,16.157428632056526,40.15742863205652,1.673226193002355,40.15742863205652
D19,12.0,3.4323825544364954,15.432382554436495,1.2860318795363745,15.432382554436495
D14,21.0,1.3517250067329376,22.351725006732938,1.0643678574634732,22.351725006732938
D18,26.0,2.5495097567963922,28.549509756796393,1.098058067569092,28.549509756796393
D16,10.0,11.080513425729775,21.080513425729777,2.1080513425729777,21.080513425729777
D11,21.0,4.123105625617661,25.12310562561766,1.1963383631246505,25.12310562561766
D15,16.0,6.811754546370561,22.81175454637056,1.42573465914816,22.81175454637056
D27,12.0,2.7125679146074893,14.71256791460749,1.2260473262172908,14.71256791460749
D45,13.0,2.7950849718747373,15.795084971874736,1.2150065362980567,15.795084971874736
D47,11.0,4.013864859597432,15.013864859597433,1.3648968054179484,15.013864859597433
