time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(36, 18)",3,17.0
0,Greedy,T2,"(6, 24)",8,24.0
0,Greedy,T3,"(25, 0)",4,20.0
0,Greedy,T4,"(46, 53)",2,29.0
0,Greedy,T5,"(26, 15)",1,17.0
0,Greedy,T6,"(77, 60)",1,19.0
0,Greedy,T7,"(32, 92)",3,23.0
0,Greedy,T8,"(70, 21)",8,17.0
0,Greedy,T9,"(91, 25)",10,29.0
0,Greedy,T10,"(51, 46)",5,26.0
0,Auction,T1,"(36, 18)",3,17.0
0,Auction,T2,"(6, 24)",8,24.0
0,Auction,T3,"(25, 0)",4,20.0
0,Auction,T4,"(46, 53)",2,29.0
0,Auction,T5,"(26, 15)",1,17.0
0,Auction,T6,"(77, 60)",1,19.0
0,Auction,T7,"(32, 92)",3,23.0
0,Auction,T8,"(70, 21)",8,17.0
0,Auction,T9,"(91, 25)",10,29.0
0,Auction,T10,"(51, 46)",5,26.0
0,Q-Learning,T1,"(36, 18)",3,17.0
0,Q-Learning,T2,"(6, 24)",8,24.0
0,Q-Learning,T3,"(25, 0)",4,20.0
0,Q-Learning,T4,"(46, 53)",2,29.0
0,Q-Learning,T5,"(26, 15)",1,17.0
0,Q-Learning,T6,"(77, 60)",1,19.0
0,Q-Learning,T7,"(32, 92)",3,23.0
0,Q-Learning,T8,"(70, 21)",8,17.0
0,Q-Learning,T9,"(91, 25)",10,29.0
0,Q-Learning,T10,"(51, 46)",5,26.0
2,Greedy,D1,"(73, 9)",10,25.0
2,Auction,D1,"(73, 9)",10,25.0
2,Q-Learning,D1,"(73, 9)",10,25.0
3,Greedy,D1,"(73, 9)",11,25.0
3,Greedy,D2,"(61, 53)",6,30.0
3,Auction,D1,"(73, 9)",11,25.0
3,Auction,D2,"(61, 53)",6,30.0
3,Q-Learning,D1,"(73, 9)",11,25.0
3,Q-Learning,D2,"(61, 53)",6,30.0
4,Greedy,D1,"(73, 9)",12,25.0
4,Greedy,D2,"(61, 53)",7,30.0
4,Greedy,D3,"(69, 87)",9,29.0
4,Auction,D1,"(73, 9)",12,25.0
4,Auction,D2,"(61, 53)",7,30.0
4,Auction,D3,"(69, 87)",9,29.0
4,Q-Learning,D1,"(73, 9)",12,25.0
4,Q-Learning,D2,"(61, 53)",7,30.0
4,Q-Learning,D3,"(69, 87)",9,29.0
5,Greedy,D1,"(73, 9)",13,25.0
5,Greedy,D2,"(61, 53)",8,30.0
5,Greedy,D3,"(69, 87)",10,29.0
5,Greedy,D4,"(67, 44)",6,14.0
5,Auction,D1,"(73, 9)",13,25.0
5,Auction,D2,"(61, 53)",8,30.0
5,Auction,D3,"(69, 87)",10,29.0
5,Auction,D4,"(67, 44)",6,14.0
5,Q-Learning,D1,"(73, 9)",13,25.0
5,Q-Learning,D2,"(61, 53)",8,30.0
5,Q-Learning,D3,"(69, 87)",10,29.0
5,Q-Learning,D4,"(67, 44)",6,14.0
6,Greedy,D1,"(73, 9)",14,25.0
6,Greedy,D2,"(61, 53)",9,30.0
6,Greedy,D3,"(69, 87)",11,29.0
6,Greedy,D4,"(67, 44)",7,14.0
6,Greedy,D5,"(3, 45)",8,15.0
6,Auction,D1,"(73, 9)",14,25.0
6,Auction,D2,"(61, 53)",9,30.0
6,Auction,D3,"(69, 87)",11,29.0
6,Auction,D4,"(67, 44)",7,14.0
6,Auction,D5,"(3, 45)",8,15.0
6,Q-Learning,D1,"(73, 9)",14,25.0
6,Q-Learning,D2,"(61, 53)",9,30.0
6,Q-Learning,D3,"(69, 87)",11,29.0
6,Q-Learning,D4,"(67, 44)",7,14.0
6,Q-Learning,D5,"(3, 45)",8,15.0
7,Greedy,D1,"(73, 9)",15,25.0
7,Greedy,D2,"(61, 53)",10,30.0
7,Greedy,D3,"(69, 87)",12,29.0
7,Greedy,D4,"(67, 44)",8,14.0
7,Greedy,D5,"(3, 45)",9,15.0
7,Auction,D1,"(73, 9)",15,25.0
7,Auction,D2,"(61, 53)",10,30.0
7,Auction,D3,"(69, 87)",12,29.0
7,Auction,D4,"(67, 44)",8,14.0
7,Auction,D5,"(3, 45)",9,15.0
7,Q-Learning,D1,"(73, 9)",15,25.0
7,Q-Learning,D2,"(61, 53)",10,30.0
7,Q-Learning,D3,"(69, 87)",12,29.0
7,Q-Learning,D4,"(67, 44)",8,14.0
7,Q-Learning,D5,"(3, 45)",9,15.0
8,Greedy,D1,"(73, 9)",16,25.0
8,Greedy,D2,"(61, 53)",11,30.0
8,Greedy,D3,"(69, 87)",13,29.0
8,Greedy,D4,"(67, 44)",9,14.0
8,Greedy,D5,"(3, 45)",10,15.0
8,Greedy,D6,"(54, 23)",5,24.0
8,Auction,D1,"(73, 9)",16,25.0
8,Auction,D2,"(61, 53)",11,30.0
8,Auction,D3,"(69, 87)",13,29.0
8,Auction,D4,"(67, 44)",9,14.0
8,Auction,D5,"(3, 45)",10,15.0
8,Auction,D6,"(54, 23)",5,24.0
8,Q-Learning,D1,"(73, 9)",16,25.0
8,Q-Learning,D2,"(61, 53)",11,30.0
8,Q-Learning,D3,"(69, 87)",13,29.0
8,Q-Learning,D4,"(67, 44)",9,14.0
8,Q-Learning,D5,"(3, 45)",10,15.0
8,Q-Learning,D6,"(54, 23)",5,24.0
