task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,16.0,3.671511950137164,19.671511950137162,1.2294694968835727,19.671511950137162
T1,30.0,1.0770329614269007,31.0770329614269,1.03590109871423,31.0770329614269
T9,18.0,1.0540925533894598,19.05409255338946,1.0585606974105255,19.05409255338946
T7,17.0,4.333333333333333,21.333333333333332,1.2549019607843137,21.333333333333332
T3,17.0,2.5385910352879697,19.53859103528797,1.149328884428704,19.53859103528797
T4,26.0,7.4535599249993,33.4535599249993,1.2866753817307421,33.4535599249993
T10,21.0,4.159326868617084,25.159326868617086,1.1980631842198612,25.159326868617086
T5,21.0,6.10285981808395,27.10285981808395,1.2906123722897118,27.10285981808395
T6,28.0,6.37607410462381,34.37607410462381,1.2277169323079933,34.37607410462381
T8,25.0,18.83082579177026,43.83082579177026,1.7532330316708105,43.83082579177026
E1,30.0,1.0,31.0,1.0333333333333334,31.0
E3,25.0,13.189389675038038,38.189389675038036,1.5275755870015215,38.189389675038036
E2,19.0,17.159383568311668,36.15938356831167,1.903125450963772,36.15938356831167
E5,30.0,0.6082762530298219,30.60827625302982,1.020275875100994,30.60827625302982
E12,11.0,11.785113019775793,22.785113019775793,2.0713739108887084,22.785113019775793
E6,17.0,6.202369527454975,23.202369527454977,1.364845266320881,23.202369527454977
E7,15.0,12.93213052826177,27.93213052826177,1.8621420352174514,27.93213052826177
E4,24.0,33.208098075285456,57.208098075285456,2.383670753136894,57.208098075285456
E13,13.0,5.147215476400209,18.14721547640021,1.3959396520307854,18.14721547640021
E9,10.0,22.12690669750293,32.12690669750293,3.2126906697502933,32.12690669750293
E19,11.0,5.70574758954123,16.70574758954123,1.51870432632193,16.70574758954123
E21,10.0,0.9162456945817024,10.916245694581702,1.0916245694581703,10.916245694581702
E17,27.0,0.5385164807134504,27.53851648071345,1.019945054841239,27.53851648071345
E8,26.0,4.533823502911814,30.533823502911815,1.1743778270350698,30.533823502911815
E11,14.0,6.985699678629191,20.985699678629192,1.4989785484735136,20.985699678629192
E27,18.0,2.4166091947189146,20.416609194718916,1.134256066373273,20.416609194718916
