task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,24.0,2.973213749463701,26.973213749463703,1.1238839062276542,26.973213749463703
T2,25.0,1.1401754250991378,26.140175425099137,1.0456070170039655,26.140175425099137
T3,14.0,2.0,16.0,1.1428571428571428,16.0
T4,15.0,6.254998001598402,21.254998001598402,1.4169998667732269,21.254998001598402
T8,10.0,3.1400636936215163,13.140063693621517,1.3140063693621518,13.140063693621517
T10,10.0,2.3086792761230392,12.308679276123039,1.2308679276123038,12.308679276123039
T7,14.0,9.121403400793103,23.121403400793103,1.6515288143423645,23.121403400793103
T5,30.0,3.511409973215888,33.51140997321589,1.1170469991071963,33.51140997321589
T6,15.0,19.046726169548872,34.046726169548876,2.2697817446365915,34.046726169548876
T9,19.0,6.603029607687671,25.60302960768767,1.3475278740888248,25.60302960768767
D2,15.0,2.109502310972899,17.1095023109729,1.1406334873981934,17.1095023109729
D1,22.0,0.5830951894845301,22.58309518948453,1.0265043267947513,22.58309518948453
D4,27.0,8.914719413544221,35.91471941354422,1.3301747930942303,35.91471941354422
D5,10.0,16.905990062696713,26.905990062696713,2.690599006269671,26.905990062696713
D3,29.0,19.35355264544471,48.35355264544471,1.6673638843256795,48.35355264544471
D6,19.0,9.062008607367353,28.062008607367353,1.476947821440387,28.062008607367353
D7,18.0,0.5385164807134504,18.53851648071345,1.0299175822618585,18.53851648071345
D10,30.0,14.317821063276352,44.317821063276355,1.477260702109212,44.317821063276355
D8,15.0,6.307138812488591,21.307138812488592,1.4204759208325728,21.307138812488592
D9,19.0,5.420332093147061,24.42033209314706,1.2852806364814242,24.42033209314706
D11,26.0,3.6235341863986874,29.623534186398686,1.1393666994768725,29.623534186398686
D21,18.0,1.885618083164127,19.885618083164125,1.1047565601757847,19.885618083164125
D15,15.0,1.0770329614269007,16.0770329614269,1.0718021974284602,16.0770329614269
D12,20.0,5.375872022286245,25.375872022286245,1.2687936011143122,25.375872022286245
D30,14.0,1.5206906325745548,15.520690632574555,1.1086207594696111,15.520690632574555
D16,13.0,1.4142135623730951,14.414213562373096,1.1087856586440843,14.414213562373096
