time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(18, 96)",5,17.0
0,Greedy,T2,"(51, 28)",8,21.0
0,Greedy,T3,"(24, 22)",3,27.0
0,Greedy,T4,"(71, 39)",4,21.0
0,Greedy,T5,"(65, 42)",7,25.0
0,Greedy,T6,"(35, 2)",1,18.0
0,Greedy,T7,"(93, 31)",2,23.0
0,Greedy,T8,"(21, 55)",4,17.0
0,Greedy,T9,"(43, 39)",4,26.0
0,Greedy,T10,"(24, 94)",6,22.0
0,Auction,T1,"(18, 96)",5,17.0
0,Auction,T2,"(51, 28)",8,21.0
0,Auction,T3,"(24, 22)",3,27.0
0,Auction,T4,"(71, 39)",4,21.0
0,Auction,T5,"(65, 42)",7,25.0
0,Auction,T6,"(35, 2)",1,18.0
0,Auction,T7,"(93, 31)",2,23.0
0,Auction,T8,"(21, 55)",4,17.0
0,Auction,T9,"(43, 39)",4,26.0
0,Auction,T10,"(24, 94)",6,22.0
0,Q-Learning,T1,"(18, 96)",5,17.0
0,Q-Learning,T2,"(51, 28)",8,21.0
0,Q-Learning,T3,"(24, 22)",3,27.0
0,Q-Learning,T4,"(71, 39)",4,21.0
0,Q-Learning,T5,"(65, 42)",7,25.0
0,Q-Learning,T6,"(35, 2)",1,18.0
0,Q-Learning,T7,"(93, 31)",2,23.0
0,Q-Learning,T8,"(21, 55)",4,17.0
0,Q-Learning,T9,"(43, 39)",4,26.0
0,Q-Learning,T10,"(24, 94)",6,22.0
3,Greedy,D1,"(32, 1)",4,13.0
3,Auction,D1,"(32, 1)",4,13.0
3,Q-Learning,D1,"(32, 1)",4,13.0
4,Greedy,D1,"(32, 1)",5,13.0
4,Auction,D1,"(32, 1)",5,13.0
4,Q-Learning,D1,"(32, 1)",5,13.0
5,Greedy,D1,"(32, 1)",6,13.0
5,Auction,D1,"(32, 1)",6,13.0
5,Q-Learning,D1,"(32, 1)",6,13.0
6,Greedy,D1,"(32, 1)",7,13.0
6,Auction,D1,"(32, 1)",7,13.0
6,Q-Learning,D1,"(32, 1)",7,13.0
7,Greedy,D1,"(32, 1)",8,13.0
7,Greedy,D2,"(75, 46)",7,19.0
7,Auction,D1,"(32, 1)",8,13.0
7,Auction,D2,"(75, 46)",7,19.0
7,Q-Learning,D1,"(32, 1)",8,13.0
7,Q-Learning,D2,"(75, 46)",7,19.0
8,Greedy,D1,"(32, 1)",9,13.0
8,Greedy,D2,"(75, 46)",8,19.0
8,Greedy,D3,"(88, 74)",9,30.0
8,Auction,D1,"(32, 1)",9,13.0
8,Auction,D2,"(75, 46)",8,19.0
8,Auction,D3,"(88, 74)",9,30.0
8,Q-Learning,D1,"(32, 1)",9,13.0
8,Q-Learning,D2,"(75, 46)",8,19.0
8,Q-Learning,D3,"(88, 74)",9,30.0
9,Greedy,D1,"(32, 1)",10,13.0
9,Greedy,D2,"(75, 46)",9,19.0
9,Greedy,D3,"(88, 74)",10,30.0
9,Auction,D1,"(32, 1)",10,13.0
9,Auction,D2,"(75, 46)",9,19.0
9,Auction,D3,"(88, 74)",10,30.0
9,Q-Learning,D1,"(32, 1)",10,13.0
9,Q-Learning,D2,"(75, 46)",9,19.0
9,Q-Learning,D3,"(88, 74)",10,30.0
10,Greedy,D1,"(32, 1)",11,13.0
10,Greedy,D2,"(75, 46)",10,19.0
10,Greedy,D3,"(88, 74)",11,30.0
10,Greedy,D4,"(72, 24)",1,10.0
10,Auction,D1,"(32, 1)",11,13.0
10,Auction,D2,"(75, 46)",10,19.0
10,Auction,D3,"(88, 74)",11,30.0
10,Auction,D4,"(72, 24)",1,10.0
10,Q-Learning,D1,"(32, 1)",11,13.0
10,Q-Learning,D2,"(75, 46)",10,19.0
10,Q-Learning,D3,"(88, 74)",11,30.0
10,Q-Learning,D4,"(72, 24)",1,10.0
11,Greedy,D1,"(32, 1)",12,13.0
11,Greedy,D2,"(75, 46)",11,19.0
11,Greedy,D3,"(88, 74)",12,30.0
11,Greedy,D4,"(72, 24)",2,10.0
11,Greedy,D5,"(3, 48)",3,24.0
11,Auction,D1,"(32, 1)",12,13.0
11,Auction,D2,"(75, 46)",11,19.0
11,Auction,D3,"(88, 74)",12,30.0
11,Auction,D4,"(72, 24)",2,10.0
11,Auction,D5,"(3, 48)",3,24.0
11,Q-Learning,D1,"(32, 1)",12,13.0
11,Q-Learning,D2,"(75, 46)",11,19.0
11,Q-Learning,D3,"(88, 74)",12,30.0
11,Q-Learning,D4,"(72, 24)",2,10.0
11,Q-Learning,D5,"(3, 48)",3,24.0
12,Greedy,D1,"(32, 1)",13,13.0
12,Greedy,D2,"(75, 46)",12,19.0
12,Greedy,D3,"(88, 74)",13,30.0
12,Greedy,D4,"(72, 24)",3,10.0
12,Greedy,D5,"(3, 48)",4,24.0
12,Greedy,D6,"(10, 42)",8,25.0
12,Auction,D1,"(32, 1)",13,13.0
12,Auction,D2,"(75, 46)",12,19.0
12,Auction,D3,"(88, 74)",13,30.0
12,Auction,D4,"(72, 24)",3,10.0
12,Auction,D5,"(3, 48)",4,24.0
12,Auction,D6,"(10, 42)",8,25.0
12,Q-Learning,D1,"(32, 1)",13,13.0
12,Q-Learning,D2,"(75, 46)",12,19.0
12,Q-Learning,D3,"(88, 74)",13,30.0
12,Q-Learning,D4,"(72, 24)",3,10.0
12,Q-Learning,D5,"(3, 48)",4,24.0
12,Q-Learning,D6,"(10, 42)",8,25.0
13,Greedy,D1,"(32, 1)",14,13.0
13,Greedy,D2,"(75, 46)",13,19.0
13,Greedy,D3,"(88, 74)",14,30.0
13,Greedy,D4,"(72, 24)",4,10.0
13,Greedy,D5,"(3, 48)",5,24.0
13,Greedy,D6,"(10, 42)",9,25.0
13,Auction,D1,"(32, 1)",14,13.0
13,Auction,D2,"(75, 46)",13,19.0
13,Auction,D3,"(88, 74)",14,30.0
13,Auction,D4,"(72, 24)",4,10.0
13,Auction,D5,"(3, 48)",5,24.0
13,Auction,D6,"(10, 42)",9,25.0
13,Q-Learning,D1,"(32, 1)",14,13.0
13,Q-Learning,D2,"(75, 46)",13,19.0
13,Q-Learning,D3,"(88, 74)",14,30.0
13,Q-Learning,D4,"(72, 24)",4,10.0
