time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(78, 16)",7,21.0
0,Greedy,T2,"(61, 88)",2,22.0
0,Greedy,T3,"(74, 82)",3,25.0
0,Greedy,T4,"(38, 86)",10,25.0
0,Greedy,T5,"(63, 28)",10,10.0
0,Greedy,T6,"(89, 17)",1,23.0
0,Greedy,T7,"(89, 26)",10,17.0
0,Greedy,T8,"(15, 7)",7,17.0
0,Greedy,T9,"(21, 39)",2,10.0
0,Greedy,T10,"(25, 39)",6,24.0
0,Auction,T1,"(78, 16)",7,21.0
0,Auction,T2,"(61, 88)",2,22.0
0,Auction,T3,"(74, 82)",3,25.0
0,Auction,T4,"(38, 86)",10,25.0
0,Auction,T5,"(63, 28)",10,10.0
0,Auction,T6,"(89, 17)",1,23.0
0,Auction,T7,"(89, 26)",10,17.0
0,Auction,T8,"(15, 7)",7,17.0
0,Auction,T9,"(21, 39)",2,10.0
0,Auction,T10,"(25, 39)",6,24.0
0,Q-Learning,T1,"(78, 16)",7,21.0
0,Q-Learning,T2,"(61, 88)",2,22.0
0,Q-Learning,T3,"(74, 82)",3,25.0
0,Q-Learning,T4,"(38, 86)",10,25.0
0,Q-Learning,T5,"(63, 28)",10,10.0
0,Q-Learning,T6,"(89, 17)",1,23.0
0,Q-Learning,T7,"(89, 26)",10,17.0
0,Q-Learning,T8,"(15, 7)",7,17.0
0,Q-Learning,T9,"(21, 39)",2,10.0
0,Q-Learning,T10,"(25, 39)",6,24.0
1,Q-Learning,T1,"(78, 16)",8,21.0
1,Q-Learning,T2,"(61, 88)",3,22.0
1,Q-Learning,T6,"(89, 17)",2,23.0
1,Q-Learning,T7,"(89, 26)",11,17.0
1,Q-Learning,T8,"(15, 7)",8,17.0
1,Q-Learning,T9,"(21, 39)",3,10.0
1,Q-Learning,T10,"(25, 39)",7,24.0
2,Q-Learning,T1,"(78, 16)",9,21.0
2,Q-Learning,T6,"(89, 17)",3,23.0
2,Q-Learning,T8,"(15, 7)",9,17.0
2,Q-Learning,T10,"(25, 39)",8,24.0
3,Greedy,E1,"(33, 42)",9,25.0
3,Auction,E1,"(33, 42)",9,25.0
3,Q-Learning,T6,"(89, 17)",4,23.0
3,Q-Learning,T10,"(25, 39)",9,24.0
3,Q-Learning,E1,"(33, 42)",9,25.0
4,Greedy,E1,"(33, 42)",10,25.0
4,Auction,E1,"(33, 42)",10,25.0
4,Q-Learning,T6,"(89, 17)",5,23.0
4,Q-Learning,E1,"(33, 42)",10,25.0
5,Greedy,E1,"(33, 42)",11,25.0
5,Greedy,E2,"(49, 65)",9,28.0
5,Auction,E1,"(33, 42)",11,25.0
5,Auction,E2,"(49, 65)",9,28.0
5,Q-Learning,T6,"(89, 17)",6,23.0
5,Q-Learning,E2,"(49, 65)",9,28.0
6,Greedy,E1,"(33, 42)",12,25.0
6,Greedy,E2,"(49, 65)",10,28.0
6,Auction,E1,"(33, 42)",12,25.0
6,Auction,E2,"(49, 65)",10,28.0
6,Q-Learning,T6,"(89, 17)",7,23.0
