time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(67, 26)",7,19.0
0,Greedy,T2,"(57, 76)",4,30.0
0,Greedy,T3,"(41, 14)",3,29.0
0,Greedy,T4,"(49, 94)",9,10.0
0,Greedy,T5,"(80, 89)",7,19.0
0,Greedy,T6,"(12, 1)",9,27.0
0,Greedy,T7,"(97, 25)",6,16.0
0,Greedy,T8,"(40, 85)",3,26.0
0,Greedy,T9,"(40, 15)",9,27.0
0,Greedy,T10,"(13, 71)",6,17.0
0,Auction,T1,"(67, 26)",7,19.0
0,Auction,T2,"(57, 76)",4,30.0
0,Auction,T3,"(41, 14)",3,29.0
0,Auction,T4,"(49, 94)",9,10.0
0,Auction,T5,"(80, 89)",7,19.0
0,Auction,T6,"(12, 1)",9,27.0
0,Auction,T7,"(97, 25)",6,16.0
0,Auction,T8,"(40, 85)",3,26.0
0,Auction,T9,"(40, 15)",9,27.0
0,Auction,T10,"(13, 71)",6,17.0
0,Q-Learning,T1,"(67, 26)",7,19.0
0,Q-Learning,T2,"(57, 76)",4,30.0
0,Q-Learning,T3,"(41, 14)",3,29.0
0,Q-Learning,T4,"(49, 94)",9,10.0
0,Q-Learning,T5,"(80, 89)",7,19.0
0,Q-Learning,T6,"(12, 1)",9,27.0
0,Q-Learning,T7,"(97, 25)",6,16.0
0,Q-Learning,T8,"(40, 85)",3,26.0
0,Q-Learning,T9,"(40, 15)",9,27.0
0,Q-Learning,T10,"(13, 71)",6,17.0
1,Greedy,D1,"(14, 39)",1,30.0
1,Auction,D1,"(14, 39)",1,30.0
1,Q-Learning,D1,"(14, 39)",1,30.0
2,Greedy,D1,"(14, 39)",2,30.0
2,Auction,D1,"(14, 39)",2,30.0
2,Q-Learning,D1,"(14, 39)",2,30.0
3,Greedy,D1,"(14, 39)",3,30.0
3,Auction,D1,"(14, 39)",3,30.0
3,Q-Learning,D1,"(14, 39)",3,30.0
4,Greedy,D1,"(14, 39)",4,30.0
4,Auction,D1,"(14, 39)",4,30.0
4,Q-Learning,D1,"(14, 39)",4,30.0
5,Greedy,D1,"(14, 39)",5,30.0
5,Greedy,D2,"(36, 92)",7,15.0
5,Auction,D1,"(14, 39)",5,30.0
5,Auction,D2,"(36, 92)",7,15.0
5,Q-Learning,D1,"(14, 39)",5,30.0
5,Q-Learning,D2,"(36, 92)",7,15.0
6,Greedy,D1,"(14, 39)",6,30.0
6,Greedy,D2,"(36, 92)",8,15.0
6,Greedy,D3,"(62, 58)",4,14.0
6,Auction,D1,"(14, 39)",6,30.0
6,Auction,D2,"(36, 92)",8,15.0
6,Auction,D3,"(62, 58)",4,14.0
6,Q-Learning,D1,"(14, 39)",6,30.0
6,Q-Learning,D2,"(36, 92)",8,15.0
6,Q-Learning,D3,"(62, 58)",4,14.0
7,Greedy,D1,"(14, 39)",7,30.0
7,Greedy,D2,"(36, 92)",9,15.0
7,Greedy,D3,"(62, 58)",5,14.0
7,Greedy,D4,"(59, 42)",7,17.0
7,Auction,D1,"(14, 39)",7,30.0
7,Auction,D2,"(36, 92)",9,15.0
7,Auction,D3,"(62, 58)",5,14.0
7,Auction,D4,"(59, 42)",7,17.0
7,Q-Learning,D1,"(14, 39)",7,30.0
7,Q-Learning,D2,"(36, 92)",9,15.0
7,Q-Learning,D3,"(62, 58)",5,14.0
7,Q-Learning,D4,"(59, 42)",7,17.0
