time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(38, 20)",1,15.0
0,Greedy,T2,"(42, 31)",5,22.0
0,Greedy,T3,"(22, 19)",1,15.0
0,Greedy,T4,"(59, 58)",10,22.0
0,Greedy,T5,"(12, 34)",7,19.0
0,Greedy,T6,"(74, 90)",1,22.0
0,Greedy,T7,"(76, 72)",10,26.0
0,Greedy,T8,"(76, 77)",8,15.0
0,Greedy,T9,"(65, 12)",3,18.0
0,Greedy,T10,"(24, 26)",1,20.0
0,Auction,T1,"(38, 20)",1,15.0
0,Auction,T2,"(42, 31)",5,22.0
0,Auction,T3,"(22, 19)",1,15.0
0,Auction,T4,"(59, 58)",10,22.0
0,Auction,T5,"(12, 34)",7,19.0
0,Auction,T6,"(74, 90)",1,22.0
0,Auction,T7,"(76, 72)",10,26.0
0,Auction,T8,"(76, 77)",8,15.0
0,Auction,T9,"(65, 12)",3,18.0
0,Auction,T10,"(24, 26)",1,20.0
0,Q-Learning,T1,"(38, 20)",1,15.0
0,Q-Learning,T2,"(42, 31)",5,22.0
0,Q-Learning,T3,"(22, 19)",1,15.0
0,Q-Learning,T4,"(59, 58)",10,22.0
0,Q-Learning,T5,"(12, 34)",7,19.0
0,Q-Learning,T6,"(74, 90)",1,22.0
0,Q-Learning,T7,"(76, 72)",10,26.0
0,Q-Learning,T8,"(76, 77)",8,15.0
0,Q-Learning,T9,"(65, 12)",3,18.0
0,Q-Learning,T10,"(24, 26)",1,20.0
1,Q-Learning,T1,"(38, 20)",2,15.0
1,Q-Learning,T2,"(42, 31)",6,22.0
1,Q-Learning,T3,"(22, 19)",2,15.0
1,Q-Learning,T5,"(12, 34)",8,19.0
1,Q-Learning,T6,"(74, 90)",2,22.0
1,Q-Learning,T9,"(65, 12)",4,18.0
1,Q-Learning,T10,"(24, 26)",2,20.0
2,Greedy,E1,"(74, 20)",6,18.0
2,Auction,E1,"(74, 20)",6,18.0
2,Q-Learning,T1,"(38, 20)",3,15.0
2,Q-Learning,T2,"(42, 31)",7,22.0
2,Q-Learning,T3,"(22, 19)",3,15.0
2,Q-Learning,T10,"(24, 26)",3,20.0
2,Q-Learning,E1,"(74, 20)",6,18.0
3,Greedy,E1,"(74, 20)",7,18.0
3,Greedy,E2,"(19, 92)",4,16.0
3,Auction,E1,"(74, 20)",7,18.0
3,Auction,E2,"(19, 92)",4,16.0
3,Q-Learning,T1,"(38, 20)",4,15.0
3,Q-Learning,T3,"(22, 19)",4,15.0
3,Q-Learning,T10,"(24, 26)",4,20.0
3,Q-Learning,E1,"(74, 20)",7,18.0
3,Q-Learning,E2,"(19, 92)",4,16.0
4,Greedy,E1,"(74, 20)",8,18.0
4,Greedy,E2,"(19, 92)",5,16.0
4,Auction,E1,"(74, 20)",8,18.0
4,Auction,E2,"(19, 92)",5,16.0
4,Q-Learning,T1,"(38, 20)",5,15.0
4,Q-Learning,T3,"(22, 19)",5,15.0
4,Q-Learning,T10,"(24, 26)",5,20.0
4,Q-Learning,E2,"(19, 92)",5,16.0
5,Greedy,E1,"(74, 20)",9,18.0
5,Greedy,E2,"(19, 92)",6,16.0
5,Greedy,E3,"(59, 30)",8,19.0
5,Auction,E1,"(74, 20)",9,18.0
5,Auction,E2,"(19, 92)",6,16.0
