task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,29.0,1.3477115902938004,30.3477115902938,1.046472813458407,30.3477115902938
E1,26.0,3.2678758155228316,29.26787581552283,1.1256875313662627,29.26787581552283
T2,21.0,8.54400374531753,29.544003745317532,1.4068573212055968,29.544003745317532
T7,29.0,4.161730409336963,33.16173040933696,1.1435079451495505,33.16173040933696
T5,15.0,9.199184746487049,24.19918474648705,1.6132789830991365,24.19918474648705
T8,10.0,5.177408189003022,15.177408189003021,1.517740818900302,15.177408189003021
T9,29.0,1.2422599874998832,30.24225998749988,1.0428365512930993,30.24225998749988
T4,27.0,3.5714285714285716,30.571428571428573,1.1322751322751323,30.571428571428573
T10,17.0,5.963430220938282,22.96343022093828,1.3507900129963695,22.96343022093828
E2,12.0,8.077747210701755,20.077747210701755,1.6731456008918129,20.077747210701755
T6,15.0,8.3032791380541,23.3032791380541,1.5535519425369402,23.3032791380541
T1,19.0,4.962358310319802,23.9623583103198,1.2611767531747262,23.9623583103198
E3,20.0,4.596194077712559,24.59619407771256,1.229809703885628,24.59619407771256
E5,13.0,2.9501059303014867,15.950105930301486,1.2269312254078066,15.950105930301486
E8,30.0,1.5908690070307059,31.590869007030705,1.0530289669010235,31.590869007030705
E7,10.0,17.679240808234827,27.679240808234827,2.767924080823483,27.679240808234827
E13,23.0,2.432769480846629,25.43276948084663,1.1057725861237666,25.43276948084663
E6,17.0,8.573574099493522,25.57357409949352,1.5043278882055011,25.57357409949352
E10,13.0,6.027149459922568,19.02714945992257,1.4636268815325053,19.02714945992257
E16,12.0,3.1304951684997055,15.130495168499706,1.2608745973749755,15.130495168499706
E12,25.0,6.082762530298219,31.08276253029822,1.2433105012119288,31.08276253029822
E4,15.0,5.87632963677158,20.87632963677158,1.3917553091181054,20.87632963677158
E23,14.0,9.199184746487049,23.19918474648705,1.657084624749075,23.19918474648705
E21,19.0,4.297602558997521,23.29760255899752,1.2261896083682906,23.29760255899752
E9,16.0,2.27980939207591,18.27980939207591,1.1424880870047445,18.27980939207591
E25,12.0,6.437735971942655,18.437735971942654,1.5364779976618879,18.437735971942654
E11,13.0,4.170738750916325,17.170738750916325,1.3208260577627942,17.170738750916325
E14,20.0,10.128085949477324,30.128085949477324,1.5064042974738663,30.128085949477324
E17,17.0,5.169354139756941,22.16935413975694,1.30407965527982,22.16935413975694
E24,15.0,1.8986674989594512,16.89866749895945,1.1265778332639633,16.89866749895945
E43,10.0,1.9180751668480076,11.918075166848007,1.1918075166848008,11.918075166848007
