time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(47, 22)",5,10.0
0,Greedy,T2,"(52, 22)",4,27.0
0,Greedy,T3,"(0, 81)",3,24.0
0,Greedy,T4,"(18, 100)",4,25.0
0,Greedy,T5,"(70, 97)",4,15.0
0,Greedy,T6,"(10, 97)",3,17.0
0,Greedy,T7,"(50, 50)",7,19.0
0,Greedy,T8,"(96, 85)",8,17.0
0,Greedy,T9,"(46, 14)",1,17.0
0,Greedy,T10,"(72, 7)",4,20.0
0,Auction,T1,"(47, 22)",5,10.0
0,Auction,T2,"(52, 22)",4,27.0
0,Auction,T3,"(0, 81)",3,24.0
0,Auction,T4,"(18, 100)",4,25.0
0,Auction,T5,"(70, 97)",4,15.0
0,Auction,T6,"(10, 97)",3,17.0
0,Auction,T7,"(50, 50)",7,19.0
0,Auction,T8,"(96, 85)",8,17.0
0,Auction,T9,"(46, 14)",1,17.0
0,Auction,T10,"(72, 7)",4,20.0
0,Q-Learning,T1,"(47, 22)",5,10.0
0,Q-Learning,T2,"(52, 22)",4,27.0
0,Q-Learning,T3,"(0, 81)",3,24.0
0,Q-Learning,T4,"(18, 100)",4,25.0
0,Q-Learning,T5,"(70, 97)",4,15.0
0,Q-Learning,T6,"(10, 97)",3,17.0
0,Q-Learning,T7,"(50, 50)",7,19.0
0,Q-Learning,T8,"(96, 85)",8,17.0
0,Q-Learning,T9,"(46, 14)",1,17.0
0,Q-Learning,T10,"(72, 7)",4,20.0
1,Q-Learning,T2,"(52, 22)",5,27.0
1,Q-Learning,T3,"(0, 81)",4,24.0
1,Q-Learning,T5,"(70, 97)",5,15.0
1,Q-Learning,T9,"(46, 14)",2,17.0
2,Greedy,E1,"(65, 42)",8,30.0
2,Auction,E1,"(65, 42)",8,30.0
2,Q-Learning,T2,"(52, 22)",6,27.0
2,Q-Learning,T3,"(0, 81)",5,24.0
2,Q-Learning,T5,"(70, 97)",6,15.0
2,Q-Learning,T9,"(46, 14)",3,17.0
3,Greedy,E1,"(65, 42)",9,30.0
3,Greedy,E2,"(0, 94)",4,12.0
3,Auction,E1,"(65, 42)",9,30.0
3,Auction,E2,"(0, 94)",4,12.0
3,Q-Learning,T3,"(0, 81)",6,24.0
3,Q-Learning,T9,"(46, 14)",4,17.0
3,Q-Learning,E2,"(0, 94)",4,12.0
4,Greedy,E1,"(65, 42)",10,30.0
4,Greedy,E2,"(0, 94)",5,12.0
4,Auction,E1,"(65, 42)",10,30.0
4,Auction,E2,"(0, 94)",5,12.0
4,Q-Learning,T9,"(46, 14)",5,17.0
4,Q-Learning,E2,"(0, 94)",5,12.0
5,Greedy,E1,"(65, 42)",11,30.0
5,Greedy,E2,"(0, 94)",6,12.0
5,Greedy,E3,"(47, 55)",1,18.0
5,Auction,E1,"(65, 42)",11,30.0
5,Auction,E2,"(0, 94)",6,12.0
5,Auction,E3,"(47, 55)",1,18.0
5,Q-Learning,T9,"(46, 14)",6,17.0
5,Q-Learning,E2,"(0, 94)",6,12.0
5,Q-Learning,E3,"(47, 55)",1,18.0
6,Greedy,E1,"(65, 42)",12,30.0
6,Greedy,E2,"(0, 94)",7,12.0
6,Greedy,E3,"(47, 55)",2,18.0
6,Auction,E1,"(65, 42)",12,30.0
6,Auction,E2,"(0, 94)",7,12.0
6,Auction,E3,"(47, 55)",2,18.0
6,Q-Learning,T9,"(46, 14)",7,17.0
6,Q-Learning,E2,"(0, 94)",7,12.0
6,Q-Learning,E3,"(47, 55)",2,18.0
7,Greedy,E1,"(65, 42)",13,30.0
7,Greedy,E2,"(0, 94)",8,12.0
7,Greedy,E3,"(47, 55)",3,18.0
7,Greedy,E4,"(16, 88)",2,19.0
7,Auction,E1,"(65, 42)",13,30.0
7,Auction,E2,"(0, 94)",8,12.0
7,Auction,E3,"(47, 55)",3,18.0
7,Auction,E4,"(16, 88)",2,19.0
7,Q-Learning,T9,"(46, 14)",8,17.0
7,Q-Learning,E2,"(0, 94)",8,12.0
7,Q-Learning,E3,"(47, 55)",3,18.0
7,Q-Learning,E4,"(16, 88)",2,19.0
8,Greedy,E1,"(65, 42)",14,30.0
8,Greedy,E2,"(0, 94)",9,12.0
8,Greedy,E3,"(47, 55)",4,18.0
8,Greedy,E4,"(16, 88)",3,19.0
8,Greedy,E5,"(63, 4)",9,30.0
8,Auction,E1,"(65, 42)",14,30.0
8,Auction,E2,"(0, 94)",9,12.0
8,Auction,E3,"(47, 55)",4,18.0
8,Auction,E4,"(16, 88)",3,19.0
8,Auction,E5,"(63, 4)",9,30.0
8,Q-Learning,T9,"(46, 14)",9,17.0
8,Q-Learning,E2,"(0, 94)",9,12.0
8,Q-Learning,E3,"(47, 55)",4,18.0
8,Q-Learning,E4,"(16, 88)",3,19.0
8,Q-Learning,E5,"(63, 4)",9,30.0
9,Greedy,E1,"(65, 42)",15,30.0
9,Greedy,E2,"(0, 94)",10,12.0
9,Greedy,E3,"(47, 55)",5,18.0
9,Greedy,E4,"(16, 88)",4,19.0
9,Greedy,E5,"(63, 4)",10,30.0
9,Greedy,E6,"(28, 3)",4,14.0
