time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(11, 5)",95.0,False,0.0,0.0
0,Greedy,V2,"(94, 48)",53.0,False,0.0,0.0
0,Greedy,V3,"(19, 72)",56.0,False,0.0,0.0
0,Greedy,V4,"(70, 51)",53.0,False,0.0,0.0
0,Greedy,V5,"(58, 13)",87.0,False,0.0,0.0
0,Greedy,V6,"(30, 73)",50.0,False,0.0,0.0
0,Greedy,V7,"(92, 12)",92.0,False,0.0,0.0
0,Greedy,V8,"(36, 40)",53.0,False,0.0,0.0
0,Greedy,V9,"(41, 75)",97.0,False,0.0,0.0
0,Greedy,V10,"(52, 64)",61.0,False,0.0,0.0
0,Auction,V1,"(11, 5)",95.0,False,0.0,0.0
0,Auction,V2,"(94, 48)",53.0,False,0.0,0.0
0,Auction,V3,"(19, 72)",56.0,False,0.0,0.0
0,Auction,V4,"(70, 51)",53.0,False,0.0,0.0
0,Auction,V5,"(58, 13)",87.0,False,0.0,0.0
0,Auction,V6,"(30, 73)",50.0,False,0.0,0.0
0,Auction,V7,"(92, 12)",92.0,False,0.0,0.0
0,Auction,V8,"(36, 40)",53.0,False,0.0,0.0
0,Auction,V9,"(41, 75)",97.0,False,0.0,0.0
0,Auction,V10,"(52, 64)",61.0,False,0.0,0.0
0,Q-Learning,V1,"(11, 5)",95.0,False,0.0,0.0
0,Q-Learning,V2,"(94, 48)",53.0,False,0.0,0.0
0,Q-Learning,V3,"(19, 72)",56.0,False,0.0,0.0
0,Q-Learning,V4,"(70, 51)",53.0,False,0.0,0.0
0,Q-Learning,V5,"(58, 13)",87.0,False,0.0,0.0
0,Q-Learning,V6,"(30, 73)",50.0,False,0.0,0.0
0,Q-Learning,V7,"(92, 12)",92.0,False,0.0,0.0
0,Q-Learning,V8,"(36, 40)",53.0,False,0.0,0.0
0,Q-Learning,V9,"(41, 75)",97.0,False,0.0,0.0
0,Q-Learning,V10,"(52, 64)",61.0,False,0.0,0.0
1,Greedy,V1,"(11, 5)",72.57053574916023,True,22.42946425083978,1.0
1,Greedy,V2,"(94, 48)",31.37310435979953,True,21.62689564020047,1.0
1,Greedy,V3,"(19, 72)",22.8521849295065,True,33.1478150704935,1.0
1,Greedy,V4,"(70, 51)",28.428651597363228,True,24.571348402636772,1.0
1,Greedy,V5,"(58, 13)",63.15609110854142,True,23.84390889145858,1.0
1,Greedy,V6,"(30, 73)",28.463409257117853,True,21.536590742882147,1.0
1,Greedy,V7,"(92, 12)",59.621712801194946,True,32.378287198805054,1.0
1,Greedy,V8,"(36, 40)",34.771096390422485,True,18.228903609577518,1.0
1,Greedy,V9,"(41, 75)",70.10784595934152,True,26.89215404065849,1.0
1,Greedy,V10,"(52, 64)",46.33296132435138,True,14.667038675648618,1.0
1,Auction,V1,"(10, 85)",72.57053574916023,True,22.42946425083978,1.0
1,Auction,V2,"(99, 80)",31.37310435979953,True,21.62689564020047,1.0
1,Auction,V3,"(1, 82)",22.8521849295065,True,33.1478150704935,1.0
1,Auction,V4,"(60, 41)",28.428651597363228,True,24.571348402636772,1.0
1,Auction,V5,"(70, 27)",63.15609110854142,True,23.84390889145858,1.0
1,Auction,V6,"(24, 80)",28.463409257117853,True,21.536590742882147,1.0
1,Auction,V7,"(91, 31)",59.621712801194946,True,32.378287198805054,1.0
1,Auction,V8,"(31, 47)",34.771096390422485,True,18.228903609577518,1.0
1,Auction,V9,"(42, 92)",70.10784595934152,True,26.89215404065849,1.0
1,Auction,V10,"(89, 59)",46.33296132435138,True,14.667038675648618,1.0
1,Q-Learning,V1,"(1, 82)",55.90762350411191,True,39.09237649588809,1.0
1,Q-Learning,V2,"(99, 80)",31.37310435979953,True,21.62689564020047,1.0
1,Q-Learning,V3,"(10, 85)",41.04715292478953,True,14.952847075210475,1.0
1,Q-Learning,V4,"(89, 59)",40.70938576354574,True,12.290614236454257,1.0
1,Q-Learning,V5,"(70, 27)",63.15609110854142,True,23.84390889145858,1.0
1,Q-Learning,V6,"(24, 80)",28.463409257117853,True,21.536590742882147,1.0
1,Q-Learning,V7,"(91, 31)",59.621712801194946,True,32.378287198805054,1.0
1,Q-Learning,V8,"(31, 47)",34.771096390422485,True,18.228903609577518,1.0
1,Q-Learning,V9,"(42, 92)",70.10784595934152,True,26.89215404065849,1.0
