time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(17, 62)",79.0,False,0.0,1.0
0,Greedy,V2,"(81, 69)",78.0,False,0.0,1.0
0,Greedy,V3,"(32, 27)",62.0,False,0.0,1.0
0,Greedy,V4,"(34, 77)",84.0,False,0.0,1.0
0,Greedy,V5,"(63, 16)",89.0,False,0.0,1.0
0,Greedy,V6,"(34, 100)",65.0,False,0.0,1.0
0,Greedy,V7,"(73, 4)",69.0,False,0.0,1.0
0,Greedy,V8,"(25, 97)",91.0,False,0.0,1.0
0,Greedy,V9,"(23, 75)",73.0,False,0.0,1.0
0,Greedy,V10,"(36, 10)",58.0,False,0.0,1.0
0,Auction,V1,"(17, 62)",79.0,False,0.0,1.0
0,Auction,V2,"(81, 69)",78.0,False,0.0,1.0
0,Auction,V3,"(32, 27)",62.0,False,0.0,1.0
0,Auction,V4,"(34, 77)",84.0,False,0.0,1.0
0,Auction,V5,"(63, 16)",89.0,False,0.0,1.0
0,Auction,V6,"(34, 100)",65.0,False,0.0,1.0
0,Auction,V7,"(73, 4)",69.0,False,0.0,1.0
0,Auction,V8,"(25, 97)",91.0,False,0.0,1.0
0,Auction,V9,"(23, 75)",73.0,False,0.0,1.0
0,Auction,V10,"(36, 10)",58.0,False,0.0,1.0
0,Q-Learning,V1,"(17, 62)",79.0,False,0.0,1.0
0,Q-Learning,V2,"(81, 69)",78.0,False,0.0,1.0
0,Q-Learning,V3,"(32, 27)",62.0,False,0.0,1.0
0,Q-Learning,V4,"(34, 77)",84.0,False,0.0,1.0
0,Q-Learning,V5,"(63, 16)",89.0,False,0.0,1.0
0,Q-Learning,V6,"(34, 100)",65.0,False,0.0,1.0
0,Q-Learning,V7,"(73, 4)",69.0,False,0.0,1.0
0,Q-Learning,V8,"(25, 97)",91.0,False,0.0,1.0
0,Q-Learning,V9,"(23, 75)",73.0,False,0.0,1.0
0,Q-Learning,V10,"(36, 10)",58.0,False,0.0,1.0
1,Greedy,V1,"(17, 62)",45.6251615011343,True,32.3748384988657,1.0
1,Greedy,V2,"(81, 69)",46.37213815595081,True,30.627861844049196,1.0
1,Greedy,V3,"(32, 27)",28.965427187696598,True,32.0345728123034,1.0
1,Greedy,V4,"(34, 77)",48.85363702847141,True,34.14636297152859,1.0
1,Greedy,V5,"(63, 16)",66.89546389828128,True,21.104536101718725,1.0
1,Greedy,V6,"(34, 100)",45.32247146247932,True,18.67752853752068,1.0
1,Greedy,V7,"(73, 4)",39.44270875698175,True,28.55729124301825,1.0
1,Greedy,V8,"(25, 97)",65.62937526397388,True,24.370624736026116,1.0
1,Greedy,V9,"(23, 75)",41.03409593387228,True,30.96590406612772,1.0
1,Greedy,V10,"(36, 10)",37.74621299039041,True,19.25378700960959,1.0
1,Auction,V1,"(16, 40)",47.32954740907579,True,30.670452590924207,1.0
1,Auction,V2,"(21, 7)",46.37213815595081,True,30.627861844049196,1.0
1,Auction,V3,"(13, 30)",30.79410265638811,True,30.20589734361189,1.0
1,Auction,V4,"(47, 46)",51.264947485784084,True,31.735052514215916,1.0
1,Auction,V5,"(74, 17)",66.89546389828128,True,21.104536101718725,1.0
1,Auction,V6,"(64, 39)",26.670343733761776,True,37.329656266238224,1.0
1,Auction,V7,"(22, 23)",33.95286007813877,True,34.04713992186123,1.0
1,Auction,V8,"(5, 100)",65.62937526397388,True,24.370624736026116,1.0
1,Auction,V9,"(3, 11)",53.54975350478213,True,18.450246495217872,1.0
1,Auction,V10,"(41, 3)",29.849418683239342,True,27.150581316760658,1.0
1,Q-Learning,V1,"(13, 59)",66.16666666666667,True,11.833333333333334,1.0
1,Q-Learning,V2,"(81, 69)",78.0,False,0.0,2.0
1,Q-Learning,V3,"(22, 23)",31.2049450642885,True,29.7950549357115,1.0
1,Q-Learning,V4,"(34, 77)",84.0,False,0.0,2.0
1,Q-Learning,V5,"(74, 17)",66.89546389828128,True,21.104536101718725,1.0
1,Q-Learning,V6,"(34, 100)",65.0,False,0.0,2.0
1,Q-Learning,V7,"(73, 4)",69.0,False,0.0,2.0
1,Q-Learning,V8,"(5, 100)",65.62937526397388,True,24.370624736026116,1.0
1,Q-Learning,V9,"(23, 75)",73.0,False,0.0,2.0
1,Q-Learning,V10,"(3, 11)",37.74621299039041,True,19.25378700960959,1.0
2,Greedy,V1,"(17, 62)",45.6251615011343,True,31.3748384988657,1.0
2,Greedy,V2,"(81, 69)",46.37213815595081,True,29.627861844049196,1.0
2,Greedy,V3,"(32, 27)",28.965427187696598,True,31.034572812303402,1.0
2,Greedy,V4,"(34, 77)",48.85363702847141,True,33.14636297152859,1.0
2,Greedy,V5,"(63, 16)",66.89546389828128,True,20.104536101718725,1.0
2,Greedy,V6,"(34, 100)",45.32247146247932,True,17.67752853752068,1.0
2,Greedy,V7,"(73, 4)",39.44270875698175,True,27.55729124301825,1.0
2,Greedy,V8,"(25, 97)",65.62937526397388,True,23.370624736026116,1.0
2,Greedy,V9,"(23, 75)",41.03409593387228,True,29.96590406612772,1.0
2,Greedy,V10,"(36, 10)",37.74621299039041,True,18.25378700960959,1.0
2,Auction,V1,"(16, 40)",47.32954740907579,True,29.670452590924207,1.0
2,Auction,V2,"(21, 7)",46.37213815595081,True,29.627861844049196,1.0
2,Auction,V3,"(13, 30)",30.79410265638811,True,29.20589734361189,1.0
2,Auction,V4,"(47, 46)",51.264947485784084,True,30.735052514215916,1.0
2,Auction,V5,"(74, 17)",66.89546389828128,True,20.104536101718725,1.0
2,Auction,V6,"(64, 39)",26.670343733761776,True,36.329656266238224,1.0
2,Auction,V7,"(22, 23)",33.95286007813877,True,33.04713992186123,1.0
