time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(36, 75)",5,20.0
0,Greedy,T2,"(28, 99)",5,28.0
0,Greedy,T3,"(27, 59)",4,25.0
0,Greedy,T4,"(10, 29)",8,29.0
0,Greedy,T5,"(100, 20)",3,26.0
0,Greedy,T6,"(18, 2)",8,25.0
0,Greedy,T7,"(75, 50)",5,30.0
0,Greedy,T8,"(77, 43)",4,15.0
0,Greedy,T9,"(9, 65)",8,22.0
0,Greedy,T10,"(54, 46)",2,13.0
0,Auction,T1,"(36, 75)",5,20.0
0,Auction,T2,"(28, 99)",5,28.0
0,Auction,T3,"(27, 59)",4,25.0
0,Auction,T4,"(10, 29)",8,29.0
0,Auction,T5,"(100, 20)",3,26.0
0,Auction,T6,"(18, 2)",8,25.0
0,Auction,T7,"(75, 50)",5,30.0
0,Auction,T8,"(77, 43)",4,15.0
0,Auction,T9,"(9, 65)",8,22.0
0,Auction,T10,"(54, 46)",2,13.0
0,Q-Learning,T1,"(36, 75)",5,20.0
0,Q-Learning,T2,"(28, 99)",5,28.0
0,Q-Learning,T3,"(27, 59)",4,25.0
0,Q-Learning,T4,"(10, 29)",8,29.0
0,Q-Learning,T5,"(100, 20)",3,26.0
0,Q-Learning,T6,"(18, 2)",8,25.0
0,Q-Learning,T7,"(75, 50)",5,30.0
0,Q-Learning,T8,"(77, 43)",4,15.0
0,Q-Learning,T9,"(9, 65)",8,22.0
0,Q-Learning,T10,"(54, 46)",2,13.0
1,Greedy,T10,"(54, 46)",3,13.0
1,Auction,T10,"(54, 46)",3,13.0
1,Q-Learning,T5,"(100, 20)",4,26.0
2,Greedy,T10,"(54, 46)",4,13.0
2,Greedy,D2,"(31, 20)",7,28.0
2,Auction,T10,"(54, 46)",4,13.0
2,Auction,D2,"(31, 20)",7,28.0
2,Q-Learning,T5,"(100, 20)",5,26.0
2,Q-Learning,D2,"(31, 20)",7,28.0
3,Greedy,T10,"(54, 46)",5,13.0
3,Greedy,D2,"(31, 20)",8,28.0
3,Auction,T10,"(54, 46)",5,13.0
3,Auction,D2,"(31, 20)",8,28.0
3,Q-Learning,T5,"(100, 20)",6,26.0
3,Q-Learning,D2,"(31, 20)",8,28.0
4,Greedy,T10,"(54, 46)",6,13.0
4,Greedy,D2,"(31, 20)",9,28.0
4,Auction,T10,"(54, 46)",6,13.0
4,Auction,D2,"(31, 20)",9,28.0
4,Q-Learning,T5,"(100, 20)",7,26.0
4,Q-Learning,D2,"(31, 20)",9,28.0
5,Greedy,T10,"(54, 46)",7,13.0
5,Greedy,D2,"(31, 20)",10,28.0
5,Greedy,D3,"(15, 48)",4,19.0
5,Auction,T10,"(54, 46)",7,13.0
5,Auction,D2,"(31, 20)",10,28.0
5,Auction,D3,"(15, 48)",4,19.0
5,Q-Learning,T5,"(100, 20)",8,26.0
5,Q-Learning,D2,"(31, 20)",10,28.0
5,Q-Learning,D3,"(15, 48)",4,19.0
6,Greedy,T10,"(54, 46)",8,13.0
6,Greedy,D2,"(31, 20)",11,28.0
6,Greedy,D3,"(15, 48)",5,19.0
6,Greedy,D4,"(89, 65)",2,12.0
6,Auction,T10,"(54, 46)",8,13.0
6,Auction,D2,"(31, 20)",11,28.0
6,Auction,D3,"(15, 48)",5,19.0
6,Auction,D4,"(89, 65)",2,12.0
6,Q-Learning,T5,"(100, 20)",9,26.0
6,Q-Learning,D2,"(31, 20)",11,28.0
6,Q-Learning,D3,"(15, 48)",5,19.0
6,Q-Learning,D4,"(89, 65)",2,12.0
7,Greedy,T10,"(54, 46)",9,13.0
7,Greedy,D2,"(31, 20)",12,28.0
7,Greedy,D3,"(15, 48)",6,19.0
7,Greedy,D4,"(89, 65)",3,12.0
7,Auction,T10,"(54, 46)",9,13.0
7,Auction,D2,"(31, 20)",12,28.0
7,Auction,D3,"(15, 48)",6,19.0
7,Auction,D4,"(89, 65)",3,12.0
7,Q-Learning,T5,"(100, 20)",10,26.0
7,Q-Learning,D2,"(31, 20)",12,28.0
7,Q-Learning,D3,"(15, 48)",6,19.0
7,Q-Learning,D4,"(89, 65)",3,12.0
8,Greedy,T10,"(54, 46)",10,13.0
8,Greedy,D2,"(31, 20)",13,28.0
8,Greedy,D3,"(15, 48)",7,19.0
8,Greedy,D4,"(89, 65)",4,12.0
8,Auction,T10,"(54, 46)",10,13.0
8,Auction,D2,"(31, 20)",13,28.0
8,Auction,D3,"(15, 48)",7,19.0
8,Auction,D4,"(89, 65)",4,12.0
8,Q-Learning,T5,"(100, 20)",11,26.0
8,Q-Learning,D2,"(31, 20)",13,28.0
8,Q-Learning,D3,"(15, 48)",7,19.0
