time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(47, 17)",5,17.0
0,Greedy,T2,"(94, 70)",9,10.0
0,Greedy,T3,"(69, 34)",8,23.0
0,Greedy,T4,"(18, 58)",1,19.0
0,Greedy,T5,"(3, 9)",2,20.0
0,Greedy,T6,"(87, 37)",3,30.0
0,Greedy,T7,"(45, 52)",7,26.0
0,Greedy,T8,"(85, 36)",2,22.0
0,Greedy,T9,"(25, 63)",2,28.0
0,Greedy,T10,"(90, 41)",7,12.0
0,Auction,T1,"(47, 17)",5,17.0
0,Auction,T2,"(94, 70)",9,10.0
0,Auction,T3,"(69, 34)",8,23.0
0,Auction,T4,"(18, 58)",1,19.0
0,Auction,T5,"(3, 9)",2,20.0
0,Auction,T6,"(87, 37)",3,30.0
0,Auction,T7,"(45, 52)",7,26.0
0,Auction,T8,"(85, 36)",2,22.0
0,Auction,T9,"(25, 63)",2,28.0
0,Auction,T10,"(90, 41)",7,12.0
0,Q-Learning,T1,"(47, 17)",5,17.0
0,Q-Learning,T2,"(94, 70)",9,10.0
0,Q-Learning,T3,"(69, 34)",8,23.0
0,Q-Learning,T4,"(18, 58)",1,19.0
0,Q-Learning,T5,"(3, 9)",2,20.0
0,Q-Learning,T6,"(87, 37)",3,30.0
0,Q-Learning,T7,"(45, 52)",7,26.0
0,Q-Learning,T8,"(85, 36)",2,22.0
0,Q-Learning,T9,"(25, 63)",2,28.0
0,Q-Learning,T10,"(90, 41)",7,12.0
1,Greedy,T4,"(18, 58)",2,19.0
1,Auction,T4,"(18, 58)",2,19.0
1,Q-Learning,T4,"(18, 58)",2,19.0
1,Q-Learning,T5,"(3, 9)",3,20.0
1,Q-Learning,T6,"(87, 37)",4,30.0
1,Q-Learning,T7,"(45, 52)",8,26.0
1,Q-Learning,T8,"(85, 36)",3,22.0
1,Q-Learning,T10,"(90, 41)",8,12.0
2,Greedy,T4,"(18, 58)",3,19.0
2,Greedy,E2,"(80, 68)",4,26.0
2,Auction,T4,"(18, 58)",3,19.0
2,Auction,E2,"(80, 68)",4,26.0
2,Q-Learning,T4,"(18, 58)",3,19.0
2,Q-Learning,T5,"(3, 9)",4,20.0
2,Q-Learning,T6,"(87, 37)",5,30.0
2,Q-Learning,T8,"(85, 36)",4,22.0
2,Q-Learning,E2,"(80, 68)",4,26.0
3,Greedy,T4,"(18, 58)",4,19.0
3,Greedy,E2,"(80, 68)",5,26.0
3,Auction,T4,"(18, 58)",4,19.0
3,Auction,E2,"(80, 68)",5,26.0
3,Q-Learning,T4,"(18, 58)",4,19.0
3,Q-Learning,T8,"(85, 36)",5,22.0
3,Q-Learning,E2,"(80, 68)",5,26.0
4,Greedy,T4,"(18, 58)",5,19.0
4,Greedy,E2,"(80, 68)",6,26.0
4,Auction,T4,"(18, 58)",5,19.0
4,Auction,E2,"(80, 68)",6,26.0
4,Q-Learning,T4,"(18, 58)",5,19.0
4,Q-Learning,E2,"(80, 68)",6,26.0
5,Greedy,T4,"(18, 58)",6,19.0
5,Greedy,E2,"(80, 68)",7,26.0
5,Greedy,E3,"(36, 4)",5,26.0
5,Auction,T4,"(18, 58)",6,19.0
5,Auction,E2,"(80, 68)",7,26.0
5,Auction,E3,"(36, 4)",5,26.0
5,Q-Learning,T4,"(18, 58)",6,19.0
5,Q-Learning,E2,"(80, 68)",7,26.0
5,Q-Learning,E3,"(36, 4)",5,26.0
6,Greedy,T4,"(18, 58)",7,19.0
6,Greedy,E2,"(80, 68)",8,26.0
6,Greedy,E3,"(36, 4)",6,26.0
6,Greedy,E4,"(23, 70)",1,28.0
6,Auction,T4,"(18, 58)",7,19.0
6,Auction,E2,"(80, 68)",8,26.0
6,Auction,E3,"(36, 4)",6,26.0
6,Auction,E4,"(23, 70)",1,28.0
6,Q-Learning,T4,"(18, 58)",7,19.0
6,Q-Learning,E2,"(80, 68)",8,26.0
6,Q-Learning,E3,"(36, 4)",6,26.0
6,Q-Learning,E4,"(23, 70)",1,28.0
7,Greedy,T4,"(18, 58)",8,19.0
7,Greedy,E2,"(80, 68)",9,26.0
7,Greedy,E3,"(36, 4)",7,26.0
7,Greedy,E4,"(23, 70)",2,28.0
7,Auction,T4,"(18, 58)",8,19.0
7,Auction,E2,"(80, 68)",9,26.0
7,Auction,E3,"(36, 4)",7,26.0
7,Auction,E4,"(23, 70)",2,28.0
7,Q-Learning,T4,"(18, 58)",8,19.0
7,Q-Learning,E2,"(80, 68)",9,26.0
7,Q-Learning,E3,"(36, 4)",7,26.0
7,Q-Learning,E4,"(23, 70)",2,28.0
8,Greedy,T4,"(18, 58)",9,19.0
8,Greedy,E2,"(80, 68)",10,26.0
8,Greedy,E3,"(36, 4)",8,26.0
8,Greedy,E4,"(23, 70)",3,28.0
8,Auction,T4,"(18, 58)",9,19.0
8,Auction,E2,"(80, 68)",10,26.0
8,Auction,E3,"(36, 4)",8,26.0
8,Auction,E4,"(23, 70)",3,28.0
8,Q-Learning,T4,"(18, 58)",9,19.0
8,Q-Learning,E2,"(80, 68)",10,26.0
8,Q-Learning,E3,"(36, 4)",8,26.0
8,Q-Learning,E4,"(23, 70)",3,28.0
9,Greedy,T4,"(18, 58)",10,19.0
9,Greedy,E2,"(80, 68)",11,26.0
9,Greedy,E3,"(36, 4)",9,26.0
9,Greedy,E4,"(23, 70)",4,28.0
9,Auction,T4,"(18, 58)",10,19.0
9,Auction,E2,"(80, 68)",11,26.0
9,Auction,E3,"(36, 4)",9,26.0
9,Auction,E4,"(23, 70)",4,28.0
9,Q-Learning,T4,"(18, 58)",10,19.0
9,Q-Learning,E2,"(80, 68)",11,26.0
9,Q-Learning,E3,"(36, 4)",9,26.0
9,Q-Learning,E4,"(23, 70)",4,28.0
10,Greedy,T4,"(18, 58)",11,19.0
10,Greedy,E2,"(80, 68)",12,26.0
10,Greedy,E3,"(36, 4)",10,26.0
10,Greedy,E4,"(23, 70)",5,28.0
10,Greedy,E5,"(61, 62)",6,17.0
10,Auction,T4,"(18, 58)",11,19.0
10,Auction,E2,"(80, 68)",12,26.0
10,Auction,E3,"(36, 4)",10,26.0
10,Auction,E4,"(23, 70)",5,28.0
10,Auction,E5,"(61, 62)",6,17.0
10,Q-Learning,T4,"(18, 58)",11,19.0
10,Q-Learning,E2,"(80, 68)",12,26.0
10,Q-Learning,E3,"(36, 4)",10,26.0
10,Q-Learning,E4,"(23, 70)",5,28.0
10,Q-Learning,E5,"(61, 62)",6,17.0
11,Greedy,T4,"(18, 58)",12,19.0
11,Greedy,E2,"(80, 68)",13,26.0
11,Greedy,E3,"(36, 4)",11,26.0
11,Greedy,E4,"(23, 70)",6,28.0
11,Greedy,E5,"(61, 62)",7,17.0
11,Greedy,E6,"(22, 18)",6,15.0
11,Auction,T4,"(18, 58)",12,19.0
11,Auction,E2,"(80, 68)",13,26.0
11,Auction,E3,"(36, 4)",11,26.0
11,Auction,E4,"(23, 70)",6,28.0
11,Auction,E5,"(61, 62)",7,17.0
11,Auction,E6,"(22, 18)",6,15.0
11,Q-Learning,T4,"(18, 58)",12,19.0
11,Q-Learning,E2,"(80, 68)",13,26.0
11,Q-Learning,E3,"(36, 4)",11,26.0
11,Q-Learning,E4,"(23, 70)",6,28.0
11,Q-Learning,E5,"(61, 62)",7,17.0
11,Q-Learning,E6,"(22, 18)",6,15.0
12,Greedy,T4,"(18, 58)",13,19.0
12,Greedy,E2,"(80, 68)",14,26.0
12,Greedy,E3,"(36, 4)",12,26.0
12,Greedy,E4,"(23, 70)",7,28.0
12,Greedy,E5,"(61, 62)",8,17.0
12,Greedy,E6,"(22, 18)",7,15.0
12,Greedy,E7,"(82, 5)",1,25.0
12,Auction,T4,"(18, 58)",13,19.0
12,Auction,E2,"(80, 68)",14,26.0
12,Auction,E3,"(36, 4)",12,26.0
12,Auction,E4,"(23, 70)",7,28.0
12,Auction,E5,"(61, 62)",8,17.0
12,Auction,E6,"(22, 18)",7,15.0
12,Auction,E7,"(82, 5)",1,25.0
12,Q-Learning,T4,"(18, 58)",13,19.0
12,Q-Learning,E2,"(80, 68)",14,26.0
12,Q-Learning,E3,"(36, 4)",12,26.0
12,Q-Learning,E4,"(23, 70)",7,28.0
12,Q-Learning,E5,"(61, 62)",8,17.0
12,Q-Learning,E6,"(22, 18)",7,15.0
12,Q-Learning,E7,"(82, 5)",1,25.0
13,Greedy,T4,"(18, 58)",14,19.0
13,Greedy,E2,"(80, 68)",15,26.0
13,Greedy,E3,"(36, 4)",13,26.0
13,Greedy,E4,"(23, 70)",8,28.0
13,Greedy,E5,"(61, 62)",9,17.0
13,Greedy,E6,"(22, 18)",8,15.0
13,Greedy,E7,"(82, 5)",2,25.0
13,Auction,T4,"(18, 58)",14,19.0
13,Auction,E2,"(80, 68)",15,26.0
13,Auction,E3,"(36, 4)",13,26.0
13,Auction,E4,"(23, 70)",8,28.0
13,Auction,E5,"(61, 62)",9,17.0
13,Auction,E6,"(22, 18)",8,15.0
13,Auction,E7,"(82, 5)",2,25.0
13,Q-Learning,T4,"(18, 58)",14,19.0
13,Q-Learning,E2,"(80, 68)",15,26.0
13,Q-Learning,E3,"(36, 4)",13,26.0
13,Q-Learning,E4,"(23, 70)",8,28.0
13,Q-Learning,E5,"(61, 62)",9,17.0
13,Q-Learning,E6,"(22, 18)",8,15.0
13,Q-Learning,E7,"(82, 5)",2,25.0
14,Greedy,T4,"(18, 58)",15,19.0
14,Greedy,E2,"(80, 68)",16,26.0
14,Greedy,E3,"(36, 4)",14,26.0
14,Greedy,E4,"(23, 70)",9,28.0
14,Greedy,E5,"(61, 62)",10,17.0
14,Greedy,E6,"(22, 18)",9,15.0
14,Greedy,E7,"(82, 5)",3,25.0
14,Auction,T4,"(18, 58)",15,19.0
14,Auction,E2,"(80, 68)",16,26.0
14,Auction,E3,"(36, 4)",14,26.0
14,Auction,E4,"(23, 70)",9,28.0
14,Auction,E5,"(61, 62)",10,17.0
14,Auction,E6,"(22, 18)",9,15.0
14,Auction,E7,"(82, 5)",3,25.0
14,Q-Learning,T4,"(18, 58)",15,19.0
14,Q-Learning,E2,"(80, 68)",16,26.0
