time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 38)",3,24.0
0,Greedy,T2,"(39, 64)",9,22.0
0,Greedy,T3,"(74, 17)",5,13.0
0,Greedy,T4,"(72, 87)",5,20.0
0,Greedy,T5,"(99, 48)",7,21.0
0,Greedy,T6,"(81, 69)",8,13.0
0,Greedy,T7,"(6, 87)",7,15.0
0,Greedy,T8,"(12, 60)",8,11.0
0,Greedy,T9,"(9, 17)",1,13.0
0,Greedy,T10,"(91, 57)",5,21.0
0,Auction,T1,"(53, 38)",3,24.0
0,Auction,T2,"(39, 64)",9,22.0
0,Auction,T3,"(74, 17)",5,13.0
0,Auction,T4,"(72, 87)",5,20.0
0,Auction,T5,"(99, 48)",7,21.0
0,Auction,T6,"(81, 69)",8,13.0
0,Auction,T7,"(6, 87)",7,15.0
0,Auction,T8,"(12, 60)",8,11.0
0,Auction,T9,"(9, 17)",1,13.0
0,Auction,T10,"(91, 57)",5,21.0
0,Q-Learning,T1,"(53, 38)",3,24.0
0,Q-Learning,T2,"(39, 64)",9,22.0
0,Q-Learning,T3,"(74, 17)",5,13.0
0,Q-Learning,T4,"(72, 87)",5,20.0
0,Q-Learning,T5,"(99, 48)",7,21.0
0,Q-Learning,T6,"(81, 69)",8,13.0
0,Q-Learning,T7,"(6, 87)",7,15.0
0,Q-Learning,T8,"(12, 60)",8,11.0
0,Q-Learning,T9,"(9, 17)",1,13.0
0,Q-Learning,T10,"(91, 57)",5,21.0
1,Greedy,T9,"(9, 17)",2,13.0
1,Auction,D1,"(43, 49)",3,12.0
1,Q-Learning,D1,"(43, 49)",3,12.0
2,Greedy,T9,"(9, 17)",3,13.0
2,Greedy,D2,"(11, 16)",9,15.0
2,Auction,D1,"(43, 49)",4,12.0
2,Auction,D2,"(11, 16)",9,15.0
2,Q-Learning,D1,"(43, 49)",4,12.0
2,Q-Learning,D2,"(11, 16)",9,15.0
3,Greedy,T9,"(9, 17)",4,13.0
3,Greedy,D2,"(11, 16)",10,15.0
3,Greedy,D3,"(8, 93)",3,19.0
