task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,22.0,2.1343747458109497,24.13437474581095,1.0970170339004977,24.13437474581095
T6,13.0,1.0540925533894598,14.05409255338946,1.08108404256842,14.05409255338946
T8,11.0,8.533024082938006,19.533024082938006,1.7757294620852733,19.533024082938006
T5,21.0,3.0,24.0,1.1428571428571428,24.0
T7,15.0,3.2015621187164243,18.201562118716424,1.213437474581095,18.201562118716424
T3,13.0,2.7856776554368237,15.785677655436825,1.2142828965720633,15.785677655436825
T4,20.0,3.9863046797754937,23.986304679775493,1.1993152339887747,23.986304679775493
T10,21.0,6.305983832738983,27.30598383273898,1.300284944416142,27.30598383273898
T1,24.0,12.905909499140307,36.90590949914031,1.5377462291308461,36.90590949914031
D1,12.0,13.287682265918312,25.287682265918313,2.1073068554931926,25.287682265918313
D2,15.0,28.403833857030246,43.40383385703025,2.8935889238020165,43.40383385703025
D4,19.0,10.63014581273465,29.63014581273465,1.5594813585649816,29.63014581273465
D7,13.0,6.198386886924694,19.198386886924695,1.4767989913018995,19.198386886924695
T9,13.0,2.704163456597992,15.704163456597993,1.208012573584461,15.704163456597993
D6,26.0,7.762087348130012,33.76208734813001,1.2985418210819235,33.76208734813001
D9,10.0,4.753945729601885,14.753945729601885,1.4753945729601885,14.753945729601885
D3,19.0,7.230337321161287,26.230337321161286,1.3805440695348046,26.230337321161286
D5,14.0,7.516648189186454,21.516648189186455,1.5369034420847467,21.516648189186455
D10,11.0,8.186860897683843,19.186860897683843,1.7442600816076221,19.186860897683843
D11,21.0,8.0156097709407,29.0156097709407,1.3816957033781285,29.0156097709407
D16,10.0,16.36497784905314,26.36497784905314,2.636497784905314,26.36497784905314
D8,20.0,4.060788100849391,24.06078810084939,1.2030394050424695,24.06078810084939
D12,28.0,5.385164807134504,33.3851648071345,1.192327314540518,33.3851648071345
D13,10.0,2.188635067065801,12.188635067065801,1.21886350670658,12.188635067065801
D15,18.0,8.933784192602818,26.93378419260282,1.49632134403349,26.93378419260282
D19,11.0,1.5,12.5,1.1363636363636365,12.5
D14,17.0,4.125,21.125,1.2426470588235294,21.125
D21,14.0,11.353467953356862,25.353467953356862,1.8109619966683472,25.353467953356862
D17,17.0,5.445181356024793,22.445181356024793,1.3203047856485173,22.445181356024793
D29,13.0,4.716990566028302,17.7169905660283,1.3628454281560232,17.7169905660283
