time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(36, 18)",97.0,False,0.0,0.0
0,Greedy,V2,"(84, 34)",58.0,False,0.0,0.0
0,Greedy,V3,"(60, 9)",63.0,False,0.0,0.0
0,Greedy,V4,"(91, 94)",57.0,False,0.0,0.0
0,Greedy,V5,"(14, 21)",61.0,False,0.0,0.0
0,Greedy,V6,"(53, 69)",53.0,False,0.0,0.0
0,Greedy,V7,"(85, 39)",58.0,False,0.0,0.0
0,Greedy,V8,"(56, 55)",60.0,False,0.0,0.0
0,Greedy,V9,"(76, 7)",77.0,False,0.0,0.0
0,Greedy,V10,"(8, 37)",72.0,False,0.0,0.0
0,Auction,V1,"(36, 18)",97.0,False,0.0,0.0
0,Auction,V2,"(84, 34)",58.0,False,0.0,0.0
0,Auction,V3,"(60, 9)",63.0,False,0.0,0.0
0,Auction,V4,"(91, 94)",57.0,False,0.0,0.0
0,Auction,V5,"(14, 21)",61.0,False,0.0,0.0
0,Auction,V6,"(53, 69)",53.0,False,0.0,0.0
0,Auction,V7,"(85, 39)",58.0,False,0.0,0.0
0,Auction,V8,"(56, 55)",60.0,False,0.0,0.0
0,Auction,V9,"(76, 7)",77.0,False,0.0,0.0
0,Auction,V10,"(8, 37)",72.0,False,0.0,0.0
0,Q-Learning,V1,"(36, 18)",97.0,False,0.0,0.0
0,Q-Learning,V2,"(84, 34)",58.0,False,0.0,0.0
0,Q-Learning,V3,"(60, 9)",63.0,False,0.0,0.0
0,Q-Learning,V4,"(91, 94)",57.0,False,0.0,0.0
0,Q-Learning,V5,"(14, 21)",61.0,False,0.0,0.0
0,Q-Learning,V6,"(53, 69)",53.0,False,0.0,0.0
0,Q-Learning,V7,"(85, 39)",58.0,False,0.0,0.0
0,Q-Learning,V8,"(56, 55)",60.0,False,0.0,0.0
0,Q-Learning,V9,"(76, 7)",77.0,False,0.0,0.0
0,Q-Learning,V10,"(8, 37)",72.0,False,0.0,0.0
1,Greedy,V1,"(36, 18)",72.20491502812527,True,24.795084971874736,1.0
1,Greedy,V2,"(84, 34)",37.807842260339015,True,20.192157739660985,1.0
1,Greedy,V3,"(60, 9)",49.85389777920783,True,13.146102220792176,1.0
1,Greedy,V4,"(91, 94)",33.09430584957905,True,23.90569415042095,1.0
1,Greedy,V5,"(14, 21)",37.771096390422485,True,23.228903609577518,1.0
1,Greedy,V6,"(53, 69)",31.073365204435152,True,21.926634795564848,1.0
1,Greedy,V7,"(85, 39)",38.51989783036315,True,19.48010216963685,1.0
1,Greedy,V8,"(56, 55)",23.522141526684344,True,36.477858473315656,1.0
1,Greedy,V9,"(76, 7)",42.540095353632395,True,34.459904646367605,1.0
1,Greedy,V10,"(8, 37)",30.59824574900862,True,41.40175425099138,1.0
1,Auction,V1,"(38, 8)",84.4504902432036,True,12.549509756796393,1.0
1,Auction,V2,"(95, 42)",39.73308824854409,True,18.266911751455908,1.0
1,Auction,V3,"(41, 8)",38.281957487079936,True,24.718042512920064,1.0
1,Auction,V4,"(93, 71)",26.228301809692404,True,30.771698190307596,1.0
1,Auction,V5,"(7, 16)",37.771096390422485,True,23.228903609577518,1.0
1,Auction,V6,"(65, 76)",33.526889002637546,True,19.47311099736245,1.0
1,Auction,V7,"(86, 47)",37.31258075056715,True,20.68741924943285,1.0
1,Auction,V8,"(64, 90)",38.87105055113822,True,21.128949448861782,1.0
1,Auction,V9,"(53, 2)",43.63754220116005,True,33.36245779883995,1.0
1,Auction,V10,"(18, 91)",32.016375825803216,True,39.983624174196784,1.0
1,Q-Learning,V1,"(38, 8)",84.4504902432036,True,12.549509756796393,1.0
1,Q-Learning,V2,"(93, 71)",26.653522411780077,True,31.346477588219923,1.0
1,Q-Learning,V3,"(53, 2)",31.585786437626904,True,31.414213562373096,1.0
1,Q-Learning,V4,"(64, 90)",34.17632796802191,True,22.82367203197809,1.0
1,Q-Learning,V5,"(7, 16)",37.771096390422485,True,23.228903609577518,1.0
1,Q-Learning,V6,"(65, 76)",33.526889002637546,True,19.47311099736245,1.0
1,Q-Learning,V7,"(86, 47)",37.31258075056715,True,20.68741924943285,1.0
1,Q-Learning,V8,"(18, 91)",23.522141526684344,True,36.477858473315656,1.0
1,Q-Learning,V9,"(95, 42)",55.3107692137886,True,21.689230786211393,1.0
1,Q-Learning,V10,"(41, 8)",41.21364694540448,True,30.78635305459552,1.0
2,Greedy,V1,"(36, 18)",72.20491502812527,True,23.795084971874736,1.0
2,Greedy,V2,"(84, 34)",37.807842260339015,True,19.192157739660985,1.0
2,Greedy,V3,"(60, 9)",49.85389777920783,True,12.146102220792176,1.0
2,Greedy,V4,"(91, 94)",33.09430584957905,True,22.90569415042095,1.0
2,Greedy,V5,"(14, 21)",37.771096390422485,True,22.228903609577518,1.0
2,Greedy,V6,"(53, 69)",31.073365204435152,True,20.926634795564848,1.0
2,Greedy,V7,"(85, 39)",38.51989783036315,True,18.48010216963685,1.0
2,Greedy,V8,"(56, 55)",23.522141526684344,True,35.477858473315656,1.0
2,Greedy,V9,"(76, 7)",42.540095353632395,True,33.459904646367605,1.0
2,Greedy,V10,"(8, 37)",30.59824574900862,True,40.40175425099138,1.0
