time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(99, 26)",8,12.0
0,Greedy,T2,"(4, 74)",2,28.0
0,Greedy,T3,"(25, 81)",10,13.0
0,Greedy,T4,"(94, 89)",5,14.0
0,Greedy,T5,"(41, 98)",7,29.0
0,Greedy,T6,"(83, 39)",8,11.0
0,Greedy,T7,"(67, 70)",5,14.0
0,Greedy,T8,"(33, 6)",4,11.0
0,Greedy,T9,"(38, 91)",10,30.0
0,Greedy,T10,"(54, 17)",9,10.0
0,Auction,T1,"(99, 26)",8,12.0
0,Auction,T2,"(4, 74)",2,28.0
0,Auction,T3,"(25, 81)",10,13.0
0,Auction,T4,"(94, 89)",5,14.0
0,Auction,T5,"(41, 98)",7,29.0
0,Auction,T6,"(83, 39)",8,11.0
0,Auction,T7,"(67, 70)",5,14.0
0,Auction,T8,"(33, 6)",4,11.0
0,Auction,T9,"(38, 91)",10,30.0
0,Auction,T10,"(54, 17)",9,10.0
0,Q-Learning,T1,"(99, 26)",8,12.0
0,Q-Learning,T2,"(4, 74)",2,28.0
0,Q-Learning,T3,"(25, 81)",10,13.0
0,Q-Learning,T4,"(94, 89)",5,14.0
0,Q-Learning,T5,"(41, 98)",7,29.0
0,Q-Learning,T6,"(83, 39)",8,11.0
0,Q-Learning,T7,"(67, 70)",5,14.0
0,Q-Learning,T8,"(33, 6)",4,11.0
0,Q-Learning,T9,"(38, 91)",10,30.0
0,Q-Learning,T10,"(54, 17)",9,10.0
1,Greedy,T2,"(4, 74)",3,28.0
1,Auction,T2,"(4, 74)",3,28.0
1,Q-Learning,T2,"(4, 74)",3,28.0
2,Greedy,T2,"(4, 74)",4,28.0
2,Auction,T2,"(4, 74)",4,28.0
2,Q-Learning,T2,"(4, 74)",4,28.0
3,Greedy,T2,"(4, 74)",5,28.0
3,Auction,T2,"(4, 74)",5,28.0
3,Q-Learning,T2,"(4, 74)",5,28.0
4,Greedy,T2,"(4, 74)",6,28.0
4,Greedy,D2,"(91, 58)",5,22.0
4,Auction,T2,"(4, 74)",6,28.0
4,Auction,D2,"(91, 58)",5,22.0
4,Q-Learning,T2,"(4, 74)",6,28.0
4,Q-Learning,D2,"(91, 58)",5,22.0
5,Greedy,T2,"(4, 74)",7,28.0
5,Greedy,D2,"(91, 58)",6,22.0
5,Greedy,D3,"(11, 63)",4,18.0
5,Auction,T2,"(4, 74)",7,28.0
5,Auction,D2,"(91, 58)",6,22.0
5,Auction,D3,"(11, 63)",4,18.0
5,Q-Learning,T2,"(4, 74)",7,28.0
5,Q-Learning,D2,"(91, 58)",6,22.0
5,Q-Learning,D3,"(11, 63)",4,18.0
6,Greedy,T2,"(4, 74)",8,28.0
6,Greedy,D2,"(91, 58)",7,22.0
6,Greedy,D3,"(11, 63)",5,18.0
6,Auction,T2,"(4, 74)",8,28.0
6,Auction,D2,"(91, 58)",7,22.0
6,Auction,D3,"(11, 63)",5,18.0
6,Q-Learning,T2,"(4, 74)",8,28.0
6,Q-Learning,D2,"(91, 58)",7,22.0
6,Q-Learning,D3,"(11, 63)",5,18.0
7,Greedy,T2,"(4, 74)",9,28.0
7,Greedy,D2,"(91, 58)",8,22.0
7,Greedy,D3,"(11, 63)",6,18.0
7,Auction,T2,"(4, 74)",9,28.0
