time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(67, 0)",100.0,False,0.0,1.0
0,Greedy,V2,"(47, 13)",92.0,False,0.0,1.0
0,Greedy,V3,"(56, 20)",58.0,False,0.0,1.0
0,Greedy,V4,"(50, 69)",92.0,False,0.0,1.0
0,Greedy,V5,"(55, 21)",89.0,False,0.0,1.0
0,Greedy,V6,"(7, 38)",90.0,False,0.0,1.0
0,Greedy,V7,"(73, 13)",72.0,False,0.0,1.0
0,Greedy,V8,"(14, 9)",63.0,False,0.0,1.0
0,Greedy,V9,"(76, 21)",82.0,False,0.0,1.0
0,Greedy,V10,"(35, 78)",96.0,False,0.0,1.0
0,Auction,V1,"(67, 0)",100.0,False,0.0,1.0
0,Auction,V2,"(47, 13)",92.0,False,0.0,1.0
0,Auction,V3,"(56, 20)",58.0,False,0.0,1.0
0,Auction,V4,"(50, 69)",92.0,False,0.0,1.0
0,Auction,V5,"(55, 21)",89.0,False,0.0,1.0
0,Auction,V6,"(7, 38)",90.0,False,0.0,1.0
0,Auction,V7,"(73, 13)",72.0,False,0.0,1.0
0,Auction,V8,"(14, 9)",63.0,False,0.0,1.0
0,Auction,V9,"(76, 21)",82.0,False,0.0,1.0
0,Auction,V10,"(35, 78)",96.0,False,0.0,1.0
0,Q-Learning,V1,"(67, 0)",100.0,False,0.0,1.0
0,Q-Learning,V2,"(47, 13)",92.0,False,0.0,1.0
0,Q-Learning,V3,"(56, 20)",58.0,False,0.0,1.0
0,Q-Learning,V4,"(50, 69)",92.0,False,0.0,1.0
0,Q-Learning,V5,"(55, 21)",89.0,False,0.0,1.0
0,Q-Learning,V6,"(7, 38)",90.0,False,0.0,1.0
0,Q-Learning,V7,"(73, 13)",72.0,False,0.0,1.0
0,Q-Learning,V8,"(14, 9)",63.0,False,0.0,1.0
0,Q-Learning,V9,"(76, 21)",82.0,False,0.0,1.0
0,Q-Learning,V10,"(35, 78)",96.0,False,0.0,1.0
1,Greedy,V1,"(67, 0)",86.94590744661053,True,12.05409255338946,1.0
1,Greedy,V2,"(47, 13)",52.29881895255406,True,38.70118104744594,1.0
1,Greedy,V3,"(56, 20)",18.586722817854692,True,38.41327718214531,1.0
1,Greedy,V4,"(50, 69)",68.51913791776627,True,22.48086208223373,1.0
1,Greedy,V5,"(55, 21)",57.571304564688106,True,30.428695435311894,1.0
1,Greedy,V6,"(7, 38)",61.49009804864072,True,27.50990195135928,1.0
1,Greedy,V7,"(73, 13)",43.321567698389586,True,27.67843230161041,1.0
1,Greedy,V8,"(14, 9)",27.123424453188164,True,34.876575546811836,1.0
1,Greedy,V9,"(76, 21)",49.19974747837061,True,31.80025252162939,1.0
1,Greedy,V10,"(35, 78)",71.3322919919842,True,23.667708008015794,1.0
1,Auction,V1,"(65, 6)",86.94590744661053,True,12.05409255338946,1.0
1,Auction,V2,"(78, 67)",54.54688793915352,True,36.45311206084648,1.0
1,Auction,V3,"(59, 43)",25.268390996837866,True,31.731609003162134,1.0
1,Auction,V4,"(51, 72)",69.60471529247896,True,21.395284707521046,1.0
1,Auction,V5,"(81, 87)",61.1329260745159,True,26.8670739254841,1.0
1,Auction,V6,"(8, 43)",61.49009804864072,True,27.50990195135928,1.0
1,Auction,V7,"(100, 32)",44.33165021795129,True,26.668349782048708,1.0
1,Auction,V8,"(39, 63)",27.123424453188164,True,34.876575546811836,1.0
1,Auction,V9,"(79, 71)",36.30336028484241,True,44.69663971515759,1.0
1,Auction,V10,"(38, 91)",71.3322919919842,True,23.667708008015794,1.0
1,Q-Learning,V1,"(65, 6)",86.94590744661053,True,12.05409255338946,1.0
1,Q-Learning,V2,"(47, 13)",92.0,False,0.0,2.0
1,Q-Learning,V3,"(59, 43)",25.268390996837866,True,31.731609003162134,1.0
1,Q-Learning,V4,"(50, 69)",92.0,False,0.0,2.0
1,Q-Learning,V5,"(55, 21)",89.0,False,0.0,2.0
1,Q-Learning,V6,"(7, 38)",90.0,False,0.0,2.0
1,Q-Learning,V7,"(73, 13)",72.0,False,0.0,2.0
1,Q-Learning,V8,"(14, 9)",63.0,False,0.0,2.0
1,Q-Learning,V9,"(100, 32)",49.19974747837061,True,31.80025252162939,1.0
1,Q-Learning,V10,"(38, 91)",71.3322919919842,True,23.667708008015794,1.0
2,Greedy,V1,"(67, 0)",86.94590744661053,True,11.05409255338946,1.0
2,Greedy,V2,"(47, 13)",52.29881895255406,True,37.70118104744594,1.0
2,Greedy,V3,"(56, 20)",18.586722817854692,True,37.41327718214531,1.0
2,Greedy,V4,"(50, 69)",68.51913791776627,True,21.48086208223373,1.0
2,Greedy,V5,"(55, 21)",57.571304564688106,True,29.428695435311894,1.0
2,Greedy,V6,"(7, 38)",61.49009804864072,True,26.50990195135928,1.0
2,Greedy,V7,"(73, 13)",43.321567698389586,True,26.67843230161041,1.0
