task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,14.0,1.6288220358559113,15.628822035855912,1.1163444311325652,15.628822035855912
T5,30.0,1.6162440712835373,31.61624407128354,1.053874802376118,31.61624407128354
T8,26.0,0.9433981132056604,26.94339811320566,1.0362845428156022,26.94339811320566
T4,30.0,0.5270462766947299,30.52704627669473,1.0175682092231577,30.52704627669473
T1,21.0,4.031128874149275,25.031128874149275,1.191958517816632,25.031128874149275
T7,22.0,5.0,27.0,1.2272727272727273,27.0
T10,29.0,11.279282877125754,40.27928287712575,1.3889407888664052,40.27928287712575
T6,13.0,14.805404418657398,27.805404418657396,2.138877262973646,27.805404418657396
T3,23.0,21.666666666666668,44.66666666666667,1.9420289855072466,44.66666666666667
D1,28.0,15.700318468107582,43.70031846810758,1.5607256595752708,43.70031846810758
T9,29.0,2.457807219155036,31.457807219155036,1.0847519730743116,31.457807219155036
D13,13.0,8.620469824783333,21.620469824783335,1.6631130634448719,21.620469824783335
D7,28.0,3.7656340767525465,31.765634076752548,1.134486931312591,31.765634076752548
D4,13.0,4.714045207910317,17.714045207910317,1.3626188621469475,17.714045207910317
D6,24.0,5.772347875864725,29.772347875864725,1.240514494827697,29.772347875864725
D9,23.0,0.8498365855987974,23.849836585598798,1.0369494167651652,23.849836585598798
D8,14.0,3.440455593940656,17.440455593940655,1.2457468281386181,17.440455593940655
D11,25.0,3.3333333333333335,28.333333333333332,1.1333333333333333,28.333333333333332
D5,17.0,4.48454134902457,21.48454134902457,1.2637965499426218,21.48454134902457
D16,13.0,2.531435020952764,15.531435020952763,1.1947257708425203,15.531435020952763
D3,22.0,1.5779087167410373,23.57790871674104,1.071723123488229,23.57790871674104
D25,11.0,2.82842712474619,13.82842712474619,1.25712973861329,13.82842712474619
D29,15.0,2.690724809414742,17.690724809414743,1.179381653960983,17.690724809414743
D14,16.0,9.171210994798402,25.1712109947984,1.5732006871749,25.1712109947984
D37,14.0,2.8749445424997297,16.87494454249973,1.2053531816071235,16.87494454249973
