time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(13, 53)",5,26.0
0,Greedy,T2,"(50, 11)",5,10.0
0,Greedy,T3,"(34, 19)",4,16.0
0,Greedy,T4,"(5, 63)",10,12.0
0,Greedy,T5,"(48, 50)",3,26.0
0,Greedy,T6,"(98, 90)",2,26.0
0,Greedy,T7,"(3, 90)",7,11.0
0,Greedy,T8,"(28, 23)",6,23.0
0,Greedy,T9,"(8, 31)",9,16.0
0,Greedy,T10,"(20, 52)",8,17.0
0,Auction,T1,"(13, 53)",5,26.0
0,Auction,T2,"(50, 11)",5,10.0
0,Auction,T3,"(34, 19)",4,16.0
0,Auction,T4,"(5, 63)",10,12.0
0,Auction,T5,"(48, 50)",3,26.0
0,Auction,T6,"(98, 90)",2,26.0
0,Auction,T7,"(3, 90)",7,11.0
0,Auction,T8,"(28, 23)",6,23.0
0,Auction,T9,"(8, 31)",9,16.0
0,Auction,T10,"(20, 52)",8,17.0
0,Q-Learning,T1,"(13, 53)",5,26.0
0,Q-Learning,T2,"(50, 11)",5,10.0
0,Q-Learning,T3,"(34, 19)",4,16.0
0,Q-Learning,T4,"(5, 63)",10,12.0
0,Q-Learning,T5,"(48, 50)",3,26.0
0,Q-Learning,T6,"(98, 90)",2,26.0
0,Q-Learning,T7,"(3, 90)",7,11.0
0,Q-Learning,T8,"(28, 23)",6,23.0
0,Q-Learning,T9,"(8, 31)",9,16.0
0,Q-Learning,T10,"(20, 52)",8,17.0
1,Greedy,T6,"(98, 90)",3,26.0
1,Auction,D1,"(22, 1)",5,22.0
1,Q-Learning,D1,"(22, 1)",5,22.0
2,Greedy,T6,"(98, 90)",4,26.0
2,Greedy,D2,"(25, 72)",1,21.0
2,Auction,D1,"(22, 1)",6,22.0
2,Auction,D2,"(25, 72)",1,21.0
2,Q-Learning,D1,"(22, 1)",6,22.0
2,Q-Learning,D2,"(25, 72)",1,21.0
3,Greedy,T6,"(98, 90)",5,26.0
3,Greedy,D2,"(25, 72)",2,21.0
3,Greedy,D3,"(97, 99)",10,21.0
3,Auction,D1,"(22, 1)",7,22.0
3,Auction,D2,"(25, 72)",2,21.0
3,Auction,D3,"(97, 99)",10,21.0
3,Q-Learning,D1,"(22, 1)",7,22.0
