time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(21, 35)",68.0,False,0.0,0.0
0,Greedy,V2,"(12, 1)",79.0,False,0.0,0.0
0,Greedy,V3,"(64, 3)",52.0,False,0.0,0.0
0,Greedy,V4,"(59, 30)",75.0,False,0.0,0.0
0,Greedy,V5,"(60, 74)",93.0,False,0.0,0.0
0,Greedy,V6,"(81, 59)",52.0,False,0.0,0.0
0,Greedy,V7,"(53, 29)",59.0,False,0.0,0.0
0,Greedy,V8,"(63, 85)",90.0,False,0.0,0.0
0,Greedy,V9,"(35, 46)",100.0,False,0.0,0.0
0,Greedy,V10,"(81, 12)",56.0,False,0.0,0.0
0,Auction,V1,"(21, 35)",68.0,False,0.0,0.0
0,Auction,V2,"(12, 1)",79.0,False,0.0,0.0
0,Auction,V3,"(64, 3)",52.0,False,0.0,0.0
0,Auction,V4,"(59, 30)",75.0,False,0.0,0.0
0,Auction,V5,"(60, 74)",93.0,False,0.0,0.0
0,Auction,V6,"(81, 59)",52.0,False,0.0,0.0
0,Auction,V7,"(53, 29)",59.0,False,0.0,0.0
0,Auction,V8,"(63, 85)",90.0,False,0.0,0.0
0,Auction,V9,"(35, 46)",100.0,False,0.0,0.0
0,Auction,V10,"(81, 12)",56.0,False,0.0,0.0
0,Q-Learning,V1,"(21, 35)",68.0,False,0.0,0.0
0,Q-Learning,V2,"(12, 1)",79.0,False,0.0,0.0
0,Q-Learning,V3,"(64, 3)",52.0,False,0.0,0.0
0,Q-Learning,V4,"(59, 30)",75.0,False,0.0,0.0
0,Q-Learning,V5,"(60, 74)",93.0,False,0.0,0.0
0,Q-Learning,V6,"(81, 59)",52.0,False,0.0,0.0
0,Q-Learning,V7,"(53, 29)",59.0,False,0.0,0.0
0,Q-Learning,V8,"(63, 85)",90.0,False,0.0,0.0
0,Q-Learning,V9,"(35, 46)",100.0,False,0.0,0.0
0,Q-Learning,V10,"(81, 12)",56.0,False,0.0,0.0
1,Greedy,V1,"(21, 35)",47.48275431034651,True,20.51724568965349,1.0
1,Greedy,V2,"(12, 1)",59.99490445034026,True,19.005095549659742,1.0
1,Greedy,V3,"(64, 3)",24.907381515308874,True,27.092618484691126,1.0
1,Greedy,V4,"(59, 30)",57.11694385824774,True,17.883056141752267,1.0
1,Greedy,V5,"(60, 74)",55.12235954771765,True,37.87764045228235,1.0
1,Greedy,V6,"(81, 59)",33.699477787697816,True,18.30052221230218,1.0
1,Greedy,V7,"(53, 29)",28.286863233983382,True,30.713136766016618,1.0
1,Greedy,V8,"(63, 85)",72.36754446796633,True,17.632455532033674,1.0
1,Greedy,V9,"(35, 46)",77.34675830891436,True,22.653241691085633,1.0
1,Greedy,V10,"(81, 12)",31.656290375283575,True,24.343709624716425,1.0
1,Auction,V1,"(12, 94)",40.06350135089858,True,27.93649864910142,1.0
1,Auction,V2,"(26, 2)",59.99490445034026,True,19.005095549659742,1.0
1,Auction,V3,"(92, 15)",24.907381515308874,True,27.092618484691126,1.0
1,Auction,V4,"(90, 32)",57.11694385824774,True,17.883056141752267,1.0
1,Auction,V5,"(90, 93)",55.12235954771765,True,37.87764045228235,1.0
1,Auction,V6,"(77, 70)",33.699477787697816,True,18.30052221230218,1.0
1,Auction,V7,"(78, 14)",31.14087342096225,True,27.85912657903775,1.0
1,Auction,V8,"(66, 84)",72.36754446796633,True,17.632455532033674,1.0
1,Auction,V9,"(56, 45)",69.37202549479642,True,30.62797450520358,1.0
1,Auction,V10,"(74, 8)",31.656290375283575,True,24.343709624716425,1.0
1,Q-Learning,V1,"(1, 16)",47.48275431034651,True,20.51724568965349,1.0
1,Q-Learning,V2,"(92, 15)",46.397748283287456,True,32.602251716712544,1.0
1,Q-Learning,V3,"(90, 32)",30.21026316233982,True,21.78973683766018,1.0
1,Q-Learning,V4,"(74, 8)",48.67161826107642,True,26.328381738923586,1.0
1,Q-Learning,V5,"(90, 93)",55.12235954771765,True,37.87764045228235,1.0
1,Q-Learning,V6,"(77, 70)",33.699477787697816,True,18.30052221230218,1.0
1,Q-Learning,V7,"(56, 45)",28.286863233983382,True,30.713136766016618,1.0
1,Q-Learning,V8,"(66, 84)",72.36754446796633,True,17.632455532033674,1.0
1,Q-Learning,V9,"(26, 2)",77.3861221067786,True,22.613877893221407,1.0
1,Q-Learning,V10,"(78, 14)",32.39907478742267,True,23.60092521257733,1.0
2,Greedy,V1,"(21, 35)",47.48275431034651,True,19.51724568965349,1.0
2,Greedy,V2,"(12, 1)",59.99490445034026,True,18.005095549659742,1.0
2,Greedy,V3,"(64, 3)",24.907381515308874,True,26.092618484691126,1.0
2,Greedy,V4,"(59, 30)",57.11694385824774,True,16.883056141752267,1.0
2,Greedy,V5,"(60, 74)",55.12235954771765,True,36.87764045228235,1.0
2,Greedy,V6,"(81, 59)",33.699477787697816,True,17.30052221230218,1.0
2,Greedy,V7,"(53, 29)",28.286863233983382,True,29.713136766016618,1.0
2,Greedy,V8,"(63, 85)",72.36754446796633,True,16.632455532033674,1.0
2,Greedy,V9,"(35, 46)",77.34675830891436,True,21.653241691085633,1.0
2,Greedy,V10,"(81, 12)",31.656290375283575,True,23.343709624716425,1.0
2,Auction,V1,"(12, 94)",40.06350135089858,True,26.93649864910142,1.0
2,Auction,V2,"(26, 2)",59.99490445034026,True,18.005095549659742,1.0
2,Auction,V3,"(92, 15)",24.907381515308874,True,26.092618484691126,1.0
2,Auction,V4,"(90, 32)",57.11694385824774,True,16.883056141752267,1.0
2,Auction,V5,"(90, 93)",55.12235954771765,True,36.87764045228235,1.0
2,Auction,V6,"(77, 70)",33.699477787697816,True,17.30052221230218,1.0
2,Auction,V7,"(78, 14)",31.14087342096225,True,26.85912657903775,1.0
2,Auction,V8,"(66, 84)",72.36754446796633,True,16.632455532033674,1.0
2,Auction,V9,"(56, 45)",69.37202549479642,True,29.62797450520358,1.0
2,Auction,V10,"(74, 8)",31.656290375283575,True,23.343709624716425,1.0
2,Q-Learning,V1,"(1, 16)",47.48275431034651,True,19.51724568965349,1.0
2,Q-Learning,V2,"(92, 15)",46.397748283287456,True,31.602251716712544,1.0
2,Q-Learning,V3,"(90, 32)",30.21026316233982,True,20.78973683766018,1.0
2,Q-Learning,V4,"(74, 8)",48.67161826107642,True,25.328381738923586,1.0
2,Q-Learning,V5,"(90, 93)",55.12235954771765,True,36.87764045228235,1.0
2,Q-Learning,V6,"(77, 70)",33.699477787697816,True,17.30052221230218,1.0
2,Q-Learning,V7,"(56, 45)",28.286863233983382,True,29.713136766016618,1.0
2,Q-Learning,V8,"(66, 84)",72.36754446796633,True,16.632455532033674,1.0
2,Q-Learning,V9,"(26, 2)",77.3861221067786,True,21.613877893221407,1.0
2,Q-Learning,V10,"(78, 14)",32.39907478742267,True,22.60092521257733,1.0
3,Greedy,V1,"(21, 35)",47.48275431034651,True,18.51724568965349,1.0
3,Greedy,V2,"(12, 1)",59.99490445034026,True,17.005095549659742,1.0
3,Greedy,V3,"(64, 3)",24.907381515308874,True,25.092618484691126,1.0
3,Greedy,V4,"(59, 30)",57.11694385824774,True,15.883056141752267,1.0
3,Greedy,V5,"(60, 74)",55.12235954771765,True,35.87764045228235,1.0
3,Greedy,V6,"(81, 59)",33.699477787697816,True,16.30052221230218,1.0
3,Greedy,V7,"(53, 29)",28.286863233983382,True,28.713136766016618,1.0
3,Greedy,V8,"(63, 85)",72.36754446796633,True,15.632455532033674,1.0
3,Greedy,V9,"(35, 46)",77.34675830891436,True,20.653241691085633,1.0
3,Greedy,V10,"(81, 12)",31.656290375283575,True,22.343709624716425,1.0
3,Auction,V1,"(12, 94)",40.06350135089858,True,25.93649864910142,1.0
3,Auction,V2,"(26, 2)",59.99490445034026,True,17.005095549659742,1.0
3,Auction,V3,"(92, 15)",24.907381515308874,True,25.092618484691126,1.0
3,Auction,V4,"(90, 32)",57.11694385824774,True,15.883056141752267,1.0
3,Auction,V5,"(90, 93)",55.12235954771765,True,35.87764045228235,1.0
3,Auction,V6,"(77, 70)",33.699477787697816,True,16.30052221230218,1.0
3,Auction,V7,"(78, 14)",31.14087342096225,True,25.85912657903775,1.0
3,Auction,V8,"(66, 84)",72.36754446796633,True,15.632455532033674,1.0
3,Auction,V9,"(56, 45)",69.37202549479642,True,28.62797450520358,1.0
3,Auction,V10,"(74, 8)",31.656290375283575,True,22.343709624716425,1.0
3,Q-Learning,V1,"(1, 16)",47.48275431034651,True,18.51724568965349,1.0
3,Q-Learning,V2,"(92, 15)",46.397748283287456,True,30.602251716712544,1.0
3,Q-Learning,V3,"(90, 32)",30.21026316233982,True,19.78973683766018,1.0
3,Q-Learning,V4,"(74, 8)",48.67161826107642,True,24.328381738923586,1.0
3,Q-Learning,V5,"(90, 93)",55.12235954771765,True,35.87764045228235,1.0
3,Q-Learning,V6,"(77, 70)",33.699477787697816,True,16.30052221230218,1.0
3,Q-Learning,V7,"(56, 45)",28.286863233983382,True,28.713136766016618,1.0
3,Q-Learning,V8,"(66, 84)",72.36754446796633,True,15.632455532033674,1.0
3,Q-Learning,V9,"(26, 2)",77.3861221067786,True,20.613877893221407,1.0
3,Q-Learning,V10,"(78, 14)",32.39907478742267,True,21.60092521257733,1.0
4,Greedy,V1,"(21, 35)",47.48275431034651,True,17.51724568965349,1.0
4,Greedy,V2,"(12, 1)",59.99490445034026,True,16.005095549659742,1.0
4,Greedy,V3,"(64, 3)",24.907381515308874,True,24.092618484691126,1.0
4,Greedy,V4,"(59, 30)",57.11694385824774,True,14.883056141752267,1.0
4,Greedy,V5,"(60, 74)",55.12235954771765,True,34.87764045228235,1.0
4,Greedy,V6,"(81, 59)",33.699477787697816,True,15.30052221230218,1.0
4,Greedy,V7,"(53, 29)",28.286863233983382,True,27.713136766016618,1.0
4,Greedy,V8,"(63, 85)",72.36754446796633,True,14.632455532033674,1.0
4,Greedy,V9,"(35, 46)",77.34675830891436,True,19.653241691085633,1.0
4,Greedy,V10,"(81, 12)",31.656290375283575,True,21.343709624716425,1.0
4,Auction,V1,"(12, 94)",40.06350135089858,True,24.93649864910142,1.0
4,Auction,V2,"(26, 2)",59.99490445034026,True,16.005095549659742,1.0
