time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(30, 31)",72.0,False,0.0,0.0
0,Greedy,V2,"(63, 9)",71.0,False,0.0,0.0
0,Greedy,V3,"(24, 23)",90.0,False,0.0,0.0
0,Greedy,V4,"(73, 26)",97.0,False,0.0,0.0
0,Greedy,V5,"(53, 77)",55.0,False,0.0,0.0
0,Greedy,V6,"(93, 70)",73.0,False,0.0,0.0
0,Greedy,V7,"(12, 29)",89.0,False,0.0,0.0
0,Greedy,V8,"(79, 29)",76.0,False,0.0,0.0
0,Greedy,V9,"(76, 74)",50.0,False,0.0,0.0
0,Greedy,V10,"(96, 32)",91.0,False,0.0,0.0
0,Auction,V1,"(30, 31)",72.0,False,0.0,0.0
0,Auction,V2,"(63, 9)",71.0,False,0.0,0.0
0,Auction,V3,"(24, 23)",90.0,False,0.0,0.0
0,Auction,V4,"(73, 26)",97.0,False,0.0,0.0
0,Auction,V5,"(53, 77)",55.0,False,0.0,0.0
0,Auction,V6,"(93, 70)",73.0,False,0.0,0.0
0,Auction,V7,"(12, 29)",89.0,False,0.0,0.0
0,Auction,V8,"(79, 29)",76.0,False,0.0,0.0
0,Auction,V9,"(76, 74)",50.0,False,0.0,0.0
0,Auction,V10,"(96, 32)",91.0,False,0.0,0.0
0,Q-Learning,V1,"(30, 31)",72.0,False,0.0,0.0
0,Q-Learning,V2,"(63, 9)",71.0,False,0.0,0.0
0,Q-Learning,V3,"(24, 23)",90.0,False,0.0,0.0
0,Q-Learning,V4,"(73, 26)",97.0,False,0.0,0.0
0,Q-Learning,V5,"(53, 77)",55.0,False,0.0,0.0
0,Q-Learning,V6,"(93, 70)",73.0,False,0.0,0.0
0,Q-Learning,V7,"(12, 29)",89.0,False,0.0,0.0
0,Q-Learning,V8,"(79, 29)",76.0,False,0.0,0.0
0,Q-Learning,V9,"(76, 74)",50.0,False,0.0,0.0
0,Q-Learning,V10,"(96, 32)",91.0,False,0.0,0.0
1,Greedy,V1,"(30, 31)",45.56215768143522,True,26.437842318564783,1.0
1,Greedy,V2,"(63, 9)",43.469669914110085,True,27.53033008588991,1.0
1,Greedy,V3,"(24, 23)",64.75487069633107,True,25.24512930366894,1.0
1,Greedy,V4,"(73, 26)",73.21114561800016,True,23.788854381999833,1.0
1,Greedy,V5,"(53, 77)",24.279860141569962,True,30.720139858430038,1.0
1,Greedy,V6,"(93, 70)",58.31258075056715,True,14.68741924943285,1.0
1,Greedy,V7,"(12, 29)",61.819780257153994,True,27.180219742846006,1.0
1,Greedy,V8,"(79, 29)",53.91613812215387,True,22.08386187784613,1.0
1,Greedy,V9,"(76, 74)",17.20752358492925,True,32.79247641507075,1.0
1,Greedy,V10,"(96, 32)",62.531653520965385,True,28.468346479034615,1.0
1,Auction,V1,"(38, 27)",48.50928801500014,True,23.49071198499986,1.0
1,Auction,V2,"(66, 12)",43.469669914110085,True,27.53033008588991,1.0
1,Auction,V3,"(8, 46)",64.88690539419514,True,25.113094605804868,1.0
1,Auction,V4,"(81, 10)",73.21114561800016,True,23.788854381999833,1.0
1,Auction,V5,"(4, 49)",29.356419576191016,True,25.643580423808984,1.0
1,Auction,V6,"(42, 0)",36.56528105188358,True,36.43471894811642,1.0
1,Auction,V7,"(7, 43)",59.04464375089383,True,29.955356249106167,1.0
1,Auction,V8,"(58, 34)",53.91613812215387,True,22.08386187784613,1.0
1,Auction,V9,"(63, 87)",28.40380592228744,True,21.59619407771256,1.0
1,Auction,V10,"(91, 54)",76.49321907273811,True,14.506780927261884,1.0
1,Q-Learning,V1,"(38, 27)",48.50928801500014,True,23.49071198499986,1.0
1,Q-Learning,V2,"(66, 12)",43.469669914110085,True,27.53033008588991,1.0
1,Q-Learning,V3,"(4, 49)",66.35528456292073,True,23.644715437079274,1.0
1,Q-Learning,V4,"(42, 0)",70.95401433517122,True,26.045985664828784,1.0
1,Q-Learning,V5,"(51, 34)",29.69535134999382,True,25.30464865000618,1.0
1,Q-Learning,V6,"(91, 54)",58.31258075056715,True,14.68741924943285,1.0
1,Q-Learning,V7,"(7, 43)",59.04464375089383,True,29.955356249106167,1.0
1,Q-Learning,V8,"(58, 34)",53.91613812215387,True,22.08386187784613,1.0
1,Q-Learning,V9,"(63, 87)",28.40380592228744,True,21.59619407771256,1.0
1,Q-Learning,V10,"(81, 10)",66.04143845429014,True,24.958561545709856,1.0
2,Greedy,V1,"(30, 31)",45.56215768143522,True,25.437842318564783,1.0
2,Greedy,V2,"(63, 9)",43.469669914110085,True,26.53033008588991,1.0
2,Greedy,V3,"(24, 23)",64.75487069633107,True,24.24512930366894,1.0
2,Greedy,V4,"(73, 26)",73.21114561800016,True,22.788854381999833,1.0
2,Greedy,V5,"(53, 77)",24.279860141569962,True,29.720139858430038,1.0
2,Greedy,V6,"(93, 70)",58.31258075056715,True,13.68741924943285,1.0
2,Greedy,V7,"(12, 29)",61.819780257153994,True,26.180219742846006,1.0
2,Greedy,V8,"(79, 29)",53.91613812215387,True,21.08386187784613,1.0
2,Greedy,V9,"(76, 74)",17.20752358492925,True,31.79247641507075,1.0
2,Greedy,V10,"(96, 32)",62.531653520965385,True,27.468346479034615,1.0
2,Auction,V1,"(38, 27)",48.50928801500014,True,22.49071198499986,1.0
2,Auction,V2,"(66, 12)",43.469669914110085,True,26.53033008588991,1.0
2,Auction,V3,"(8, 46)",64.88690539419514,True,24.113094605804868,1.0
2,Auction,V4,"(81, 10)",73.21114561800016,True,22.788854381999833,1.0
2,Auction,V5,"(4, 49)",29.356419576191016,True,24.643580423808984,1.0
2,Auction,V6,"(42, 0)",36.56528105188358,True,35.43471894811642,1.0
2,Auction,V7,"(7, 43)",59.04464375089383,True,28.955356249106167,1.0
2,Auction,V8,"(58, 34)",53.91613812215387,True,21.08386187784613,1.0
2,Auction,V9,"(63, 87)",28.40380592228744,True,20.59619407771256,1.0
2,Auction,V10,"(91, 54)",76.49321907273811,True,13.506780927261884,1.0
