time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(73, 15)",9,29.0
0,Greedy,T2,"(4, 69)",7,12.0
0,Greedy,T3,"(74, 43)",5,25.0
0,Greedy,T4,"(62, 5)",7,20.0
0,Greedy,T5,"(66, 78)",5,15.0
0,Greedy,T6,"(23, 47)",9,28.0
0,Greedy,T7,"(75, 63)",2,24.0
0,Greedy,T8,"(28, 17)",1,28.0
0,Greedy,T9,"(8, 98)",10,20.0
0,Greedy,T10,"(26, 71)",5,21.0
0,Auction,T1,"(73, 15)",9,29.0
0,Auction,T2,"(4, 69)",7,12.0
0,Auction,T3,"(74, 43)",5,25.0
0,Auction,T4,"(62, 5)",7,20.0
0,Auction,T5,"(66, 78)",5,15.0
0,Auction,T6,"(23, 47)",9,28.0
0,Auction,T7,"(75, 63)",2,24.0
0,Auction,T8,"(28, 17)",1,28.0
0,Auction,T9,"(8, 98)",10,20.0
0,Auction,T10,"(26, 71)",5,21.0
0,Q-Learning,T1,"(73, 15)",9,29.0
0,Q-Learning,T2,"(4, 69)",7,12.0
0,Q-Learning,T3,"(74, 43)",5,25.0
0,Q-Learning,T4,"(62, 5)",7,20.0
0,Q-Learning,T5,"(66, 78)",5,15.0
0,Q-Learning,T6,"(23, 47)",9,28.0
0,Q-Learning,T7,"(75, 63)",2,24.0
0,Q-Learning,T8,"(28, 17)",1,28.0
0,Q-Learning,T9,"(8, 98)",10,20.0
0,Q-Learning,T10,"(26, 71)",5,21.0
1,Greedy,T8,"(28, 17)",2,28.0
1,Auction,T8,"(28, 17)",2,28.0
1,Q-Learning,T8,"(28, 17)",2,28.0
2,Greedy,T8,"(28, 17)",3,28.0
2,Greedy,D2,"(7, 96)",8,20.0
2,Auction,T8,"(28, 17)",3,28.0
2,Auction,D2,"(7, 96)",8,20.0
2,Q-Learning,T8,"(28, 17)",3,28.0
2,Q-Learning,D2,"(7, 96)",8,20.0
3,Greedy,T8,"(28, 17)",4,28.0
3,Greedy,D2,"(7, 96)",9,20.0
3,Greedy,D3,"(25, 19)",5,27.0
3,Auction,T8,"(28, 17)",4,28.0
3,Auction,D2,"(7, 96)",9,20.0
3,Auction,D3,"(25, 19)",5,27.0
3,Q-Learning,T8,"(28, 17)",4,28.0
3,Q-Learning,D2,"(7, 96)",9,20.0
3,Q-Learning,D3,"(25, 19)",5,27.0
4,Greedy,T8,"(28, 17)",5,28.0
4,Greedy,D2,"(7, 96)",10,20.0
4,Greedy,D3,"(25, 19)",6,27.0
4,Greedy,D4,"(96, 34)",2,29.0
4,Auction,T8,"(28, 17)",5,28.0
4,Auction,D2,"(7, 96)",10,20.0
4,Auction,D3,"(25, 19)",6,27.0
4,Auction,D4,"(96, 34)",2,29.0
4,Q-Learning,T8,"(28, 17)",5,28.0
4,Q-Learning,D2,"(7, 96)",10,20.0
4,Q-Learning,D3,"(25, 19)",6,27.0
4,Q-Learning,D4,"(96, 34)",2,29.0
5,Greedy,T8,"(28, 17)",6,28.0
5,Greedy,D2,"(7, 96)",11,20.0
5,Greedy,D3,"(25, 19)",7,27.0
5,Greedy,D4,"(96, 34)",3,29.0
5,Greedy,D5,"(24, 26)",1,17.0
5,Auction,T8,"(28, 17)",6,28.0
5,Auction,D2,"(7, 96)",11,20.0
5,Auction,D3,"(25, 19)",7,27.0
5,Auction,D4,"(96, 34)",3,29.0
5,Auction,D5,"(24, 26)",1,17.0
5,Q-Learning,T8,"(28, 17)",6,28.0
5,Q-Learning,D2,"(7, 96)",11,20.0
5,Q-Learning,D3,"(25, 19)",7,27.0
5,Q-Learning,D4,"(96, 34)",3,29.0
5,Q-Learning,D5,"(24, 26)",1,17.0
6,Greedy,T8,"(28, 17)",7,28.0
6,Greedy,D2,"(7, 96)",12,20.0
6,Greedy,D3,"(25, 19)",8,27.0
6,Greedy,D4,"(96, 34)",4,29.0
6,Greedy,D5,"(24, 26)",2,17.0
6,Greedy,D6,"(6, 18)",3,10.0
6,Auction,T8,"(28, 17)",7,28.0
6,Auction,D2,"(7, 96)",12,20.0
6,Auction,D3,"(25, 19)",8,27.0
6,Auction,D4,"(96, 34)",4,29.0
6,Auction,D5,"(24, 26)",2,17.0
6,Auction,D6,"(6, 18)",3,10.0
6,Q-Learning,T8,"(28, 17)",7,28.0
6,Q-Learning,D2,"(7, 96)",12,20.0
6,Q-Learning,D3,"(25, 19)",8,27.0
6,Q-Learning,D4,"(96, 34)",4,29.0
6,Q-Learning,D5,"(24, 26)",2,17.0
6,Q-Learning,D6,"(6, 18)",3,10.0
7,Greedy,T8,"(28, 17)",8,28.0
7,Greedy,D2,"(7, 96)",13,20.0
7,Greedy,D3,"(25, 19)",9,27.0
7,Greedy,D4,"(96, 34)",5,29.0
7,Greedy,D5,"(24, 26)",3,17.0
7,Greedy,D6,"(6, 18)",4,10.0
7,Auction,T8,"(28, 17)",8,28.0
7,Auction,D2,"(7, 96)",13,20.0
7,Auction,D3,"(25, 19)",9,27.0
7,Auction,D4,"(96, 34)",5,29.0
7,Auction,D5,"(24, 26)",3,17.0
7,Auction,D6,"(6, 18)",4,10.0
7,Q-Learning,T8,"(28, 17)",8,28.0
7,Q-Learning,D2,"(7, 96)",13,20.0
7,Q-Learning,D3,"(25, 19)",9,27.0
7,Q-Learning,D4,"(96, 34)",5,29.0
7,Q-Learning,D5,"(24, 26)",3,17.0
7,Q-Learning,D6,"(6, 18)",4,10.0
8,Greedy,T8,"(28, 17)",9,28.0
8,Greedy,D2,"(7, 96)",14,20.0
8,Greedy,D3,"(25, 19)",10,27.0
8,Greedy,D4,"(96, 34)",6,29.0
8,Greedy,D5,"(24, 26)",4,17.0
8,Greedy,D6,"(6, 18)",5,10.0
8,Greedy,D7,"(5, 81)",2,29.0
8,Auction,T8,"(28, 17)",9,28.0
8,Auction,D2,"(7, 96)",14,20.0
8,Auction,D3,"(25, 19)",10,27.0
8,Auction,D4,"(96, 34)",6,29.0
8,Auction,D5,"(24, 26)",4,17.0
8,Auction,D6,"(6, 18)",5,10.0
8,Auction,D7,"(5, 81)",2,29.0
8,Q-Learning,T8,"(28, 17)",9,28.0
8,Q-Learning,D2,"(7, 96)",14,20.0
8,Q-Learning,D3,"(25, 19)",10,27.0
8,Q-Learning,D4,"(96, 34)",6,29.0
8,Q-Learning,D5,"(24, 26)",4,17.0
8,Q-Learning,D6,"(6, 18)",5,10.0
8,Q-Learning,D7,"(5, 81)",2,29.0
9,Greedy,T8,"(28, 17)",10,28.0
9,Greedy,D2,"(7, 96)",15,20.0
9,Greedy,D3,"(25, 19)",11,27.0
9,Greedy,D4,"(96, 34)",7,29.0
9,Greedy,D5,"(24, 26)",5,17.0
9,Greedy,D6,"(6, 18)",6,10.0
9,Greedy,D7,"(5, 81)",3,29.0
9,Greedy,D8,"(61, 97)",8,22.0
9,Auction,T8,"(28, 17)",10,28.0
9,Auction,D2,"(7, 96)",15,20.0
9,Auction,D3,"(25, 19)",11,27.0
9,Auction,D4,"(96, 34)",7,29.0
9,Auction,D5,"(24, 26)",5,17.0
9,Auction,D6,"(6, 18)",6,10.0
9,Auction,D7,"(5, 81)",3,29.0
9,Auction,D8,"(61, 97)",8,22.0
9,Q-Learning,T8,"(28, 17)",10,28.0
9,Q-Learning,D2,"(7, 96)",15,20.0
9,Q-Learning,D3,"(25, 19)",11,27.0
9,Q-Learning,D4,"(96, 34)",7,29.0
9,Q-Learning,D5,"(24, 26)",5,17.0
9,Q-Learning,D6,"(6, 18)",6,10.0
9,Q-Learning,D7,"(5, 81)",3,29.0
9,Q-Learning,D8,"(61, 97)",8,22.0
10,Greedy,T8,"(28, 17)",11,28.0
10,Greedy,D2,"(7, 96)",16,20.0
10,Greedy,D3,"(25, 19)",12,27.0
10,Greedy,D4,"(96, 34)",8,29.0
