task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,15.0,0.8689660757568884,15.868966075756889,1.057931071717126,15.868966075756889
T5,10.0,0.6082762530298219,10.608276253029821,1.060827625302982,10.608276253029821
T1,12.0,1.9209372712298545,13.920937271229855,1.1600781059358212,13.920937271229855
D1,11.0,2.692582403567252,13.692582403567252,1.2447802185061139,13.692582403567252
T9,20.0,4.172309104717209,24.172309104717208,1.2086154552358603,24.172309104717208
T10,17.0,3.72677996249965,20.72677996249965,1.2192223507352735,20.72677996249965
T3,16.0,2.9896942326830467,18.989694232683046,1.1868558895426904,18.989694232683046
T2,22.0,5.639641438562877,27.639641438562876,1.2563473381164945,27.639641438562876
T6,15.0,5.122499389946279,20.122499389946277,1.3414999593297519,20.122499389946277
T8,19.0,10.494045930907678,29.494045930907678,1.5523182068898778,29.494045930907678
D4,13.0,0.8602325267042626,13.860232526704262,1.0661717328234048,13.860232526704262
D3,21.0,1.0198039027185568,22.019803902718557,1.0485620906056456,22.019803902718557
T7,13.0,2.7950849718747373,15.795084971874736,1.2150065362980567,15.795084971874736
D5,25.0,5.758755534498964,30.758755534498963,1.2303502213799584,30.758755534498963
D2,13.0,9.135468796041984,22.135468796041984,1.7027283689263064,22.135468796041984
D6,18.0,4.714045207910317,22.714045207910317,1.2618914004394621,22.714045207910317
D7,24.0,4.47213595499958,28.47213595499958,1.1863389981249826,28.47213595499958
D8,14.0,4.031128874149275,18.031128874149275,1.2879377767249482,18.031128874149275
D9,17.0,11.018537256156378,28.018537256156378,1.64814925036214,28.018537256156378
D10,27.0,2.91547594742265,29.91547594742265,1.1079805906452833,29.91547594742265
D12,29.0,4.802343178074636,33.802343178074636,1.1655980406232633,33.802343178074636
D13,26.0,1.8027756377319946,27.802775637731994,1.0693375245281536,27.802775637731994
D15,16.0,3.2249030993194197,19.22490309931942,1.2015564437074637,19.22490309931942
D11,10.0,4.468780594300866,14.468780594300867,1.4468780594300867,14.468780594300867
D19,25.0,4.7745071334481155,29.774507133448115,1.1909802853379245,29.774507133448115
D16,22.0,4.841487374764082,26.841487374764082,1.220067607943822,26.841487374764082
D23,11.0,13.131810402394805,24.131810402394805,2.193800945672255,24.131810402394805
D24,17.0,2.290174220268771,19.29017422026877,1.1347161306040454,19.29017422026877
D26,12.0,0.8062257748298549,12.806225774829855,1.0671854812358212,12.806225774829855
D20,10.0,4.346262762420146,14.346262762420146,1.4346262762420146,14.346262762420146
D29,12.0,2.312072449631646,14.312072449631646,1.1926727041359706,14.312072449631646
