time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(42, 63)",9,27.0
0,Greedy,T2,"(87, 38)",10,13.0
0,Greedy,T3,"(77, 35)",8,19.0
0,Greedy,T4,"(98, 90)",7,22.0
0,Greedy,T5,"(46, 17)",4,21.0
0,Greedy,T6,"(50, 32)",10,21.0
0,Greedy,T7,"(21, 83)",8,14.0
0,Greedy,T8,"(4, 43)",1,26.0
0,Greedy,T9,"(24, 30)",6,25.0
0,Greedy,T10,"(41, 90)",8,30.0
0,Auction,T1,"(42, 63)",9,27.0
0,Auction,T2,"(87, 38)",10,13.0
0,Auction,T3,"(77, 35)",8,19.0
0,Auction,T4,"(98, 90)",7,22.0
0,Auction,T5,"(46, 17)",4,21.0
0,Auction,T6,"(50, 32)",10,21.0
0,Auction,T7,"(21, 83)",8,14.0
0,Auction,T8,"(4, 43)",1,26.0
0,Auction,T9,"(24, 30)",6,25.0
0,Auction,T10,"(41, 90)",8,30.0
0,Q-Learning,T1,"(42, 63)",9,27.0
0,Q-Learning,T2,"(87, 38)",10,13.0
0,Q-Learning,T3,"(77, 35)",8,19.0
0,Q-Learning,T4,"(98, 90)",7,22.0
0,Q-Learning,T5,"(46, 17)",4,21.0
0,Q-Learning,T6,"(50, 32)",10,21.0
0,Q-Learning,T7,"(21, 83)",8,14.0
0,Q-Learning,T8,"(4, 43)",1,26.0
0,Q-Learning,T9,"(24, 30)",6,25.0
0,Q-Learning,T10,"(41, 90)",8,30.0
1,Q-Learning,T5,"(46, 17)",5,21.0
2,Greedy,D1,"(84, 89)",4,28.0
2,Auction,D1,"(84, 89)",4,28.0
2,Q-Learning,D1,"(84, 89)",4,28.0
3,Greedy,D1,"(84, 89)",5,28.0
3,Greedy,D2,"(80, 59)",4,13.0
3,Auction,D1,"(84, 89)",5,28.0
3,Auction,D2,"(80, 59)",4,13.0
3,Q-Learning,D1,"(84, 89)",5,28.0
3,Q-Learning,D2,"(80, 59)",4,13.0
4,Greedy,D1,"(84, 89)",6,28.0
4,Greedy,D2,"(80, 59)",5,13.0
4,Greedy,D3,"(96, 58)",1,30.0
4,Auction,D1,"(84, 89)",6,28.0
4,Auction,D2,"(80, 59)",5,13.0
4,Auction,D3,"(96, 58)",1,30.0
4,Q-Learning,D1,"(84, 89)",6,28.0
4,Q-Learning,D2,"(80, 59)",5,13.0
4,Q-Learning,D3,"(96, 58)",1,30.0
5,Greedy,D1,"(84, 89)",7,28.0
5,Greedy,D2,"(80, 59)",6,13.0
5,Greedy,D3,"(96, 58)",2,30.0
5,Greedy,D4,"(96, 39)",7,25.0
5,Auction,D1,"(84, 89)",7,28.0
5,Auction,D2,"(80, 59)",6,13.0
5,Auction,D3,"(96, 58)",2,30.0
5,Auction,D4,"(96, 39)",7,25.0
5,Q-Learning,D1,"(84, 89)",7,28.0
5,Q-Learning,D2,"(80, 59)",6,13.0
5,Q-Learning,D3,"(96, 58)",2,30.0
5,Q-Learning,D4,"(96, 39)",7,25.0
6,Greedy,D1,"(84, 89)",8,28.0
6,Greedy,D2,"(80, 59)",7,13.0
6,Greedy,D3,"(96, 58)",3,30.0
6,Greedy,D4,"(96, 39)",8,25.0
6,Greedy,D5,"(26, 16)",10,23.0
6,Auction,D1,"(84, 89)",8,28.0
6,Auction,D2,"(80, 59)",7,13.0
6,Auction,D3,"(96, 58)",3,30.0
6,Auction,D4,"(96, 39)",8,25.0
6,Auction,D5,"(26, 16)",10,23.0
6,Q-Learning,D1,"(84, 89)",8,28.0
6,Q-Learning,D2,"(80, 59)",7,13.0
6,Q-Learning,D3,"(96, 58)",3,30.0
6,Q-Learning,D4,"(96, 39)",8,25.0
6,Q-Learning,D5,"(26, 16)",10,23.0
7,Greedy,D1,"(84, 89)",9,28.0
7,Greedy,D2,"(80, 59)",8,13.0
7,Greedy,D3,"(96, 58)",4,30.0
7,Greedy,D4,"(96, 39)",9,25.0
7,Greedy,D5,"(26, 16)",11,23.0
7,Greedy,D6,"(52, 44)",7,19.0
7,Auction,D1,"(84, 89)",9,28.0
7,Auction,D2,"(80, 59)",8,13.0
7,Auction,D3,"(96, 58)",4,30.0
7,Auction,D4,"(96, 39)",9,25.0
7,Auction,D5,"(26, 16)",11,23.0
7,Auction,D6,"(52, 44)",7,19.0
7,Q-Learning,D1,"(84, 89)",9,28.0
7,Q-Learning,D2,"(80, 59)",8,13.0
7,Q-Learning,D3,"(96, 58)",4,30.0
7,Q-Learning,D4,"(96, 39)",9,25.0
7,Q-Learning,D5,"(26, 16)",11,23.0
7,Q-Learning,D6,"(52, 44)",7,19.0
8,Greedy,D1,"(84, 89)",10,28.0
8,Greedy,D2,"(80, 59)",9,13.0
8,Greedy,D3,"(96, 58)",5,30.0
8,Greedy,D4,"(96, 39)",10,25.0
8,Greedy,D5,"(26, 16)",12,23.0
8,Greedy,D6,"(52, 44)",8,19.0
8,Auction,D1,"(84, 89)",10,28.0
8,Auction,D2,"(80, 59)",9,13.0
8,Auction,D3,"(96, 58)",5,30.0
8,Auction,D4,"(96, 39)",10,25.0
8,Auction,D5,"(26, 16)",12,23.0
8,Auction,D6,"(52, 44)",8,19.0
8,Q-Learning,D1,"(84, 89)",10,28.0
8,Q-Learning,D2,"(80, 59)",9,13.0
8,Q-Learning,D3,"(96, 58)",5,30.0
8,Q-Learning,D4,"(96, 39)",10,25.0
8,Q-Learning,D5,"(26, 16)",12,23.0
8,Q-Learning,D6,"(52, 44)",8,19.0
9,Greedy,D1,"(84, 89)",11,28.0
9,Greedy,D2,"(80, 59)",10,13.0
9,Greedy,D3,"(96, 58)",6,30.0
9,Greedy,D4,"(96, 39)",11,25.0
9,Greedy,D5,"(26, 16)",13,23.0
9,Greedy,D6,"(52, 44)",9,19.0
9,Greedy,D7,"(68, 5)",2,12.0
9,Auction,D1,"(84, 89)",11,28.0
9,Auction,D2,"(80, 59)",10,13.0
9,Auction,D3,"(96, 58)",6,30.0
9,Auction,D4,"(96, 39)",11,25.0
9,Auction,D5,"(26, 16)",13,23.0
9,Auction,D6,"(52, 44)",9,19.0
9,Auction,D7,"(68, 5)",2,12.0
9,Q-Learning,D1,"(84, 89)",11,28.0
9,Q-Learning,D2,"(80, 59)",10,13.0
9,Q-Learning,D3,"(96, 58)",6,30.0
9,Q-Learning,D4,"(96, 39)",11,25.0
9,Q-Learning,D5,"(26, 16)",13,23.0
9,Q-Learning,D6,"(52, 44)",9,19.0
9,Q-Learning,D7,"(68, 5)",2,12.0
10,Greedy,D1,"(84, 89)",12,28.0
10,Greedy,D2,"(80, 59)",11,13.0
10,Greedy,D3,"(96, 58)",7,30.0
10,Greedy,D4,"(96, 39)",12,25.0
10,Greedy,D5,"(26, 16)",14,23.0
10,Greedy,D6,"(52, 44)",10,19.0
10,Greedy,D7,"(68, 5)",3,12.0
10,Greedy,D8,"(76, 18)",3,23.0
10,Auction,D1,"(84, 89)",12,28.0
10,Auction,D2,"(80, 59)",11,13.0
10,Auction,D3,"(96, 58)",7,30.0
10,Auction,D4,"(96, 39)",12,25.0
10,Auction,D5,"(26, 16)",14,23.0
10,Auction,D6,"(52, 44)",10,19.0
10,Auction,D7,"(68, 5)",3,12.0
10,Auction,D8,"(76, 18)",3,23.0
10,Q-Learning,D1,"(84, 89)",12,28.0
10,Q-Learning,D2,"(80, 59)",11,13.0
10,Q-Learning,D3,"(96, 58)",7,30.0
10,Q-Learning,D4,"(96, 39)",12,25.0
10,Q-Learning,D5,"(26, 16)",14,23.0
10,Q-Learning,D6,"(52, 44)",10,19.0
10,Q-Learning,D7,"(68, 5)",3,12.0
10,Q-Learning,D8,"(76, 18)",3,23.0
11,Greedy,D1,"(84, 89)",13,28.0
11,Greedy,D2,"(80, 59)",12,13.0
11,Greedy,D3,"(96, 58)",8,30.0
11,Greedy,D4,"(96, 39)",13,25.0
11,Greedy,D5,"(26, 16)",15,23.0
11,Greedy,D6,"(52, 44)",11,19.0
11,Greedy,D7,"(68, 5)",4,12.0
11,Greedy,D8,"(76, 18)",4,23.0
11,Auction,D1,"(84, 89)",13,28.0
11,Auction,D2,"(80, 59)",12,13.0
11,Auction,D3,"(96, 58)",8,30.0
11,Auction,D4,"(96, 39)",13,25.0
11,Auction,D5,"(26, 16)",15,23.0
11,Auction,D6,"(52, 44)",11,19.0
11,Auction,D7,"(68, 5)",4,12.0
11,Auction,D8,"(76, 18)",4,23.0
11,Q-Learning,D1,"(84, 89)",13,28.0
11,Q-Learning,D2,"(80, 59)",12,13.0
11,Q-Learning,D3,"(96, 58)",8,30.0
11,Q-Learning,D4,"(96, 39)",13,25.0
11,Q-Learning,D5,"(26, 16)",15,23.0
11,Q-Learning,D6,"(52, 44)",11,19.0
11,Q-Learning,D7,"(68, 5)",4,12.0
11,Q-Learning,D8,"(76, 18)",4,23.0
12,Greedy,D1,"(84, 89)",14,28.0
12,Greedy,D2,"(80, 59)",13,13.0
12,Greedy,D3,"(96, 58)",9,30.0
12,Greedy,D4,"(96, 39)",14,25.0
12,Greedy,D5,"(26, 16)",16,23.0
12,Greedy,D6,"(52, 44)",12,19.0
12,Greedy,D7,"(68, 5)",5,12.0
12,Greedy,D8,"(76, 18)",5,23.0
12,Auction,D1,"(84, 89)",14,28.0
12,Auction,D2,"(80, 59)",13,13.0
12,Auction,D3,"(96, 58)",9,30.0
12,Auction,D4,"(96, 39)",14,25.0
12,Auction,D5,"(26, 16)",16,23.0
12,Auction,D6,"(52, 44)",12,19.0
12,Auction,D7,"(68, 5)",5,12.0
12,Auction,D8,"(76, 18)",5,23.0
12,Q-Learning,D1,"(84, 89)",14,28.0
12,Q-Learning,D2,"(80, 59)",13,13.0
12,Q-Learning,D3,"(96, 58)",9,30.0
12,Q-Learning,D4,"(96, 39)",14,25.0
12,Q-Learning,D5,"(26, 16)",16,23.0
12,Q-Learning,D6,"(52, 44)",12,19.0
12,Q-Learning,D7,"(68, 5)",5,12.0
12,Q-Learning,D8,"(76, 18)",5,23.0
13,Greedy,D1,"(84, 89)",15,28.0
13,Greedy,D2,"(80, 59)",14,13.0
13,Greedy,D3,"(96, 58)",10,30.0
13,Greedy,D4,"(96, 39)",15,25.0
13,Greedy,D5,"(26, 16)",17,23.0
13,Greedy,D6,"(52, 44)",13,19.0
13,Greedy,D7,"(68, 5)",6,12.0
13,Greedy,D8,"(76, 18)",6,23.0
13,Greedy,D9,"(40, 61)",6,18.0
13,Auction,D1,"(84, 89)",15,28.0
13,Auction,D2,"(80, 59)",14,13.0
13,Auction,D3,"(96, 58)",10,30.0
13,Auction,D4,"(96, 39)",15,25.0
13,Auction,D5,"(26, 16)",17,23.0
13,Auction,D6,"(52, 44)",13,19.0
13,Auction,D7,"(68, 5)",6,12.0
13,Auction,D8,"(76, 18)",6,23.0
13,Auction,D9,"(40, 61)",6,18.0
