time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(32, 33)",6,23.0
0,Greedy,T2,"(50, 73)",5,17.0
0,Greedy,T3,"(3, 95)",2,12.0
0,Greedy,T4,"(34, 26)",3,22.0
0,Greedy,T5,"(39, 32)",1,27.0
0,Greedy,T6,"(35, 65)",3,11.0
0,Greedy,T7,"(71, 16)",7,24.0
0,Greedy,T8,"(55, 63)",9,11.0
0,Greedy,T9,"(87, 90)",3,27.0
0,Greedy,T10,"(44, 30)",9,23.0
0,Auction,T1,"(32, 33)",6,23.0
0,Auction,T2,"(50, 73)",5,17.0
0,Auction,T3,"(3, 95)",2,12.0
0,Auction,T4,"(34, 26)",3,22.0
0,Auction,T5,"(39, 32)",1,27.0
0,Auction,T6,"(35, 65)",3,11.0
0,Auction,T7,"(71, 16)",7,24.0
0,Auction,T8,"(55, 63)",9,11.0
0,Auction,T9,"(87, 90)",3,27.0
0,Auction,T10,"(44, 30)",9,23.0
0,Q-Learning,T1,"(32, 33)",6,23.0
0,Q-Learning,T2,"(50, 73)",5,17.0
0,Q-Learning,T3,"(3, 95)",2,12.0
0,Q-Learning,T4,"(34, 26)",3,22.0
0,Q-Learning,T5,"(39, 32)",1,27.0
0,Q-Learning,T6,"(35, 65)",3,11.0
0,Q-Learning,T7,"(71, 16)",7,24.0
0,Q-Learning,T8,"(55, 63)",9,11.0
0,Q-Learning,T9,"(87, 90)",3,27.0
0,Q-Learning,T10,"(44, 30)",9,23.0
1,Greedy,T5,"(39, 32)",2,27.0
1,Auction,D1,"(43, 99)",3,28.0
1,Q-Learning,D1,"(43, 99)",3,28.0
2,Greedy,T5,"(39, 32)",3,27.0
2,Auction,D1,"(43, 99)",4,28.0
2,Q-Learning,D1,"(43, 99)",4,28.0
3,Greedy,T5,"(39, 32)",4,27.0
3,Greedy,D2,"(91, 100)",9,15.0
3,Auction,D1,"(43, 99)",5,28.0
3,Auction,D2,"(91, 100)",9,15.0
3,Q-Learning,D1,"(43, 99)",5,28.0
3,Q-Learning,D2,"(91, 100)",9,15.0
4,Greedy,T5,"(39, 32)",5,27.0
4,Greedy,D2,"(91, 100)",10,15.0
4,Greedy,D3,"(12, 46)",1,18.0
4,Auction,D1,"(43, 99)",6,28.0
4,Auction,D2,"(91, 100)",10,15.0
4,Auction,D3,"(12, 46)",1,18.0
4,Q-Learning,D1,"(43, 99)",6,28.0
4,Q-Learning,D2,"(91, 100)",10,15.0
4,Q-Learning,D3,"(12, 46)",1,18.0
5,Greedy,T5,"(39, 32)",6,27.0
5,Greedy,D2,"(91, 100)",11,15.0
5,Greedy,D3,"(12, 46)",2,18.0
5,Auction,D1,"(43, 99)",7,28.0
5,Auction,D2,"(91, 100)",11,15.0
5,Auction,D3,"(12, 46)",2,18.0
