time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(77, 13)",8,12.0
0,Greedy,T2,"(50, 50)",2,28.0
0,Greedy,T3,"(33, 51)",7,30.0
0,Greedy,T4,"(60, 11)",9,15.0
0,Greedy,T5,"(47, 11)",5,10.0
0,Greedy,T6,"(93, 27)",2,17.0
0,Greedy,T7,"(92, 68)",9,17.0
0,Greedy,T8,"(52, 14)",8,26.0
0,Greedy,T9,"(42, 28)",9,17.0
0,Greedy,T10,"(13, 55)",7,10.0
0,Auction,T1,"(77, 13)",8,12.0
0,Auction,T2,"(50, 50)",2,28.0
0,Auction,T3,"(33, 51)",7,30.0
0,Auction,T4,"(60, 11)",9,15.0
0,Auction,T5,"(47, 11)",5,10.0
0,Auction,T6,"(93, 27)",2,17.0
0,Auction,T7,"(92, 68)",9,17.0
0,Auction,T8,"(52, 14)",8,26.0
0,Auction,T9,"(42, 28)",9,17.0
0,Auction,T10,"(13, 55)",7,10.0
0,Q-Learning,T1,"(77, 13)",8,12.0
0,Q-Learning,T2,"(50, 50)",2,28.0
0,Q-Learning,T3,"(33, 51)",7,30.0
0,Q-Learning,T4,"(60, 11)",9,15.0
0,Q-Learning,T5,"(47, 11)",5,10.0
0,Q-Learning,T6,"(93, 27)",2,17.0
0,Q-Learning,T7,"(92, 68)",9,17.0
0,Q-Learning,T8,"(52, 14)",8,26.0
0,Q-Learning,T9,"(42, 28)",9,17.0
0,Q-Learning,T10,"(13, 55)",7,10.0
1,Greedy,E1,"(19, 73)",1,27.0
1,Auction,E1,"(19, 73)",1,27.0
1,Q-Learning,T3,"(33, 51)",8,30.0
1,Q-Learning,T6,"(93, 27)",3,17.0
1,Q-Learning,T7,"(92, 68)",10,17.0
1,Q-Learning,T8,"(52, 14)",9,26.0
1,Q-Learning,T10,"(13, 55)",8,10.0
1,Q-Learning,E1,"(19, 73)",1,27.0
2,Greedy,E1,"(19, 73)",2,27.0
2,Greedy,E2,"(55, 66)",10,20.0
2,Auction,E1,"(19, 73)",2,27.0
2,Auction,E2,"(55, 66)",10,20.0
2,Q-Learning,T3,"(33, 51)",9,30.0
2,Q-Learning,T6,"(93, 27)",4,17.0
2,Q-Learning,T8,"(52, 14)",10,26.0
2,Q-Learning,E1,"(19, 73)",2,27.0
3,Greedy,E1,"(19, 73)",3,27.0
3,Greedy,E2,"(55, 66)",11,20.0
3,Greedy,E3,"(7, 90)",1,27.0
3,Auction,E1,"(19, 73)",3,27.0
3,Auction,E2,"(55, 66)",11,20.0
3,Auction,E3,"(7, 90)",1,27.0
3,Q-Learning,T3,"(33, 51)",10,30.0
3,Q-Learning,T6,"(93, 27)",5,17.0
3,Q-Learning,E1,"(19, 73)",3,27.0
3,Q-Learning,E3,"(7, 90)",1,27.0
4,Greedy,E1,"(19, 73)",4,27.0
4,Greedy,E2,"(55, 66)",12,20.0
4,Greedy,E3,"(7, 90)",2,27.0
4,Greedy,E4,"(38, 96)",3,18.0
4,Auction,E1,"(19, 73)",4,27.0
4,Auction,E2,"(55, 66)",12,20.0
4,Auction,E3,"(7, 90)",2,27.0
4,Auction,E4,"(38, 96)",3,18.0
4,Q-Learning,T6,"(93, 27)",6,17.0
4,Q-Learning,E1,"(19, 73)",4,27.0
4,Q-Learning,E3,"(7, 90)",2,27.0
4,Q-Learning,E4,"(38, 96)",3,18.0
5,Greedy,E1,"(19, 73)",5,27.0
5,Greedy,E2,"(55, 66)",13,20.0
5,Greedy,E3,"(7, 90)",3,27.0
5,Greedy,E4,"(38, 96)",4,18.0
5,Greedy,E5,"(82, 66)",6,30.0
5,Auction,E1,"(19, 73)",5,27.0
5,Auction,E2,"(55, 66)",13,20.0
5,Auction,E3,"(7, 90)",3,27.0
5,Auction,E4,"(38, 96)",4,18.0
5,Auction,E5,"(82, 66)",6,30.0
5,Q-Learning,T6,"(93, 27)",7,17.0
5,Q-Learning,E1,"(19, 73)",5,27.0
5,Q-Learning,E3,"(7, 90)",3,27.0
5,Q-Learning,E4,"(38, 96)",4,18.0
5,Q-Learning,E5,"(82, 66)",6,30.0
