time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(81, 65)",4,30.0
0,Greedy,T2,"(34, 66)",5,17.0
0,Greedy,T3,"(96, 13)",5,27.0
0,Greedy,T4,"(68, 47)",5,17.0
0,Greedy,T5,"(28, 61)",6,22.0
0,Greedy,T6,"(64, 67)",8,18.0
0,Greedy,T7,"(75, 92)",3,27.0
0,Greedy,T8,"(37, 90)",9,22.0
0,Greedy,T9,"(49, 37)",5,22.0
0,Greedy,T10,"(79, 61)",6,26.0
0,Auction,T1,"(81, 65)",4,30.0
0,Auction,T2,"(34, 66)",5,17.0
0,Auction,T3,"(96, 13)",5,27.0
0,Auction,T4,"(68, 47)",5,17.0
0,Auction,T5,"(28, 61)",6,22.0
0,Auction,T6,"(64, 67)",8,18.0
0,Auction,T7,"(75, 92)",3,27.0
0,Auction,T8,"(37, 90)",9,22.0
0,Auction,T9,"(49, 37)",5,22.0
0,Auction,T10,"(79, 61)",6,26.0
0,Q-Learning,T1,"(81, 65)",4,30.0
0,Q-Learning,T2,"(34, 66)",5,17.0
0,Q-Learning,T3,"(96, 13)",5,27.0
0,Q-Learning,T4,"(68, 47)",5,17.0
0,Q-Learning,T5,"(28, 61)",6,22.0
0,Q-Learning,T6,"(64, 67)",8,18.0
0,Q-Learning,T7,"(75, 92)",3,27.0
0,Q-Learning,T8,"(37, 90)",9,22.0
0,Q-Learning,T9,"(49, 37)",5,22.0
0,Q-Learning,T10,"(79, 61)",6,26.0
7,Greedy,D1,"(78, 78)",2,13.0
7,Auction,D1,"(78, 78)",2,13.0
7,Q-Learning,D1,"(78, 78)",2,13.0
8,Greedy,D1,"(78, 78)",3,13.0
8,Auction,D1,"(78, 78)",3,13.0
8,Q-Learning,D1,"(78, 78)",3,13.0
9,Greedy,D1,"(78, 78)",4,13.0
9,Greedy,D2,"(39, 65)",5,23.0
9,Auction,D1,"(78, 78)",4,13.0
9,Auction,D2,"(39, 65)",5,23.0
9,Q-Learning,D1,"(78, 78)",4,13.0
9,Q-Learning,D2,"(39, 65)",5,23.0
10,Greedy,D1,"(78, 78)",5,13.0
10,Greedy,D2,"(39, 65)",6,23.0
10,Greedy,D3,"(10, 98)",4,28.0
10,Auction,D1,"(78, 78)",5,13.0
10,Auction,D2,"(39, 65)",6,23.0
10,Auction,D3,"(10, 98)",4,28.0
10,Q-Learning,D1,"(78, 78)",5,13.0
10,Q-Learning,D2,"(39, 65)",6,23.0
10,Q-Learning,D3,"(10, 98)",4,28.0
11,Greedy,D1,"(78, 78)",6,13.0
11,Greedy,D2,"(39, 65)",7,23.0
11,Greedy,D3,"(10, 98)",5,28.0
11,Greedy,D4,"(22, 98)",4,28.0
11,Auction,D1,"(78, 78)",6,13.0
11,Auction,D2,"(39, 65)",7,23.0
11,Auction,D3,"(10, 98)",5,28.0
11,Auction,D4,"(22, 98)",4,28.0
11,Q-Learning,D1,"(78, 78)",6,13.0
11,Q-Learning,D2,"(39, 65)",7,23.0
11,Q-Learning,D3,"(10, 98)",5,28.0
11,Q-Learning,D4,"(22, 98)",4,28.0
12,Greedy,D1,"(78, 78)",7,13.0
12,Greedy,D2,"(39, 65)",8,23.0
12,Greedy,D3,"(10, 98)",6,28.0
12,Greedy,D4,"(22, 98)",5,28.0
12,Greedy,D5,"(14, 98)",5,25.0
12,Auction,D1,"(78, 78)",7,13.0
