task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
D1,24.0,4.004996878900157,28.004996878900158,1.1668748699541733,28.004996878900158
T9,27.0,3.5089172119045497,30.50891721190455,1.1299598967372055,30.50891721190455
T4,16.0,5.703561365050609,21.70356136505061,1.3564725853156632,21.70356136505061
T7,22.0,9.0,31.0,1.4090909090909092,31.0
T10,30.0,5.909314681077663,35.90931468107766,1.196977156035922,35.90931468107766
T1,30.0,7.379236071572721,37.37923607157272,1.2459745357190906,37.37923607157272
T5,24.0,3.2015621187164243,27.201562118716424,1.1333984216131843,27.201562118716424
T2,26.0,2.005095549659743,28.005095549659742,1.0771190596022977,28.005095549659742
T6,15.0,1.7716909687891083,16.77169096878911,1.1181127312526074,16.77169096878911
T8,30.0,2.98328677803526,32.98328677803526,1.0994428926011752,32.98328677803526
D4,25.0,2.8771127502720115,27.877112750272012,1.1150845100108804,27.877112750272012
D3,30.0,6.383972277572666,36.38397227757267,1.212799075919089,36.38397227757267
D2,18.0,2.088327347690278,20.088327347690278,1.1160181859827931,20.088327347690278
T3,15.0,12.56168453541749,27.56168453541749,1.8374456356944995,27.56168453541749
D5,18.0,3.255764119219941,21.25576411921994,1.1808757844011077,21.25576411921994
D14,19.0,8.498365855987975,27.498365855987977,1.4472824134730515,27.498365855987977
D8,30.0,8.06225774829855,38.06225774829855,1.268741924943285,38.06225774829855
D6,27.0,5.608921464952063,32.60892146495206,1.2077378320352616,32.60892146495206
D17,15.0,2.23606797749979,17.23606797749979,1.149071198499986,17.23606797749979
D13,26.0,3.2715630820756,29.271563082075602,1.1258293493106,29.271563082075602
D7,14.0,6.482883446258907,20.482883446258906,1.4630631033042076,20.482883446258906
D9,20.0,15.094369811290566,35.09436981129056,1.754718490564528,35.09436981129056
D10,11.0,3.083861877846129,14.083861877846129,1.2803510798041935,14.083861877846129
D12,11.0,8.036168241145777,19.036168241145777,1.7305607491950707,19.036168241145777
D29,25.0,1.25,26.25,1.05,26.25
D22,15.0,7.7014609003746815,22.70146090037468,1.5134307266916454,22.70146090037468
D18,12.0,2.3392781412696997,14.3392781412697,1.1949398451058084,14.3392781412697
