time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(58, 81)",6,28.0
0,Greedy,T2,"(95, 73)",6,30.0
0,Greedy,T3,"(44, 71)",9,13.0
0,Greedy,T4,"(90, 68)",1,12.0
0,Greedy,T5,"(75, 68)",2,26.0
0,Greedy,T6,"(56, 53)",7,18.0
0,Greedy,T7,"(50, 2)",3,19.0
0,Greedy,T8,"(22, 1)",1,21.0
0,Greedy,T9,"(66, 81)",4,24.0
0,Greedy,T10,"(26, 21)",6,20.0
0,Auction,T1,"(58, 81)",6,28.0
0,Auction,T2,"(95, 73)",6,30.0
0,Auction,T3,"(44, 71)",9,13.0
0,Auction,T4,"(90, 68)",1,12.0
0,Auction,T5,"(75, 68)",2,26.0
0,Auction,T6,"(56, 53)",7,18.0
0,Auction,T7,"(50, 2)",3,19.0
0,Auction,T8,"(22, 1)",1,21.0
0,Auction,T9,"(66, 81)",4,24.0
0,Auction,T10,"(26, 21)",6,20.0
0,Q-Learning,T1,"(58, 81)",6,28.0
0,Q-Learning,T2,"(95, 73)",6,30.0
0,Q-Learning,T3,"(44, 71)",9,13.0
0,Q-Learning,T4,"(90, 68)",1,12.0
0,Q-Learning,T5,"(75, 68)",2,26.0
0,Q-Learning,T6,"(56, 53)",7,18.0
0,Q-Learning,T7,"(50, 2)",3,19.0
0,Q-Learning,T8,"(22, 1)",1,21.0
0,Q-Learning,T9,"(66, 81)",4,24.0
0,Q-Learning,T10,"(26, 21)",6,20.0
2,Greedy,D1,"(67, 86)",8,17.0
2,Auction,D1,"(67, 86)",8,17.0
2,Q-Learning,D1,"(67, 86)",8,17.0
3,Greedy,D1,"(67, 86)",9,17.0
3,Greedy,D2,"(5, 84)",7,30.0
3,Auction,D1,"(67, 86)",9,17.0
3,Auction,D2,"(5, 84)",7,30.0
3,Q-Learning,D1,"(67, 86)",9,17.0
3,Q-Learning,D2,"(5, 84)",7,30.0
4,Greedy,D1,"(67, 86)",10,17.0
4,Greedy,D2,"(5, 84)",8,30.0
4,Auction,D1,"(67, 86)",10,17.0
4,Auction,D2,"(5, 84)",8,30.0
4,Q-Learning,D1,"(67, 86)",10,17.0
4,Q-Learning,D2,"(5, 84)",8,30.0
5,Greedy,D1,"(67, 86)",11,17.0
5,Greedy,D2,"(5, 84)",9,30.0
5,Greedy,D3,"(15, 91)",5,11.0
5,Auction,D1,"(67, 86)",11,17.0
5,Auction,D2,"(5, 84)",9,30.0
5,Auction,D3,"(15, 91)",5,11.0
5,Q-Learning,D1,"(67, 86)",11,17.0
5,Q-Learning,D2,"(5, 84)",9,30.0
5,Q-Learning,D3,"(15, 91)",5,11.0
6,Greedy,D1,"(67, 86)",12,17.0
6,Greedy,D2,"(5, 84)",10,30.0
6,Greedy,D3,"(15, 91)",6,11.0
6,Auction,D1,"(67, 86)",12,17.0
6,Auction,D2,"(5, 84)",10,30.0
6,Auction,D3,"(15, 91)",6,11.0
6,Q-Learning,D1,"(67, 86)",12,17.0
6,Q-Learning,D2,"(5, 84)",10,30.0
6,Q-Learning,D3,"(15, 91)",6,11.0
7,Greedy,D1,"(67, 86)",13,17.0
7,Greedy,D2,"(5, 84)",11,30.0
7,Greedy,D3,"(15, 91)",7,11.0
7,Auction,D1,"(67, 86)",13,17.0
7,Auction,D2,"(5, 84)",11,30.0
7,Auction,D3,"(15, 91)",7,11.0
7,Q-Learning,D1,"(67, 86)",13,17.0
7,Q-Learning,D2,"(5, 84)",11,30.0
7,Q-Learning,D3,"(15, 91)",7,11.0
8,Greedy,D1,"(67, 86)",14,17.0
8,Greedy,D2,"(5, 84)",12,30.0
8,Greedy,D3,"(15, 91)",8,11.0
8,Auction,D1,"(67, 86)",14,17.0
8,Auction,D2,"(5, 84)",12,30.0
8,Auction,D3,"(15, 91)",8,11.0
8,Q-Learning,D1,"(67, 86)",14,17.0
8,Q-Learning,D2,"(5, 84)",12,30.0
8,Q-Learning,D3,"(15, 91)",8,11.0
9,Greedy,D1,"(67, 86)",15,17.0
9,Greedy,D2,"(5, 84)",13,30.0
9,Greedy,D3,"(15, 91)",9,11.0
9,Greedy,D4,"(66, 2)",8,10.0
9,Auction,D1,"(67, 86)",15,17.0
9,Auction,D2,"(5, 84)",13,30.0
9,Auction,D3,"(15, 91)",9,11.0
9,Auction,D4,"(66, 2)",8,10.0
9,Q-Learning,D1,"(67, 86)",15,17.0
9,Q-Learning,D2,"(5, 84)",13,30.0
9,Q-Learning,D3,"(15, 91)",9,11.0
9,Q-Learning,D4,"(66, 2)",8,10.0
10,Greedy,D1,"(67, 86)",16,17.0
10,Greedy,D2,"(5, 84)",14,30.0
10,Greedy,D3,"(15, 91)",10,11.0
10,Greedy,D4,"(66, 2)",9,10.0
10,Auction,D1,"(67, 86)",16,17.0
10,Auction,D2,"(5, 84)",14,30.0
10,Auction,D3,"(15, 91)",10,11.0
10,Auction,D4,"(66, 2)",9,10.0
10,Q-Learning,D1,"(67, 86)",16,17.0
10,Q-Learning,D2,"(5, 84)",14,30.0
10,Q-Learning,D3,"(15, 91)",10,11.0
10,Q-Learning,D4,"(66, 2)",9,10.0
11,Greedy,D1,"(67, 86)",17,17.0
11,Greedy,D2,"(5, 84)",15,30.0
11,Greedy,D3,"(15, 91)",11,11.0
11,Greedy,D4,"(66, 2)",10,10.0
11,Auction,D1,"(67, 86)",17,17.0
11,Auction,D2,"(5, 84)",15,30.0
11,Auction,D3,"(15, 91)",11,11.0
11,Auction,D4,"(66, 2)",10,10.0
11,Q-Learning,D1,"(67, 86)",17,17.0
11,Q-Learning,D2,"(5, 84)",15,30.0
11,Q-Learning,D3,"(15, 91)",11,11.0
11,Q-Learning,D4,"(66, 2)",10,10.0
12,Greedy,D1,"(67, 86)",18,17.0
12,Greedy,D2,"(5, 84)",16,30.0
12,Greedy,D3,"(15, 91)",12,11.0
12,Greedy,D4,"(66, 2)",11,10.0
12,Auction,D1,"(67, 86)",18,17.0
12,Auction,D2,"(5, 84)",16,30.0
12,Auction,D3,"(15, 91)",12,11.0
12,Auction,D4,"(66, 2)",11,10.0
12,Q-Learning,D1,"(67, 86)",18,17.0
12,Q-Learning,D2,"(5, 84)",16,30.0
12,Q-Learning,D3,"(15, 91)",12,11.0
12,Q-Learning,D4,"(66, 2)",11,10.0
13,Greedy,D1,"(67, 86)",19,17.0
13,Greedy,D2,"(5, 84)",17,30.0
13,Greedy,D3,"(15, 91)",13,11.0
13,Greedy,D4,"(66, 2)",12,10.0
13,Auction,D1,"(67, 86)",19,17.0
13,Auction,D2,"(5, 84)",17,30.0
13,Auction,D3,"(15, 91)",13,11.0
13,Auction,D4,"(66, 2)",12,10.0
13,Q-Learning,D1,"(67, 86)",19,17.0
13,Q-Learning,D2,"(5, 84)",17,30.0
13,Q-Learning,D3,"(15, 91)",13,11.0
13,Q-Learning,D4,"(66, 2)",12,10.0
14,Greedy,D1,"(67, 86)",20,17.0
14,Greedy,D2,"(5, 84)",18,30.0
14,Greedy,D3,"(15, 91)",14,11.0
14,Greedy,D4,"(66, 2)",13,10.0
14,Greedy,D5,"(8, 68)",3,25.0
14,Auction,D1,"(67, 86)",20,17.0
14,Auction,D2,"(5, 84)",18,30.0
14,Auction,D3,"(15, 91)",14,11.0
14,Auction,D4,"(66, 2)",13,10.0
14,Auction,D5,"(8, 68)",3,25.0
14,Q-Learning,D1,"(67, 86)",20,17.0
14,Q-Learning,D2,"(5, 84)",18,30.0
14,Q-Learning,D3,"(15, 91)",14,11.0
14,Q-Learning,D4,"(66, 2)",13,10.0
14,Q-Learning,D5,"(8, 68)",3,25.0
15,Greedy,D1,"(67, 86)",21,17.0
15,Greedy,D2,"(5, 84)",19,30.0
15,Greedy,D3,"(15, 91)",15,11.0
15,Greedy,D4,"(66, 2)",14,10.0
15,Greedy,D5,"(8, 68)",4,25.0
15,Auction,D1,"(67, 86)",21,17.0
15,Auction,D2,"(5, 84)",19,30.0
15,Auction,D3,"(15, 91)",15,11.0
15,Auction,D4,"(66, 2)",14,10.0
15,Auction,D5,"(8, 68)",4,25.0
15,Q-Learning,D1,"(67, 86)",21,17.0
15,Q-Learning,D2,"(5, 84)",19,30.0
15,Q-Learning,D3,"(15, 91)",15,11.0
15,Q-Learning,D4,"(66, 2)",14,10.0
15,Q-Learning,D5,"(8, 68)",4,25.0
16,Greedy,D1,"(67, 86)",22,17.0
16,Greedy,D2,"(5, 84)",20,30.0
16,Greedy,D3,"(15, 91)",16,11.0
16,Greedy,D4,"(66, 2)",15,10.0
16,Greedy,D5,"(8, 68)",5,25.0
16,Greedy,D6,"(6, 27)",4,17.0
16,Auction,D2,"(5, 84)",20,30.0
16,Auction,D3,"(15, 91)",16,11.0
16,Auction,D4,"(66, 2)",15,10.0
16,Auction,D5,"(8, 68)",5,25.0
16,Auction,D6,"(6, 27)",4,17.0
16,Q-Learning,D2,"(5, 84)",20,30.0
16,Q-Learning,D3,"(15, 91)",16,11.0
16,Q-Learning,D4,"(66, 2)",15,10.0
16,Q-Learning,D5,"(8, 68)",5,25.0
16,Q-Learning,D6,"(6, 27)",4,17.0
17,Greedy,D1,"(67, 86)",23,17.0
17,Greedy,D2,"(5, 84)",21,30.0
17,Greedy,D3,"(15, 91)",17,11.0
17,Greedy,D4,"(66, 2)",16,10.0
17,Greedy,D5,"(8, 68)",6,25.0
17,Greedy,D6,"(6, 27)",5,17.0
17,Greedy,D7,"(54, 69)",10,21.0
17,Auction,D2,"(5, 84)",21,30.0
17,Auction,D3,"(15, 91)",17,11.0
17,Auction,D4,"(66, 2)",16,10.0
17,Auction,D5,"(8, 68)",6,25.0
17,Auction,D6,"(6, 27)",5,17.0
17,Auction,D7,"(54, 69)",10,21.0
17,Q-Learning,D2,"(5, 84)",21,30.0
17,Q-Learning,D3,"(15, 91)",17,11.0
17,Q-Learning,D4,"(66, 2)",16,10.0
17,Q-Learning,D5,"(8, 68)",6,25.0
17,Q-Learning,D6,"(6, 27)",5,17.0
17,Q-Learning,D7,"(54, 69)",10,21.0
18,Greedy,D1,"(67, 86)",24,17.0
18,Greedy,D2,"(5, 84)",22,30.0
18,Greedy,D3,"(15, 91)",18,11.0
18,Greedy,D4,"(66, 2)",17,10.0
18,Greedy,D5,"(8, 68)",7,25.0
18,Greedy,D6,"(6, 27)",6,17.0
18,Greedy,D7,"(54, 69)",11,21.0
18,Greedy,D8,"(96, 46)",5,19.0
18,Auction,D2,"(5, 84)",22,30.0
18,Auction,D3,"(15, 91)",18,11.0
18,Auction,D4,"(66, 2)",17,10.0
18,Auction,D5,"(8, 68)",7,25.0
18,Auction,D6,"(6, 27)",6,17.0
18,Auction,D7,"(54, 69)",11,21.0
18,Auction,D8,"(96, 46)",5,19.0
18,Q-Learning,D2,"(5, 84)",22,30.0
18,Q-Learning,D3,"(15, 91)",18,11.0
18,Q-Learning,D4,"(66, 2)",17,10.0
18,Q-Learning,D5,"(8, 68)",7,25.0
18,Q-Learning,D6,"(6, 27)",6,17.0
18,Q-Learning,D7,"(54, 69)",11,21.0
