task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,25.0,1.3601470508735445,26.360147050873543,1.0544058820349418,26.360147050873543
T10,18.0,1.2165525060596438,19.216552506059642,1.067586250336647,19.216552506059642
T4,26.0,1.3928388277184118,27.39283882771841,1.053570724143016,27.39283882771841
T7,16.0,0.9519716382329886,16.95197163823299,1.059498227389562,16.95197163823299
T6,17.0,3.144660377352201,20.144660377352203,1.1849800221971885,20.144660377352203
T5,18.0,0.3333333333333333,18.333333333333332,1.0185185185185184,18.333333333333332
T1,21.0,3.745367509040705,24.745367509040705,1.178350833763843,24.745367509040705
D1,15.0,6.864765108872991,21.86476510887299,1.4576510072581994,21.86476510887299
T3,25.0,8.333333333333334,33.333333333333336,1.3333333333333335,33.333333333333336
T2,20.0,20.011108026404845,40.01110802640484,2.0005554013202422,40.01110802640484
D9,28.0,1.6677080080157918,29.667708008015794,1.0595610002862783,29.667708008015794
D3,10.0,4.533823502911814,14.533823502911815,1.4533823502911816,14.533823502911815
D10,13.0,1.4560219778561037,14.456021977856103,1.1120016906043158,14.456021977856103
D8,19.0,3.562926387738658,22.562926387738656,1.1875224414599292,22.562926387738656
D5,27.0,3.952847075210474,30.952847075210475,1.1464017435263139,30.952847075210475
D2,11.0,4.696334267868457,15.696334267868458,1.4269394788971326,15.696334267868458
D7,10.0,0.6403124237432849,10.640312423743286,1.0640312423743286,10.640312423743286
D6,10.0,4.440720662234904,14.440720662234904,1.4440720662234905,14.440720662234904
D4,11.0,9.944289260117532,20.944289260117532,1.904026296374321,20.944289260117532
D13,19.0,5.099019513592785,24.099019513592786,1.2683694480838308,24.099019513592786
D17,20.0,6.489992295835181,26.48999229583518,1.324499614791759,26.48999229583518
T8,26.0,5.869412236331676,31.869412236331677,1.2257466244742952,31.869412236331677
D20,16.0,2.4608038433722332,18.460803843372233,1.1538002402107645,18.460803843372233
D18,11.0,2.12602916254693,13.12602916254693,1.1932753784133572,13.12602916254693
D14,25.0,1.414213562373095,26.414213562373096,1.0565685424949238,26.414213562373096
D23,13.0,5.385164807134504,18.385164807134505,1.4142434467026541,18.385164807134505
D12,23.0,12.229290885229426,35.229290885229425,1.531708299357801,35.229290885229425
D31,10.0,4.487637339278753,14.487637339278752,1.4487637339278752,14.487637339278752
D19,15.0,2.0223748416156684,17.02237484161567,1.1348249894410445,17.02237484161567
D51,10.0,4.772607021092118,14.772607021092117,1.4772607021092117,14.772607021092117
